NZ_CP022525.1		GCF_002237425.1	6206092	6276988	70896	PAGI1
NZ_NLBG01000008.1		GCF_002239565.1	1	35237	35236	PAGI1
NZ_NOKO01000013.1		GCF_002251125.1	180719	219741	39022	PAGI1
NZ_NMRP01000071.1		GCF_002263615.1	250601	289854	39253	PAGI1
NZ_NMRT01000001.1		GCF_002263685.1	1585268	1624165	38897	PAGI1
NZ_NMRT01000001.1		GCF_002263685.1	4457417	4497439	40022	PAGI1
NZ_MWXK01000013.1		GCF_002312065.1	8	38715	38707	PAGI1
NZ_MWXH01000015.1		GCF_002312095.1	1160	37928	36768	PAGI1
NZ_MWXL01000020.1		GCF_002312115.1	1	35364	35363	PAGI1
NZ_MWXW01000016.1		GCF_002312235.1	1	35220	35219	PAGI1
NZ_MWYF01000006.1		GCF_002312355.1	197458	236435	38977	PAGI1
NZ_MWYH01000009.1		GCF_002312385.1	197497	236474	38977	PAGI1
NZ_MWYL01000016.1		GCF_002312465.1	1	35199	35198	PAGI1
NZ_MWYP01000014.1		GCF_002312495.1	1	35344	35343	PAGI1
NZ_MWYR01000016.1		GCF_002312505.1	1	35341	35340	PAGI1
NZ_MWXM01000005.1		GCF_002312575.1	348503	387480	38977	PAGI1
NZ_MWXR01000019.1		GCF_002312585.1	1162	38180	37018	PAGI1
NZ_MWYM01000007.1		GCF_002312695.1	255648	294807	39159	PAGI1
NZ_MWYN01000020.1		GCF_002312705.1	1069	38864	37795	PAGI1
NZ_MWYS01000021.1		GCF_002312765.1	1	35344	35343	PAGI1
NZ_MWYO01000007.1		GCF_002312795.1	106591	146740	40149	PAGI1
NZ_NQZC01000029.1		GCF_002326125.1	1	43001	43000	PAGI1
NZ_NQZX01000034.1		GCF_002326355.1	1	59052	59051	PAGI1
NZ_NRAA01000020.1		GCF_002326365.1	1	53143	53142	PAGI1
NZ_NRAU01000020.1		GCF_002330695.1	1	53517	53516	PAGI1
NZ_NRBO01000036.1		GCF_002330865.1	1	39955	39954	PAGI1
NZ_NWBV01000008.1		GCF_002351435.1	793	37508	36715	PAGI1
NZ_LVED01000303.1		GCF_002406265.1	207	35411	35204	PAGI1
NZ_NXHP01000023.1		GCF_002411845.1	1	46266	46265	PAGI1
NZ_CP025050.1		GCF_002812845.1	1018896	1055605	36709	PAGI1
NZ_CP025050.1		GCF_002812845.1	3218801	3262965	44164	PAGI1
NZ_CP025050.1		GCF_002812845.1	3863176	3912649	49473	PAGI1
NZ_CP025050.1		GCF_002812845.1	4032273	4092210	59937	PAGI1
NZ_PHST01000008.1		GCF_002835725.1	1	42899	42898	PAGI1
NZ_PHSS01000016.1		GCF_002835765.1	1	42900	42899	PAGI1
NZ_PKIS01000001.1		GCF_002861065.1	1008137	1063870	55733	PAGI1
NZ_PKIS01000001.1		GCF_002861065.1	20358	81978	61620	PAGI1
NZ_PQBU01000025.1		GCF_002915235.1	1	35375	35374	PAGI1
NZ_JPFE01000003.1		GCF_002927035.1	895350	950862	55512	PAGI1
NZ_JPFE01000003.1		GCF_002927035.1	2106384	2173840	67456	PAGI1
NZ_JPFG01000004.1		GCF_002927135.1	1770406	1826139	55733	PAGI1
NZ_JPFD01000005.1		GCF_002927155.1	1648713	1691192	42479	PAGI1
NZ_JPFB01000001.1		GCF_002927195.1	4206803	4242839	36036	PAGI1
NZ_JPEY01000006.1		GCF_002927235.1	23047	90503	67456	PAGI1
NZ_CP027165.1		GCF_002968515.1	3130619	3191096	60477	PAGI1
NZ_CP027165.1		GCF_002968515.1	6244504	6305613	61109	PAGI1
NZ_CP027171.1		GCF_002968585.1	2587206	2647467	60261	PAGI1
NZ_CP027171.1		GCF_002968585.1	2401795	2462166	60371	PAGI1
NZ_CP027172.1		GCF_002968655.1	2235946	2295328	59382	PAGI1
NZ_CP027174.1		GCF_002968695.1	3247667	3307630	59963	PAGI1
NZ_CP027174.1		GCF_002968695.1	6611354	6672463	61109	PAGI1
NZ_PSQS01000003.1		GCF_003000695.1	5323731	5366816	43085	PAGI1
NZ_PSQR01000005.1		GCF_003000755.1	3323413	3362403	38990	PAGI1
NZ_PSQP01000004.1		GCF_003000795.1	4099590	4159477	59887	PAGI1
NZ_CP028162.1		GCF_003028335.1	4599859	4660230	60371	PAGI1
NZ_CP028584.2		GCF_003052005.2	5635095	5670299	35204	PAGI1
NZ_QBEF01000005.1		GCF_003055485.1	344905	384179	39274	PAGI1
NZ_QBEI01000006.1		GCF_003055505.1	279042	318532	39490	PAGI1
NZ_QBET01000036.1		GCF_003071265.1	1	39138	39137	PAGI1
NZ_CP029089.1		GCF_003073615.1	1953620	1992777	39157	PAGI1
NZ_CP029089.1		GCF_003073615.1	714363	773798	59435	PAGI1
NZ_CP029089.1		GCF_003073615.1	4250391	4312053	61662	PAGI1
NZ_CP029088.1		GCF_003073735.1	4857095	4912828	55733	PAGI1
NZ_CP029097.1		GCF_003073895.1	2112501	2154877	42376	PAGI1
NZ_CP029097.1		GCF_003073895.1	2439526	2499061	59535	PAGI1
NZ_CP029745.1		GCF_003204335.1	4455433	4515396	59963	PAGI1
NZ_CP029745.1		GCF_003204335.1	6430634	6492296	61662	PAGI1
NZ_CP029707.1		GCF_003206535.1	3312491	3372454	59963	PAGI1
NZ_QHCK01000002.1		GCF_003260415.1	1918269	1961997	43728	PAGI1
NZ_QHCK01000002.1		GCF_003260415.1	1481895	1541653	59758	PAGI1
NZ_CP030351.1		GCF_003288335.1	1114663	1178460	63797	PAGI1
NZ_CP030861.1		GCF_003319235.1	6052340	6092362	40022	PAGI1
NZ_CP030861.1		GCF_003319235.1	6735341	6778738	43397	PAGI1
NZ_QMGQ01000001.1		GCF_003324255.1	4545192	4583401	38209	PAGI1
NZ_QMGP01000001.1		GCF_003324275.1	2407057	2445825	38768	PAGI1
NZ_QMGP01000001.1		GCF_003324275.1	2221646	2282017	60371	PAGI1
NZ_QMGO01000001.1		GCF_003324295.1	409844	452442	42598	PAGI1
NZ_QMGO01000001.1		GCF_003324295.1	1512640	1573011	60371	PAGI1
NZ_QMGI01000002.1		GCF_003324405.1	22612	78124	55512	PAGI1
NZ_QMGJ01000001.1		GCF_003324465.1	4213221	4273867	60646	PAGI1
NZ_QOLE01000003.1		GCF_003324555.1	1014009	1079658	65649	PAGI1
NZ_QDGL01000019.1		GCF_003332625.1	1	42818	42817	PAGI1
NZ_CP032552.1		GCF_003332705.2	4537734	4596484	58750	PAGI1
NZ_CP058323.1		GCF_003347525.2	4113843	4156775	42932	PAGI1
NZ_CP030912.1		GCF_003369755.1	4651580	4707313	55733	PAGI1
NZ_QFTG01000033.1		GCF_003397505.1	2	36139	36137	PAGI1
NZ_QFTI01000013.1		GCF_003397525.1	75646	123139	47493	PAGI1
NZ_QVAS02000024.1		GCF_003410445.2	1	35259	35258	PAGI1
NZ_QVBY02000024.1		GCF_003410625.2	1	39104	39103	PAGI1
NZ_QVAZ02000058.1		GCF_003410705.2	1	37695	37694	PAGI1
NZ_QVBW02000034.1		GCF_003410715.2	1	35098	35097	PAGI1
NZ_QVBJ02000028.1		GCF_003410925.2	1	42331	42330	PAGI1
NZ_QVDD02000014.1		GCF_003411125.2	1	36337	36336	PAGI1
NZ_QVCY02000014.1		GCF_003411445.2	1	42333	42332	PAGI1
NZ_QVDM02000017.1		GCF_003411845.2	1	51679	51678	PAGI1
NZ_QVEB02000058.1		GCF_003411955.2	1	35205	35204	PAGI1
NZ_QVDL02000006.1		GCF_003412085.2	1	42333	42332	PAGI1
NZ_QVDK02000024.1		GCF_003412115.2	1	51679	51678	PAGI1
NZ_QVEG02000029.1		GCF_003412295.2	1	35426	35425	PAGI1
NZ_CP029605.1		GCF_003433235.1	4816569	4876816	60247	PAGI1
NZ_CP029605.1		GCF_003433235.1	4631159	4691530	60371	PAGI1
NZ_CP031877.1		GCF_003441515.1	3504090	3552185	48095	PAGI1
NZ_CP031877.1		GCF_003441515.1	2543181	2602563	59382	PAGI1
NZ_CP031876.1		GCF_003441535.1	2212177	2271559	59382	PAGI1
NZ_CP031878.1		GCF_003441555.1	6819179	6860100	40921	PAGI1
NZ_CP031878.1		GCF_003441555.1	1994913	2054295	59382	PAGI1
NZ_CP012901.1		GCF_003571505.1	3486376	3550311	63935	PAGI1
NZ_CP032257.1		GCF_003571805.1	1045504	1105467	59963	PAGI1
NZ_CP032257.1		GCF_003571805.1	4367104	4428213	61109	PAGI1
NZ_RAGB01000105.1		GCF_003628805.1	102996	173737	70741	PAGI1
NZ_RAFW01000092.1		GCF_003628935.1	1	38039	38038	PAGI1
NZ_RAFV01000033.1		GCF_003628945.1	1	38061	38060	PAGI1
NZ_RAFO01000095.1		GCF_003629085.1	1	37938	37937	PAGI1
NZ_RAFN01000019.1		GCF_003629115.1	1	37938	37937	PAGI1
NZ_RAEX01000171.1		GCF_003629435.1	1	37140	37139	PAGI1
NZ_RAEV01000089.1		GCF_003629485.1	1	35768	35767	PAGI1
NZ_RAES01000026.1		GCF_003629535.1	1	35078	35077	PAGI1
NZ_RAEE01000017.1		GCF_003629805.1	199067	239213	40146	PAGI1
NZ_RAED01000230.1		GCF_003629815.1	1	35120	35119	PAGI1
NZ_RAEC01000066.1		GCF_003629845.1	167029	207175	40146	PAGI1
NZ_RADY01000068.1		GCF_003629935.1	188933	229079	40146	PAGI1
NZ_RABN01000086.1		GCF_003631195.1	1	48594	48593	PAGI1
NZ_QZZI01000026.1		GCF_003633065.1	1	38100	38099	PAGI1
NZ_CP032761.1		GCF_003641125.1	3024408	3067006	42598	PAGI1
NZ_CP032761.1		GCF_003641125.1	5054386	5104212	49826	PAGI1
NZ_CP032761.1		GCF_003641125.1	4875449	4935820	60371	PAGI1
NZ_CP030075.1		GCF_003665495.1	4528487	4572354	43867	PAGI1
NZ_MCNB01000022.1		GCF_003698325.1	1097	46541	45444	PAGI1
NZ_MCMC01000023.1		GCF_003698545.1	1	35219	35218	PAGI1
NZ_MCNA01000004.1		GCF_003698625.1	302590	350256	47666	PAGI1
NZ_MCMZ01000019.1		GCF_003698635.1	1	42576	42575	PAGI1
NZ_MCMV01000010.1		GCF_003698705.1	178612	218197	39585	PAGI1
NZ_MCMQ01000021.1		GCF_003698795.1	1	35219	35218	PAGI1
NZ_MCMJ01000018.1		GCF_003698825.1	1	38209	38208	PAGI1
NZ_NTGC01000004.1		GCF_003703685.1	1115080	1164268	49188	PAGI1
NZ_RHDU01000008.1		GCF_003725635.1	251208	290099	38891	PAGI1
NZ_CP033686.1		GCF_003798125.1	4686139	4730851	44712	PAGI1
NZ_CP033833.1		GCF_003812885.1	6596004	6655570	59566	PAGI1
NZ_CP033833.1		GCF_003812885.1	1107523	1167770	60247	PAGI1
NZ_CP033833.1		GCF_003812885.1	867771	928142	60371	PAGI1
NZ_CP033843.1		GCF_003812905.1	504050	562748	58698	PAGI1
NZ_CP033843.1		GCF_003812905.1	318637	379008	60371	PAGI1
NZ_NSMR01000011.1		GCF_003833385.1	256030	295942	39912	PAGI1
NZ_NSMV01000021.1		GCF_003833445.1	1	40541	40540	PAGI1
NZ_NSNE01000009.1		GCF_003833545.1	1160	37928	36768	PAGI1
NZ_NSNV01000016.1		GCF_003833745.1	1	38258	38257	PAGI1
NZ_NSNU01000015.1		GCF_003833845.1	1	38258	38257	PAGI1
NZ_NSOZ01000028.1		GCF_003833925.1	1	35219	35218	PAGI1
NZ_NSMU01000017.1		GCF_003833965.1	1	36477	36476	PAGI1
NZ_NSNS01000002.1		GCF_003834185.1	266223	305213	38990	PAGI1
NZ_NSNW01000018.1		GCF_003834195.1	1	43178	43177	PAGI1
NZ_NSOM01000009.1		GCF_003834325.1	1	38145	38144	PAGI1
NZ_NSOP01000015.1		GCF_003834355.1	1	46492	46491	PAGI1
NZ_NSPC01000023.1		GCF_003834565.1	1	35219	35218	PAGI1
NZ_NSPD01000025.1		GCF_003834585.1	1	35219	35218	PAGI1
NZ_NSPB01000029.1		GCF_003834615.1	1	35096	35095	PAGI1
NZ_NSPE01000024.1		GCF_003834645.1	1	35219	35218	PAGI1
NZ_NSQH01000017.1		GCF_003834885.1	76844	143459	66615	PAGI1
NZ_NSQL01000015.1		GCF_003835015.1	1	62248	62247	PAGI1
NZ_NSQM01000029.1		GCF_003835045.1	1	42576	42575	PAGI1
NZ_NSQY01000006.1		GCF_003835145.1	261377	301403	40026	PAGI1
NZ_NSOK01000016.1		GCF_003835265.1	1	38927	38926	PAGI1
NZ_NSOL01000009.1		GCF_003835335.1	1	36817	36816	PAGI1
NZ_NSPG01000026.1		GCF_003835395.1	1	35219	35218	PAGI1
NZ_NSPO01000040.1		GCF_003835445.1	1	37704	37703	PAGI1
NZ_NSPP01000025.1		GCF_003835455.1	1	35382	35381	PAGI1
NZ_NSOR01000015.1		GCF_003835495.1	77197	136669	59472	PAGI1
NZ_NSQR01000030.1		GCF_003835695.1	1	35215	35214	PAGI1
NZ_NSRC01000009.1		GCF_003835765.1	257008	295998	38990	PAGI1
NZ_NSRB01000008.1		GCF_003835865.1	1	38673	38672	PAGI1
NZ_NSRV01000017.1		GCF_003835955.1	1	42863	42862	PAGI1
NZ_NSRT01000016.1		GCF_003836035.1	1	36154	36153	PAGI1
NZ_NSTA01000025.1		GCF_003836415.1	1117	38039	36922	PAGI1
NZ_NSTI01000028.1		GCF_003836465.1	1117	38039	36922	PAGI1
NZ_NSTW01000017.1		GCF_003836625.1	1302	38070	36768	PAGI1
NZ_NSUA01000012.1		GCF_003836725.1	1	40334	40333	PAGI1
NZ_NSUH01000043.1		GCF_003836775.1	1	36580	36579	PAGI1
NZ_NSUJ01000026.1		GCF_003836815.1	1070	43983	42913	PAGI1
NZ_NSUQ01000016.1		GCF_003836835.1	1	39823	39822	PAGI1
NZ_NSUY01000025.1		GCF_003836965.1	1	35992	35991	PAGI1
NZ_NSVC01000021.1		GCF_003837005.1	1	38667	38666	PAGI1
NZ_NSVF01000032.1		GCF_003837125.1	1	36580	36579	PAGI1
NZ_NSSB01000018.1		GCF_003837185.1	1	36357	36356	PAGI1
NZ_NSTX01000020.1		GCF_003837525.1	1	44903	44902	PAGI1
NZ_NSUK01000021.1		GCF_003837585.1	1	42575	42574	PAGI1
NZ_NSUG01000019.1		GCF_003837605.1	1	38340	38339	PAGI1
NZ_NSUI01000007.1		GCF_003837625.1	256336	295313	38977	PAGI1
NZ_NSVE01000033.1		GCF_003837765.1	1	36575	36574	PAGI1
NZ_NSVH01000022.1		GCF_003838365.1	1	42576	42575	PAGI1
NZ_NSVG01000021.1		GCF_003838455.1	1	42576	42575	PAGI1
NZ_NSVQ01000012.1		GCF_003838535.1	192458	231922	39464	PAGI1
NZ_NSWC01000001.1		GCF_003838695.1	975495	1038149	62654	PAGI1
NZ_NSWU01000031.1		GCF_003838975.1	1	48983	48982	PAGI1
NZ_NSXR01000013.1		GCF_003839365.1	1256	38178	36922	PAGI1
NZ_NSYE01000017.1		GCF_003839425.1	1097	37851	36754	PAGI1
NZ_NSYT01000021.1		GCF_003839565.1	1	38647	38646	PAGI1
NZ_NSYG01000013.1		GCF_003839585.1	1	39585	39584	PAGI1
NZ_NSZJ01000008.1		GCF_003839865.1	263074	302567	39493	PAGI1
NZ_NSZK01000018.1		GCF_003839985.1	1	38795	38794	PAGI1
NZ_NSZP01000018.1		GCF_003840005.1	1070	41684	40614	PAGI1
NZ_NSZT01000021.1		GCF_003840055.1	1	47999	47998	PAGI1
NZ_NTAE01000011.1		GCF_003840215.1	1	43255	43254	PAGI1
NZ_NSVP01000011.1		GCF_003840345.1	1	35344	35343	PAGI1
NZ_NSWR01000016.1		GCF_003840445.1	1	36057	36056	PAGI1
NZ_NSXO01000020.1		GCF_003840635.1	1	38742	38741	PAGI1
NZ_NSYF01000018.1		GCF_003840695.1	1	35220	35219	PAGI1
NZ_NSYR01000027.1		GCF_003840785.1	1	35829	35828	PAGI1
NZ_NSYS01000040.1		GCF_003840865.1	1	38120	38119	PAGI1
NZ_NSZM01000021.1		GCF_003840925.1	1	35219	35218	PAGI1
NZ_NSZB01000006.1		GCF_003840965.1	1	35541	35540	PAGI1
NZ_NSZV01000025.1		GCF_003841005.1	1	35219	35218	PAGI1
NZ_NSZL01000003.1		GCF_003841015.1	1	39674	39673	PAGI1
NZ_NSZQ01000017.1		GCF_003841085.1	1269	38036	36767	PAGI1
NZ_NSZW01000023.1		GCF_003841125.1	1	47939	47938	PAGI1
NZ_NTAI01000042.1		GCF_003841145.1	1	39161	39160	PAGI1
NZ_NTAP01000024.1		GCF_003841565.1	1	35219	35218	PAGI1
NZ_NTAQ01000013.1		GCF_003841625.1	1	40332	40331	PAGI1
NZ_NTAU01000018.1		GCF_003841635.1	1068	43815	42747	PAGI1
NZ_NTBD01000019.1		GCF_003841815.1	1	38646	38645	PAGI1
NZ_RHSD01000012.1		GCF_003936225.1	110710	158517	47807	PAGI1
NZ_RWXN01000107.1		GCF_003955475.1	1	61199	61198	PAGI1
NZ_RXTG01000108.1		GCF_003968495.1	2	38807	38805	PAGI1
NZ_RXTR01000102.1		GCF_003968535.1	1	37817	37816	PAGI1
NZ_RXVY01000117.1		GCF_003969775.1	1	35280	35279	PAGI1
NZ_RXWK01000014.1		GCF_003969865.1	1	38115	38114	PAGI1
NZ_RXWG01000106.1		GCF_003969985.1	1	35734	35733	PAGI1
NZ_RXWQ01000048.1		GCF_003970055.1	2	46942	46940	PAGI1
NZ_RXWM01000118.1		GCF_003970635.1	1	35817	35816	PAGI1
NZ_RWZI01000005.1		GCF_003973785.1	263754	304202	40448	PAGI1
NZ_RXAC01000004.1		GCF_003973925.1	205511	244501	38990	PAGI1
NZ_RWZJ01000026.1		GCF_003974285.1	1	35294	35293	PAGI1
NZ_RWZM01000023.1		GCF_003974315.1	1	47939	47938	PAGI1
NZ_RWZQ01000025.1		GCF_003974385.1	1	35219	35218	PAGI1
NZ_RWZW01000025.1		GCF_003974455.1	1	38145	38144	PAGI1
NZ_RXAD01000015.1		GCF_003974515.1	1	44244	44243	PAGI1
NZ_RXBF01000020.1		GCF_003974685.1	1	36549	36548	PAGI1
NZ_RXBK01000015.1		GCF_003974725.1	1100	37885	36785	PAGI1
NZ_RXBE01000005.1		GCF_003974795.1	1068	39683	38615	PAGI1
NZ_RXBY01000021.1		GCF_003975055.1	1	38145	38144	PAGI1
NZ_RXCJ01000023.1		GCF_003975105.1	1	38688	38687	PAGI1
NZ_RXCG01000021.1		GCF_003975125.1	1	50697	50696	PAGI1
NZ_RXCK01000021.1		GCF_003975135.1	1	38689	38688	PAGI1
NZ_RXCL01000020.1		GCF_003975185.1	1	42635	42634	PAGI1
NZ_RXCS01000025.1		GCF_003975205.1	1	47432	47431	PAGI1
NZ_RXCT01000023.1		GCF_003975245.1	1	48959	48958	PAGI1
NZ_RXDC01000024.1		GCF_003975335.1	1	35219	35218	PAGI1
NZ_RXDN01000005.1		GCF_003975485.1	256331	295321	38990	PAGI1
NZ_RXDX01000012.1		GCF_003975575.1	1070	38016	36946	PAGI1
NZ_RXEC01000010.1		GCF_003975655.1	249534	292788	43254	PAGI1
NZ_RXEB01000014.1		GCF_003975665.1	1	36143	36142	PAGI1
NZ_RXEK01000014.1		GCF_003975735.1	1	35359	35358	PAGI1
NZ_RXBL01000014.1		GCF_003975805.1	6638	43406	36768	PAGI1
NZ_RXCD01000023.1		GCF_003975935.1	1	47731	47730	PAGI1
NZ_RXCW01000033.1		GCF_003976125.1	1269	38208	36939	PAGI1
NZ_RXDE01000017.1		GCF_003976185.1	1070	37889	36819	PAGI1
NZ_RXEN01000013.1		GCF_003976425.1	1	35344	35343	PAGI1
NZ_RXEQ01000017.1		GCF_003976455.1	1	42879	42878	PAGI1
NZ_RXER01000016.1		GCF_003976465.1	1	43727	43726	PAGI1
NZ_RXEV01000024.1		GCF_003976545.1	1	39869	39868	PAGI1
NZ_RXEX01000018.1		GCF_003976585.1	1	47353	47352	PAGI1
NZ_RXFG01000009.1		GCF_003976685.1	1	35980	35979	PAGI1
NZ_RXES01000009.1		GCF_003976855.1	1070	46672	45602	PAGI1
NZ_CP022478.1		GCF_004010895.1	3740867	3792749	51882	PAGI1
NZ_SBJT01000043.1		GCF_004053855.1	1	42863	42862	PAGI1
NZ_SBKB01000019.1		GCF_004053945.1	1	42863	42862	PAGI1
NZ_SBJV01000041.1		GCF_004054035.1	1	42863	42862	PAGI1
NZ_SDVI01000015.1		GCF_004123615.1	42827	81986	39159	PAGI1
NZ_SEME01000046.1		GCF_004152825.1	1	42863	42862	PAGI1
NZ_SEMF01000042.1		GCF_004152855.1	1	36843	36842	PAGI1
NZ_CP035739.1		GCF_004193735.1	720993	772285	51292	PAGI1
NZ_CP031677.1		GCF_004291075.1	1671073	1725833	54760	PAGI1
NZ_CP028331.1		GCF_004347025.1	2645907	2684567	38660	PAGI1
NZ_SCXH01000011.1		GCF_004350115.1	144843	180599	35756	PAGI1
NZ_SCXJ01000066.1		GCF_004350525.1	1	35348	35347	PAGI1
NZ_RWLC01000015.1		GCF_004369975.1	1	35480	35479	PAGI1
NZ_RWLF01000018.1		GCF_004370015.1	1	47353	47352	PAGI1
NZ_RWLP01000017.1		GCF_004370125.1	1	40257	40256	PAGI1
NZ_RWLU01000016.1		GCF_004370185.1	1	40465	40464	PAGI1
NZ_RWLT01000020.1		GCF_004370195.1	1	47938	47937	PAGI1
NZ_RWMD01000001.1		GCF_004370305.1	415247	481121	65874	PAGI1
NZ_RWMR01000011.1		GCF_004370515.1	6	35087	35081	PAGI1
NZ_RWND01000007.1		GCF_004370635.1	494391	533898	39507	PAGI1
NZ_RWNP01000026.1		GCF_004370795.1	1	35503	35502	PAGI1
NZ_RWNQ01000009.1		GCF_004370815.1	1	42666	42665	PAGI1
NZ_RWNR01000014.1		GCF_004370835.1	1	42666	42665	PAGI1
NZ_RWLJ01000002.1		GCF_004370885.1	1	40513	40512	PAGI1
NZ_RWNE01000014.1		GCF_004371245.1	1074	38295	37221	PAGI1
NZ_RWNF01000010.1		GCF_004371275.1	350706	390148	39442	PAGI1
NZ_RWNU01000008.1		GCF_004371325.1	201572	245874	44302	PAGI1
NZ_RWNW01000013.1		GCF_004371405.1	1	40144	40143	PAGI1
NZ_RWOS01000015.1		GCF_004371755.1	1	35297	35296	PAGI1
NZ_RWPI01000008.1		GCF_004371955.1	346316	385631	39315	PAGI1
NZ_RWNV01000013.1		GCF_004371975.1	1	40154	40153	PAGI1
NZ_RWOH01000012.1		GCF_004372025.1	1070	37726	36656	PAGI1
NZ_RWOA01000018.1		GCF_004372045.1	6621	48550	41929	PAGI1
NZ_RWPA01000015.1		GCF_004372125.1	1097	46617	45520	PAGI1
NZ_RWPG01000013.1		GCF_004372185.1	1256	38178	36922	PAGI1
NZ_RWPS01000010.1		GCF_004372315.1	254155	289532	35377	PAGI1
NZ_RWQF01000008.1		GCF_004372445.1	347100	386485	39385	PAGI1
NZ_RWQH01000009.1		GCF_004372485.1	255208	294696	39488	PAGI1
NZ_RWQI01000009.1		GCF_004372505.1	346433	385842	39409	PAGI1
NZ_RWQJ01000014.1		GCF_004372525.1	1	35100	35099	PAGI1
NZ_RWQK01000010.1		GCF_004372535.1	1	35009	35008	PAGI1
NZ_RWQL01000012.1		GCF_004372585.1	1256	38477	37221	PAGI1
NZ_RWQN01000010.1		GCF_004372615.1	171031	210302	39271	PAGI1
NZ_RWPO01000012.1		GCF_004372675.1	1	35082	35081	PAGI1
NZ_RWPN01000001.1		GCF_004372695.1	1694331	1733474	39143	PAGI1
NZ_RWPP01000007.1		GCF_004372705.1	288725	348309	59584	PAGI1
NZ_RWPP01000007.1		GCF_004372705.1	22513	88642	66129	PAGI1
NZ_RWPV01000010.1		GCF_004372725.1	75911	144944	69033	PAGI1
NZ_RWRD01000030.1		GCF_004373035.1	1249	39937	38688	PAGI1
NZ_RWRJ01000011.1		GCF_004373135.1	1	35196	35195	PAGI1
NZ_RWRU01000005.1		GCF_004373255.1	1	35221	35220	PAGI1
NZ_RWRX01000017.1		GCF_004373305.1	1	35084	35083	PAGI1
NZ_RWSA01000008.1		GCF_004373315.1	256051	295028	38977	PAGI1
NZ_RWSB01000001.1		GCF_004373345.1	192458	231922	39464	PAGI1
NZ_RWSD01000004.1		GCF_004373355.1	1097	39021	37924	PAGI1
NZ_RWSC01000015.1		GCF_004373365.1	1097	39021	37924	PAGI1
NZ_RWSL01000015.1		GCF_004373475.1	1	35220	35219	PAGI1
NZ_RWSM01000011.1		GCF_004373505.1	1	35218	35217	PAGI1
NZ_RWRG01000011.1		GCF_004373665.1	1367	39292	37925	PAGI1
NZ_RWRV01000014.1		GCF_004373755.1	1160	37928	36768	PAGI1
NZ_RWSK01000017.1		GCF_004373845.1	1	35194	35193	PAGI1
NZ_RWSU01000012.1		GCF_004373875.1	1	55801	55800	PAGI1
NZ_RWSR01000013.1		GCF_004373975.1	1	55473	55472	PAGI1
NZ_RWST01000013.1		GCF_004373995.1	1	55844	55843	PAGI1
NZ_RWTE01000026.1		GCF_004374075.1	1	47939	47938	PAGI1
NZ_RWTD01000023.1		GCF_004374085.1	1	47939	47938	PAGI1
NZ_RWTF01000021.1		GCF_004374105.1	1	47939	47938	PAGI1
NZ_RWTI01000020.1		GCF_004374165.1	1	48018	48017	PAGI1
NZ_RWTW01000016.1		GCF_004374295.1	1	35498	35497	PAGI1
NZ_RWTV01000018.1		GCF_004374305.1	1273	39197	37924	PAGI1
NZ_RWTH01000020.1		GCF_004374495.1	1	47916	47915	PAGI1
NZ_RWTJ01000011.1		GCF_004374505.1	197604	236817	39213	PAGI1
NZ_RWUD01000029.1		GCF_004374705.1	1097	38393	37296	PAGI1
NZ_RWUF01000016.1		GCF_004375075.1	1160	37928	36768	PAGI1
NZ_RWUL01000017.1		GCF_004375165.1	1070	37839	36769	PAGI1
NZ_RWUN01000015.1		GCF_004375185.1	1	35220	35219	PAGI1
NZ_RWUP01000016.1		GCF_004375195.1	1	35220	35219	PAGI1
NZ_RWUQ01000013.1		GCF_004375205.1	1	35220	35219	PAGI1
NZ_RWUW01000017.1		GCF_004375285.1	1	42710	42709	PAGI1
NZ_RWUV01000018.1		GCF_004375325.1	1	35220	35219	PAGI1
NZ_RWVB01000016.1		GCF_004375385.1	1	35220	35219	PAGI1
NZ_RWVD01000026.1		GCF_004375425.1	1	35219	35218	PAGI1
NZ_RWUI01000018.1		GCF_004375525.1	1314	51836	50522	PAGI1
NZ_RWRY01000015.1		GCF_004378735.1	1160	37928	36768	PAGI1
NZ_RWUU01000023.1		GCF_004378755.1	1035	38838	37803	PAGI1
NZ_RWPJ01000003.1		GCF_004378765.1	350628	389771	39143	PAGI1
NZ_SMZF01000020.1		GCF_004790695.1	1	39881	39880	PAGI1
NZ_SSDD01000035.1		GCF_004795665.1	1	49765	49764	PAGI1
NZ_VAUX01000005.1		GCF_005863515.1	1	42299	42298	PAGI1
NZ_VAVD01000024.1		GCF_005863595.1	41508	88889	47381	PAGI1
NZ_VAVB01000087.1		GCF_005863605.1	1	42299	42298	PAGI1
NZ_VAVG01000071.1		GCF_005863685.1	1	42298	42297	PAGI1
NZ_VAVH01000024.1		GCF_005863765.1	41509	88890	47381	PAGI1
NZ_VAVO01000010.1		GCF_005863805.1	155793	203174	47381	PAGI1
NZ_VAVN01000031.1		GCF_005863835.1	41497	88878	47381	PAGI1
NZ_VAVP01000064.1		GCF_005863855.1	1	42299	42298	PAGI1
NZ_VAVQ01000041.1		GCF_005863895.1	1	36303	36302	PAGI1
NZ_VAVT01000044.1		GCF_005863955.1	1	42299	42298	PAGI1
NZ_VAVW01000042.1		GCF_005863995.1	1	42299	42298	PAGI1
NZ_CP041013.1		GCF_006364795.1	3407977	3447120	39143	PAGI1
NZ_VIIH01000047.1		GCF_006704945.1	1	38650	38649	PAGI1
NZ_VIII01000045.1		GCF_006704955.1	1	38654	38653	PAGI1
