NZ_CTDQ01000073.1		GCF_001374895.1	147	2404	2257	PAGI10
NZ_CTDR01000046.1		GCF_001374915.1	147	2404	2257	PAGI10
NZ_CTDT01000030.1		GCF_001374935.1	147	2404	2257	PAGI10
NZ_CTDW01000058.1		GCF_001374955.1	147	2404	2257	PAGI10
NZ_CTDV01000053.1		GCF_001374995.1	327	2584	2257	PAGI10
NZ_CTES01000049.1		GCF_001375015.1	147	2404	2257	PAGI10
NZ_CUXP01000014.1		GCF_001375035.1	147	2404	2257	PAGI10
NZ_CTET01000068.1		GCF_001375055.1	147	2404	2257	PAGI10
NZ_CUXQ01000013.1		GCF_001375075.1	327	2584	2257	PAGI10
NZ_CUXR01000058.1		GCF_001375095.1	147	2404	2257	PAGI10
NZ_CTEU01000053.1		GCF_001375115.1	147	2404	2257	PAGI10
NZ_CTEW01000082.1		GCF_001375135.1	328	2585	2257	PAGI10
NZ_CTFB01000028.1		GCF_001375155.1	147	2404	2257	PAGI10
NZ_CUXT01000076.1		GCF_001375175.1	327	2584	2257	PAGI10
NZ_CUXS01000014.1		GCF_001375195.1	147	2404	2257	PAGI10
NZ_CTFC01000030.1		GCF_001375215.1	147	2404	2257	PAGI10
NZ_CTFD01000012.1		GCF_001375235.1	327	2584	2257	PAGI10
NZ_CUXU01000068.1		GCF_001375275.1	327	2584	2257	PAGI10
NZ_CTCK01000053.1		GCF_001375355.1	147	2404	2257	PAGI10
NZ_CTCL01000052.1		GCF_001375375.1	327	2584	2257	PAGI10
NZ_CTCM01000059.1		GCF_001375395.1	147	2404	2257	PAGI10
NZ_CUWV01000011.1		GCF_001375415.1	147	2404	2257	PAGI10
NZ_CUWW01000060.1		GCF_001375435.1	147	2404	2257	PAGI10
NZ_CTCN01000053.1		GCF_001375455.1	147	2404	2257	PAGI10
NZ_CTCO01000076.1		GCF_001375475.1	147	2404	2257	PAGI10
NZ_LKPS01000012.1		GCF_001414105.1	960974	963289	2315	PAGI10
NZ_LKPU01000016.1		GCF_001414155.1	702734	704997	2263	PAGI10
NZ_LKPV01000011.1		GCF_001414165.1	1405607	1407922	2315	PAGI10
NZ_LKPW01000003.1		GCF_001414175.1	1104542	1106857	2315	PAGI10
NZ_LJNV01000091.1		GCF_001420185.1	16097	18372	2275	PAGI10
NZ_LKAE01000026.1		GCF_001420535.1	232602	234898	2296	PAGI10
NZ_LJZA01000292.1		GCF_001444745.1	135	3562	3427	PAGI10
NZ_CP013245.1		GCF_001447845.1	5866037	5868352	2315	PAGI10
NZ_LLKV01000006.1		GCF_001449145.1	16425	18688	2263	PAGI10
NZ_LLLV01000024.1		GCF_001449485.1	15614	19053	3439	PAGI10
NZ_LLMO01000027.1		GCF_001449735.1	14609	16877	2268	PAGI10
NZ_LLMZ01000023.1		GCF_001449885.1	705038	707301	2263	PAGI10
NZ_LLNC01000042.1		GCF_001449925.1	16533	18790	2257	PAGI10
NZ_LLNP01000023.1		GCF_001450085.1	291507	293770	2263	PAGI10
NZ_LLNQ01000034.1		GCF_001450095.1	209401	211709	2308	PAGI10
NZ_LLNS01000038.1		GCF_001450115.1	16504	18819	2315	PAGI10
NZ_LLNW01000021.1		GCF_001450185.1	16537	18845	2308	PAGI10
NZ_LLOB01000001.1		GCF_001450245.1	16340	18648	2308	PAGI10
NZ_LLOD01000070.1		GCF_001450275.1	16190	18486	2296	PAGI10
NZ_LLOE01000048.1		GCF_001450305.1	441	2713	2272	PAGI10
NZ_LLKW01000003.1		GCF_001450325.1	397	4573	4176	PAGI10
NZ_LLLZ01000048.1		GCF_001450505.1	16681	18977	2296	PAGI10
NZ_LLMF01000102.1		GCF_001450545.1	16514	18810	2296	PAGI10
NZ_LLMY01000061.1		GCF_001450675.1	16474	18731	2257	PAGI10
NZ_LLNN01000001.1		GCF_001450785.1	498873	501136	2263	PAGI10
NZ_LLNR01000069.1		GCF_001450795.1	293022	295285	2263	PAGI10
NZ_LLOA01000034.1		GCF_001450865.1	16483	18740	2257	PAGI10
NZ_LLOJ01000107.1		GCF_001450905.1	16593	18850	2257	PAGI10
NZ_LLOK01000023.1		GCF_001450985.1	334507	336770	2263	PAGI10
NZ_LLOX01000015.1		GCF_001451325.1	16579	18875	2296	PAGI10
NZ_LLOZ01000023.1		GCF_001451355.1	244518	246814	2296	PAGI10
NZ_LLPL01000001.1		GCF_001451455.1	499303	501566	2263	PAGI10
NZ_LLPM01000011.1		GCF_001451485.1	171530	173826	2296	PAGI10
NZ_LLPN01000064.1		GCF_001451505.1	54426	57881	3455	PAGI10
NZ_LLPP01000022.1		GCF_001451525.1	14420	16735	2315	PAGI10
NZ_LLPW01000045.1		GCF_001451685.1	212334	214597	2263	PAGI10
NZ_LLPX01000016.1		GCF_001451705.1	16366	18681	2315	PAGI10
NZ_LLQC01000049.1		GCF_001451785.1	78542	80838	2296	PAGI10
NZ_LLQG01000018.1		GCF_001451835.1	13047	16473	3426	PAGI10
NZ_LLQL01000005.1		GCF_001451895.1	1077	3345	2268	PAGI10
NZ_LLQS01000001.1		GCF_001451975.1	457423	459686	2263	PAGI10
NZ_LLRF01000100.1		GCF_001452125.1	16440	18697	2257	PAGI10
NZ_LLRH01000013.1		GCF_001452155.1	75813	79239	3426	PAGI10
NZ_LLRI01000015.1		GCF_001452185.1	489	5482	4993	PAGI10
NZ_LLRN01000032.1		GCF_001452235.1	485292	487560	2268	PAGI10
NZ_LLRO01000001.1		GCF_001452255.1	485936	488199	2263	PAGI10
NZ_LLRQ01000048.1		GCF_001452305.1	16598	18894	2296	PAGI10
NZ_LLRX01000050.1		GCF_001452385.1	532397	534693	2296	PAGI10
NZ_LLSF01000002.1		GCF_001452445.1	216411	218668	2257	PAGI10
NZ_LLSH01000061.1		GCF_001452465.1	16541	18798	2257	PAGI10
NZ_LLSJ01000028.1		GCF_001452495.1	327345	329608	2263	PAGI10
NZ_LLSO01000039.1		GCF_001452575.1	16594	18890	2296	PAGI10
NZ_LLTF01000263.1		GCF_001452765.1	16553	18810	2257	PAGI10
NZ_LLTH01000064.1		GCF_001452805.1	16585	18881	2296	PAGI10
NZ_LLTJ01000011.1		GCF_001452835.1	1077	3345	2268	PAGI10
NZ_LLTR01000016.1		GCF_001452935.1	16460	19886	3426	PAGI10
NZ_LLTT01000019.1		GCF_001452965.1	46776	49051	2275	PAGI10
NZ_LLTY01000133.1		GCF_001453025.1	283150	285407	2257	PAGI10
NZ_LLUI01000001.1		GCF_001453075.1	14725	17040	2315	PAGI10
NZ_LLPD01000013.1		GCF_001453095.1	14617	16925	2308	PAGI10
NZ_LLQH01000022.1		GCF_001453225.1	16158	18454	2296	PAGI10
NZ_LLQW01000002.1		GCF_001453365.1	191693	193989	2296	PAGI10
NZ_LLRJ01000001.1		GCF_001453435.1	16481	18744	2263	PAGI10
NZ_LLRV01000112.1		GCF_001453515.1	209209	211472	2263	PAGI10
NZ_LLRZ01000138.1		GCF_001453565.1	43	2339	2296	PAGI10
NZ_LLSE01000037.1		GCF_001453615.1	16581	18838	2257	PAGI10
NZ_LLTE01000001.1		GCF_001453775.1	760859	765035	4176	PAGI10
NZ_LLTL01000069.1		GCF_001453825.1	16513	18770	2257	PAGI10
NZ_LLTP01000037.1		GCF_001453835.1	16515	19941	3426	PAGI10
NZ_LLTX01000024.1		GCF_001453985.1	16400	18696	2296	PAGI10
NZ_LLUR01000028.1		GCF_001454205.1	111094	113351	2257	PAGI10
NZ_LLUT01000054.1		GCF_001454235.1	74206	76463	2257	PAGI10
NZ_LLUG01000051.1		GCF_001454625.1	16317	19756	3439	PAGI10
NZ_LLUV01000031.1		GCF_001454705.1	14729	18155	3426	PAGI10
NZ_LN831024.1		GCF_001457615.1	1709634	1711897	2263	PAGI10
NZ_LOQZ01000149.1		GCF_001482885.1	233693	236008	2315	PAGI10
NZ_LNBU01000040.1		GCF_001500235.1	7246	9561	2315	PAGI10
NZ_LNDM01000030.1		GCF_001500245.1	14803	17111	2308	PAGI10
NZ_CP008865.2		GCF_001515845.2	1794760	1797023	2263	PAGI10
NZ_CP008866.2		GCF_001515915.2	1711713	1713976	2263	PAGI10
NZ_CP008867.1		GCF_001516005.1	4191487	4195663	4176	PAGI10
NZ_CP008860.2		GCF_001516325.2	1755761	1758029	2268	PAGI10
NZ_CP008861.1		GCF_001516345.1	761762	764077	2315	PAGI10
NZ_CP008863.1		GCF_001516385.1	591405	593662	2257	PAGI10
NZ_CP008872.2		GCF_001542795.2	1723133	1725401	2268	PAGI10
NZ_LRSH01000032.1		GCF_001545175.1	16102	18365	2263	PAGI10
NZ_LRSF01000051.1		GCF_001545205.1	16225	18488	2263	PAGI10
NZ_LRSG01000041.1		GCF_001545255.1	16224	18487	2263	PAGI10
NZ_AP014839.1		GCF_001548135.1	1807708	1809971	2263	PAGI10
NZ_AP017302.1		GCF_001548335.1	6357698	6359994	2296	PAGI10
NZ_AP017302.1		GCF_001548335.1	1913608	1915908	2300	PAGI10
NZ_LRYP01000063.1		GCF_001554535.1	249	2512	2263	PAGI10
NZ_LRYQ01000026.1		GCF_001554545.1	249	2512	2263	PAGI10
NZ_LRYV01000022.1		GCF_001554585.1	14762	18188	3426	PAGI10
NZ_LRYS01000032.1		GCF_001554615.1	249	2512	2263	PAGI10
NZ_LRZH01000027.1		GCF_001554785.1	16424	18739	2315	PAGI10
NZ_LRZI01000030.1		GCF_001554805.1	16424	18739	2315	PAGI10
NZ_LRZJ01000028.1		GCF_001554825.1	150	2413	2263	PAGI10
NZ_LRZK01000037.1		GCF_001554855.1	150	2413	2263	PAGI10
NZ_LRZN01000028.1		GCF_001554875.1	150	2413	2263	PAGI10
NZ_LRZM01000035.1		GCF_001554895.1	150	2413	2263	PAGI10
NZ_LRZO01000027.1		GCF_001554915.1	14575	16890	2315	PAGI10
NZ_LRZR01000033.1		GCF_001554935.1	397	2660	2263	PAGI10
NZ_LRZS01000038.1		GCF_001554955.1	397	2660	2263	PAGI10
NZ_LRZT01000048.1		GCF_001554995.1	397	2660	2263	PAGI10
NZ_LRYU01000018.1		GCF_001555135.1	14761	18187	3426	PAGI10
NZ_LRYO01000002.1		GCF_001555145.1	36332	38640	2308	PAGI10
NZ_LRZP01000068.1		GCF_001555295.1	150	2413	2263	PAGI10
NZ_LRZQ01000052.1		GCF_001555325.1	397	2660	2263	PAGI10
NZ_LOHK01000015.1		GCF_001601595.1	2394	4642	2248	PAGI10
NZ_CP014948.1		GCF_001606045.1	1715844	1718111	2267	PAGI10
NZ_CP015117.1		GCF_001618925.1	5276464	5278727	2263	PAGI10
NZ_CP016214.1		GCF_001679685.1	4956599	4958867	2268	PAGI10
NZ_LZDA01000058.1		GCF_001680745.1	19133	21429	2296	PAGI10
NZ_CP011857.1		GCF_001687285.1	1685121	1687384	2263	PAGI10
NZ_MKEL01000268.1		GCF_001750205.1	1978	5399	3421	PAGI10
NZ_LZQJ01000174.1		GCF_001756435.1	194725	197021	2296	PAGI10
NZ_MAUP01000044.1		GCF_001765435.1	1	3375	3374	PAGI10
NZ_MAUR01000065.1		GCF_001765465.1	3714	7140	3426	PAGI10
NZ_MAZL01000044.1		GCF_001765635.1	1	3416	3415	PAGI10
NZ_MBML01000018.1		GCF_001765995.1	14527	17953	3426	PAGI10
NZ_MAUO01000041.1		GCF_001766125.1	1	3418	3417	PAGI10
NZ_LVXB01000001.1		GCF_001806505.1	1751703	1753966	2263	PAGI10
NZ_KV791598.1		GCF_001807925.1	23122	25385	2263	PAGI10
NZ_KV799424.1		GCF_001809935.1	207655	209923	2268	PAGI10
NZ_KV800762.1		GCF_001810325.1	66000	68268	2268	PAGI10
NZ_KV808080.1		GCF_001812165.1	147	2410	2263	PAGI10
NZ_KV828554.1		GCF_001836415.1	1149	3412	2263	PAGI10
NZ_KV828899.1		GCF_001836505.1	3183	5491	2308	PAGI10
NZ_KV830069.1		GCF_001836645.1	14679	18105	3426	PAGI10
NZ_KV832850.1		GCF_001837545.1	16088	18384	2296	PAGI10
NZ_KV833494.1		GCF_001837685.1	54737	57045	2308	PAGI10
NZ_MPBS01000001.1		GCF_001874805.1	3596456	3598752	2296	PAGI10
NZ_MPBQ01000001.1		GCF_001874975.1	327869	330165	2296	PAGI10
NZ_MPBO01000002.1		GCF_001874995.1	108897	111193	2296	PAGI10
NZ_MPBN01000001.1		GCF_001875215.1	2735375	2737638	2263	PAGI10
NZ_CP013113.1		GCF_001879525.1	1732664	1734927	2263	PAGI10
NZ_MPUM01000115.1		GCF_001909645.1	103195	105463	2268	PAGI10
NZ_MPVJ01000136.1		GCF_001909945.1	16701	18958	2257	PAGI10
NZ_MPVI01000037.1		GCF_001910105.1	96841	99109	2268	PAGI10
NZ_MPVH01000140.1		GCF_001910115.1	96839	99107	2268	PAGI10
NZ_MPUN01000163.1		GCF_001910215.1	78728	80991	2263	PAGI10
NZ_MPUO01000150.1		GCF_001910305.1	96535	98803	2268	PAGI10
NZ_MPVF01000137.1		GCF_001910365.1	19323	21580	2257	PAGI10
NZ_MPUV01000103.1		GCF_001910375.1	19238	21534	2296	PAGI10
NZ_MULF01000038.1		GCF_001990405.1	14772	18198	3426	PAGI10
NZ_MVBT01000044.1		GCF_002001305.1	14772	18198	3426	PAGI10
NZ_MVBU01000032.1		GCF_002001315.1	14772	18198	3426	PAGI10
NZ_MPCR01000003.1		GCF_002002765.1	422144	424440	2296	PAGI10
NZ_MVBQ01000033.1		GCF_002005765.1	14772	18198	3426	PAGI10
NZ_MWLA01000157.1		GCF_002021605.1	126	2383	2257	PAGI10
NZ_MWLB01000196.1		GCF_002021645.1	482	2739	2257	PAGI10
NZ_MZND01000158.1		GCF_002029925.1	16555	18818	2263	PAGI10
NZ_CP020603.1		GCF_002085755.1	6486007	6488303	2296	PAGI10
NZ_MWZF01000113.1		GCF_002088145.1	15532	17832	2300	PAGI10
NZ_NBVZ01000008.1		GCF_002094805.1	42355	44623	2268	PAGI10
NZ_CP015647.1		GCF_002116945.1	1663712	1665975	2263	PAGI10
NZ_NFFQ01000012.1		GCF_002135765.1	96920	99168	2248	PAGI10
NZ_NFFS01000013.1		GCF_002135835.1	96920	99168	2248	PAGI10
NZ_NFFT01000006.1		GCF_002135845.1	140197	142465	2268	PAGI10
NZ_NFFV01000005.1		GCF_002135885.1	162107	164370	2263	PAGI10
NZ_NFGB01000006.1		GCF_002135995.1	140152	142420	2268	PAGI10
NZ_NFGH01000004.1		GCF_002136065.1	120096	122364	2268	PAGI10
NZ_NFGJ01000006.1		GCF_002136125.1	97068	99336	2268	PAGI10
NZ_NFGK01000005.1		GCF_002136135.1	140376	142644	2268	PAGI10
NZ_NFGR01000015.1		GCF_002136195.1	97023	99271	2248	PAGI10
NZ_NFGO01000014.1		GCF_002136205.1	97020	99268	2248	PAGI10
NZ_NFGN01000004.1		GCF_002136215.1	96892	99160	2268	PAGI10
NZ_NFFF01000043.1		GCF_002136365.1	37205	39462	2257	PAGI10
NZ_NFGP01000012.1		GCF_002136495.1	97022	99270	2248	PAGI10
NZ_NFGQ01000011.1		GCF_002136515.1	97020	99268	2248	PAGI10
NZ_NFRZ01000045.1		GCF_002157485.1	571	2828	2257	PAGI10
NZ_NINQ01000016.1		GCF_002188545.1	18287	20555	2268	PAGI10
NZ_NINT01000177.1		GCF_002188615.1	3737	5994	2257	PAGI10
NZ_MTLL01000016.1		GCF_002192765.1	16185	18493	2308	PAGI10
NZ_MTLM01000048.1		GCF_002192775.1	16189	18497	2308	PAGI10
NZ_NIOO01000003.1		GCF_002193685.1	2224	4481	2257	PAGI10
NZ_NION01000049.1		GCF_002193745.1	327	2603	2276	PAGI10
NZ_NIPB01000054.1		GCF_002194005.1	65296	68735	3439	PAGI10
NZ_NIPI01000073.1		GCF_002194025.1	211835	214103	2268	PAGI10
NZ_NIIY01000112.1		GCF_002201395.1	2204	4422	2218	PAGI10
NZ_NIJB01000097.1		GCF_002201405.1	2204	4422	2218	PAGI10
NZ_NIJE01000108.1		GCF_002201455.1	2204	4422	2218	PAGI10
NZ_CP022002.1		GCF_002205375.1	4311420	4313677	2257	PAGI10
NZ_NKXW01000049.1		GCF_002216465.1	16346	18603	2257	PAGI10
NZ_NKXV01000009.1		GCF_002216505.1	3276	5584	2308	PAGI10
NZ_CP019338.1		GCF_002223805.1	1762915	1765214	2299	PAGI10
NZ_MVGV01000001.1		GCF_002237025.1	471561	475737	4176	PAGI10
NZ_MVGX01000012.1		GCF_002237075.1	14847	17162	2315	PAGI10
NZ_MVGZ01000019.1		GCF_002237085.1	16579	20006	3427	PAGI10
NZ_MVGY01000028.1		GCF_002238215.1	397	2712	2315	PAGI10
NZ_NLAY01000089.1		GCF_002239465.1	66104	68372	2268	PAGI10
NZ_NLBA01000077.1		GCF_002239485.1	14605	16913	2308	PAGI10
NZ_LFDE01000044.1		GCF_002242775.1	2887	5144	2257	PAGI10
NZ_LFDH01000060.1		GCF_002242855.1	16300	18596	2296	PAGI10
NZ_LFDF01000044.1		GCF_002242885.1	14695	16970	2275	PAGI10
NZ_LFDG01000001.1		GCF_002242915.1	671925	674193	2268	PAGI10
NZ_NMPU01000197.1		GCF_002263405.1	16236	18493	2257	PAGI10
NZ_NMPT01000159.1		GCF_002263435.1	16234	18491	2257	PAGI10
NZ_NMRT01000002.1		GCF_002263685.1	128127	131553	3426	PAGI10
NZ_NQZU01000058.1		GCF_002285195.1	147	2410	2263	PAGI10
NZ_NRFL01000015.1		GCF_002285345.1	14320	16628	2308	PAGI10
NZ_NRET01000006.1		GCF_002285375.1	96691	100867	4176	PAGI10
NZ_MWXG01000005.1		GCF_002312055.1	16411	18728	2317	PAGI10
NZ_MWXL01000001.1		GCF_002312115.1	14728	17043	2315	PAGI10
NZ_MWXN01000032.1		GCF_002312135.1	15163	18589	3426	PAGI10
NZ_MWXO01000020.1		GCF_002312145.1	14832	18258	3426	PAGI10
NZ_MWXZ01000006.1		GCF_002312295.1	15084	18510	3426	PAGI10
NZ_MWYB01000027.1		GCF_002312315.1	14639	18065	3426	PAGI10
NZ_MWYD01000025.1		GCF_002312335.1	15076	18502	3426	PAGI10
NZ_MWYJ01000001.1		GCF_002312415.1	16366	18674	2308	PAGI10
NZ_MWYP01000011.1		GCF_002312495.1	14548	16863	2315	PAGI10
NZ_MWYR01000002.1		GCF_002312505.1	15123	17438	2315	PAGI10
NZ_MWXI01000037.1		GCF_002312535.1	397	2712	2315	PAGI10
NZ_MWXM01000007.1		GCF_002312575.1	46608	48908	2300	PAGI10
NZ_MWYA01000014.1		GCF_002312645.1	14799	18225	3426	PAGI10
NZ_MWYE01000028.1		GCF_002312675.1	14776	18202	3426	PAGI10
NZ_MWYN01000001.1		GCF_002312705.1	14723	17038	2315	PAGI10
NZ_MWYS01000002.1		GCF_002312765.1	14569	16884	2315	PAGI10
NZ_MWYO01000002.1		GCF_002312795.1	14737	17052	2315	PAGI10
NZ_NQZD01000051.1		GCF_002325985.1	16305	18580	2275	PAGI10
NZ_NQYW01000055.1		GCF_002326095.1	14610	16918	2308	PAGI10
NZ_NQZG01000057.1		GCF_002326165.1	16469	18726	2257	PAGI10
NZ_NQZI01000111.1		GCF_002326185.1	14760	18187	3427	PAGI10
NZ_NQZW01000017.1		GCF_002326345.1	51807	54103	2296	PAGI10
NZ_NRAI01000037.1		GCF_002326455.1	16269	18526	2257	PAGI10
NZ_NQZS01000065.1		GCF_002326535.1	147	2410	2263	PAGI10
NZ_NQZY01000004.1		GCF_002326595.1	126026	128289	2263	PAGI10
NZ_NRAD01000031.1		GCF_002326665.1	397	2660	2263	PAGI10
NZ_NRAH01000040.1		GCF_002326685.1	16269	18526	2257	PAGI10
NZ_NRAM01000070.1		GCF_002326745.1	14634	16902	2268	PAGI10
NZ_NRES01000004.1		GCF_002329725.1	96576	100752	4176	PAGI10
NZ_NREU01000007.1		GCF_002329735.1	97145	101321	4176	PAGI10
NZ_NRFA01000047.1		GCF_002329775.1	441	2704	2263	PAGI10
NZ_NRFB01000030.1		GCF_002329805.1	14334	16642	2308	PAGI10
NZ_NRFC01000028.1		GCF_002329815.1	14334	16642	2308	PAGI10
NZ_NRFD01000029.1		GCF_002329845.1	14334	16642	2308	PAGI10
NZ_NRFK01000016.1		GCF_002329925.1	14320	16628	2308	PAGI10
NZ_NRFM01000017.1		GCF_002329935.1	14320	16628	2308	PAGI10
NZ_NRFN01000048.1		GCF_002329965.1	479	2747	2268	PAGI10
NZ_NRFO01000050.1		GCF_002329975.1	479	2747	2268	PAGI10
NZ_NREW01000038.1		GCF_002330075.1	16189	18446	2257	PAGI10
NZ_NREX01000036.1		GCF_002330095.1	16189	18446	2257	PAGI10
NZ_NRFX01000041.1		GCF_002330175.1	16305	18580	2275	PAGI10
NZ_NRFY01000003.1		GCF_002330205.1	125560	127828	2268	PAGI10
NZ_NRAN01000043.1		GCF_002330255.1	14609	18035	3426	PAGI10
NZ_NRAQ01000057.1		GCF_002330275.1	14634	16902	2268	PAGI10
NZ_NRAZ01000014.1		GCF_002330355.1	16263	19702	3439	PAGI10
NZ_NRBD01000040.1		GCF_002330385.1	14772	18198	3426	PAGI10
NZ_NRBF01000029.1		GCF_002330395.1	14609	18035	3426	PAGI10
NZ_NRBG01000039.1		GCF_002330425.1	16469	18726	2257	PAGI10
NZ_NRBH01000040.1		GCF_002330435.1	14772	18198	3426	PAGI10
NZ_NRFV01000048.1		GCF_002330555.1	14634	16902	2268	PAGI10
NZ_NRAR01000011.1		GCF_002330675.1	36256	38519	2263	PAGI10
NZ_NRAY01000046.1		GCF_002330765.1	16232	18495	2263	PAGI10
NZ_NRBP01000004.1		GCF_002330925.1	96647	98910	2263	PAGI10
NZ_NRBN01000032.1		GCF_002330955.1	14609	18035	3426	PAGI10
NZ_NRGG01000046.1		GCF_002332015.1	14634	16902	2268	PAGI10
NZ_NRGH01000057.1		GCF_002332035.1	14634	16902	2268	PAGI10
NZ_NRGI01000063.1		GCF_002332065.1	16469	18726	2257	PAGI10
NZ_NRGL01000006.1		GCF_002332125.1	12018	14326	2308	PAGI10
NZ_NRGN01000052.1		GCF_002332175.1	14772	18198	3426	PAGI10
NZ_NREV01000039.1		GCF_002516415.1	16189	18446	2257	PAGI10
NZ_JPEA01000001.1		GCF_002724095.1	1699411	1703587	4176	PAGI10
NZ_CP025051.1		GCF_002812865.1	1783105	1786530	3425	PAGI10
NZ_CP025053.1		GCF_002812885.1	1783105	1786530	3425	PAGI10
NZ_CP025055.2		GCF_002812905.2	1767674	1769937	2263	PAGI10
NZ_CP025055.2		GCF_002812905.2	6199651	6201947	2296	PAGI10
NZ_CP025056.2		GCF_002812925.2	1767674	1769937	2263	PAGI10
NZ_CP025056.2		GCF_002812925.2	6199651	6201947	2296	PAGI10
NZ_JPFA01000001.1		GCF_002927095.1	1801265	1805441	4176	PAGI10
NZ_JPFD01000001.1		GCF_002927155.1	1861437	1863700	2263	PAGI10
NZ_JPFB01000001.1		GCF_002927195.1	1788975	1791243	2268	PAGI10
NZ_CP027171.1		GCF_002968585.1	4124488	4126784	2296	PAGI10
NZ_CP027172.1		GCF_002968655.1	4101988	4104245	2257	PAGI10
NZ_CP027166.1		GCF_002968955.1	5753353	5755649	2296	PAGI10
NZ_PPDQ01000001.1		GCF_002976195.1	693548	695811	2263	PAGI10
NZ_PPDR01000001.1		GCF_002976215.1	693203	695466	2263	PAGI10
NZ_PSQR01000005.1		GCF_003000755.1	3710094	3712409	2315	PAGI10
NZ_PSQP01000004.1		GCF_003000795.1	4629885	4632153	2268	PAGI10
NZ_CP028162.1		GCF_003028335.1	1813718	1815981	2263	PAGI10
NZ_CP028162.1		GCF_003028335.1	2965548	2967844	2296	PAGI10
NZ_CP028162.1		GCF_003028335.1	6551479	6553775	2296	PAGI10
NZ_CP028584.2		GCF_003052005.2	1927847	1930110	2263	PAGI10
NZ_CP028584.2		GCF_003052005.2	6407384	6409680	2296	PAGI10
NZ_QBEA01000018.1		GCF_003055225.1	96691	98959	2268	PAGI10
NZ_QBEL01000005.1		GCF_003055235.1	37172	39429	2257	PAGI10
NZ_QBEB01000009.1		GCF_003055295.1	122074	124374	2300	PAGI10
NZ_QBEC01000008.1		GCF_003055345.1	228122	230418	2296	PAGI10
NZ_QBEF01000008.1		GCF_003055485.1	228122	230418	2296	PAGI10
NZ_QBEP01000046.1		GCF_003055555.1	16232	18495	2263	PAGI10
NZ_QBET01000039.1		GCF_003071265.1	16088	19515	3427	PAGI10
NZ_CP029089.1		GCF_003073615.1	2348260	2350523	2263	PAGI10
NZ_CP029090.1		GCF_003073795.1	854185	856453	2268	PAGI10
NZ_QHLT01000166.1		GCF_003186455.1	5467	7724	2257	PAGI10
NZ_CP023255.1		GCF_003194245.1	6558419	6560687	2268	PAGI10
NZ_QHCK01000002.1		GCF_003260415.1	5592534	5594797	2263	PAGI10
NZ_CP030351.1		GCF_003288335.1	66645	68908	2263	PAGI10
NZ_CP030327.1		GCF_003288435.1	4917772	4921948	4176	PAGI10
NZ_CP030861.1		GCF_003319235.1	6403707	6407133	3426	PAGI10
NZ_PUQE01000059.1		GCF_003321505.1	241	2517	2276	PAGI10
NZ_QMGP01000001.1		GCF_003324275.1	1576670	1578966	2296	PAGI10
NZ_QMGP01000001.1		GCF_003324275.1	3997170	3999466	2296	PAGI10
NZ_QMGO01000001.1		GCF_003324295.1	5546512	5548775	2263	PAGI10
NZ_QMGO01000001.1		GCF_003324295.1	3270504	3272800	2296	PAGI10
NZ_QMGJ01000001.1		GCF_003324465.1	1575767	1579943	4176	PAGI10
NZ_QOLE01000003.1		GCF_003324555.1	630117	632374	2257	PAGI10
NZ_QDGV01000008.1		GCF_003332535.1	209100	211368	2268	PAGI10
NZ_QDGU01000009.1		GCF_003332585.1	65993	68261	2268	PAGI10
NZ_CP032552.1		GCF_003332705.2	1708988	1711251	2263	PAGI10
NZ_QDGP01000062.1		GCF_003332715.1	16469	18726	2257	PAGI10
NZ_QDGX01000052.1		GCF_003332735.1	16469	18726	2257	PAGI10
NZ_QFTI01000056.1		GCF_003397525.1	215	3670	3455	PAGI10
NZ_PXUH01000105.1		GCF_003402275.1	46828	49091	2263	PAGI10
NZ_PXUG01000037.1		GCF_003402335.1	96346	98609	2263	PAGI10
NZ_QVAQ02000076.1		GCF_003410475.2	189	2457	2268	PAGI10
NZ_QVBG02000043.1		GCF_003410505.2	16005	18268	2263	PAGI10
NZ_QVAZ02000077.1		GCF_003410705.2	16204	18461	2257	PAGI10
NZ_QVCL02000064.1		GCF_003410785.2	23101	25364	2263	PAGI10
NZ_QVBX02000067.1		GCF_003410875.2	16204	18461	2257	PAGI10
NZ_QVBI02000079.1		GCF_003410905.2	16157	18414	2257	PAGI10
NZ_QVBL02000065.1		GCF_003410985.2	16205	18462	2257	PAGI10
NZ_QVBV02000003.1		GCF_003411025.2	23105	25373	2268	PAGI10
NZ_QVBO02000321.1		GCF_003411045.2	249	2512	2263	PAGI10
NZ_QVBP02000014.1		GCF_003411115.2	14335	16643	2308	PAGI10
NZ_QVBQ02000486.1		GCF_003411145.2	327	2584	2257	PAGI10
NZ_QVBR02000147.1		GCF_003411185.2	1954	4217	2263	PAGI10
NZ_QVCN02000097.1		GCF_003411245.2	16204	18461	2257	PAGI10
NZ_QVCC02000083.1		GCF_003411335.2	16204	18461	2257	PAGI10
NZ_QVCW02000003.1		GCF_003411535.2	15998	18306	2308	PAGI10
NZ_QVDC02000087.1		GCF_003411665.2	16157	18414	2257	PAGI10
NZ_QVDF02000088.1		GCF_003411885.2	16204	18461	2257	PAGI10
NZ_QVDH02000077.1		GCF_003411905.2	249	2506	2257	PAGI10
NZ_QVDR02000065.1		GCF_003412125.2	16157	18414	2257	PAGI10
NZ_QVDT02000199.1		GCF_003412145.2	647	2904	2257	PAGI10
NZ_QVDY02000079.1		GCF_003412225.2	14423	17849	3426	PAGI10
