NZ_NRES01000013.1		GCF_002329725.1	100117	188782	88665	PAPI1
NZ_NREU01000013.1		GCF_002329735.1	99820	188485	88665	PAPI1
NZ_NREY01000015.1		GCF_002329765.1	64442	152385	87943	PAPI1
NZ_NRFA01000015.1		GCF_002329775.1	64524	152467	87943	PAPI1
NZ_NREZ01000015.1		GCF_002330005.1	64524	152467	87943	PAPI1
NZ_NRFP01000008.1		GCF_002330065.1	72045	175296	103251	PAPI1
NZ_NRAQ01000011.1		GCF_002330275.1	61927	163835	101908	PAPI1
NZ_NRAT01000020.1		GCF_002330315.1	7750	111354	103604	PAPI1
NZ_NRBH01000008.1		GCF_002330435.1	163389	261714	98325	PAPI1
NZ_NRBJ01000019.1		GCF_002330475.1	20185	108867	88682	PAPI1
NZ_NRFV01000002.1		GCF_002330555.1	320313	459374	139061	PAPI1
NZ_NRGA01000002.1		GCF_002330595.1	188868	308467	119599	PAPI1
NZ_NRGC01000001.1		GCF_002330605.1	17321	118823	101502	PAPI1
NZ_NRAU01000011.1		GCF_002330695.1	14634	114812	100178	PAPI1
NZ_NRBC01000004.1		GCF_002330815.1	58181	161268	103087	PAPI1
NZ_NRBP01000001.1		GCF_002330925.1	249585	338215	88630	PAPI1
NZ_NRGD01000008.1		GCF_002331985.1	101069	203758	102689	PAPI1
NZ_NRGG01000005.1		GCF_002332015.1	189090	290998	101908	PAPI1
NZ_NRGH01000004.1		GCF_002332035.1	189000	290908	101908	PAPI1
NZ_NRGJ01000007.1		GCF_002332085.1	14634	114812	100178	PAPI1
NZ_CP031449.2		GCF_002411865.3	5597718	5708858	111140	PAPI1
NZ_PDLR01000016.1		GCF_002591765.1	734023	838201	104178	PAPI1
NZ_CP024477.1		GCF_002753655.1	5256406	5348419	92013	PAPI1
NZ_LKIS01000005.1		GCF_002914495.1	293384	391572	98188	PAPI1
NZ_PQBU01000015.1		GCF_002915235.1	185969	274520	88551	PAPI1
NZ_JPFE01000006.1		GCF_002927035.1	2634	83029	80395	PAPI1
NZ_JPFE01000005.1		GCF_002927035.1	1	118166	118165	PAPI1
NZ_JPFA01000003.1		GCF_002927095.1	263492	355585	92093	PAPI1
NZ_JPFG01000004.1		GCF_002927135.1	2772755	2874892	102137	PAPI1
NZ_JPFD01000005.1		GCF_002927155.1	2149162	2236849	87687	PAPI1
NZ_JPFB01000001.1		GCF_002927195.1	3722785	3825928	103143	PAPI1
NZ_JPFB01000001.1		GCF_002927195.1	2398794	2514515	115721	PAPI1
NZ_JPFF01000005.1		GCF_002927215.1	1393763	1476252	82489	PAPI1
NZ_JPEY01000010.1		GCF_002927235.1	1400	86114	84714	PAPI1
NZ_JPEY01000003.1		GCF_002927235.1	10	117936	117926	PAPI1
NZ_CP026680.1		GCF_002946935.1	5281435	5371297	89862	PAPI1
NZ_CP027165.1		GCF_002968515.1	3947056	4046946	99890	PAPI1
NZ_CP027171.1		GCF_002968585.1	3284235	3383265	99030	PAPI1
NZ_CP027172.1		GCF_002968655.1	1358799	1448369	89570	PAPI1
NZ_CP027174.1		GCF_002968695.1	4178140	4265135	86995	PAPI1
NZ_CP027174.1		GCF_002968695.1	3429973	3518977	89004	PAPI1
NZ_PSQQ01000001.1		GCF_003000655.1	915622	1004722	89100	PAPI1
NZ_PSQS01000003.1		GCF_003000695.1	3108128	3218837	110709	PAPI1
NZ_PSQP01000004.1		GCF_003000795.1	2485509	2574535	89026	PAPI1
NZ_CP028162.1		GCF_003028335.1	2401117	2530981	129864	PAPI1
NZ_CP028162.1		GCF_003028335.1	4789915	4953264	163349	PAPI1
NZ_CP028584.2		GCF_003052005.2	5567178	5674025	106847	PAPI1
NZ_QBEB01000004.1		GCF_003055295.1	127	98659	98532	PAPI1
NZ_QBEK01000003.1		GCF_003055525.1	294513	400555	106042	PAPI1
NZ_QBER01000006.1		GCF_003055585.1	1734	91328	89594	PAPI1
NZ_CP028917.1		GCF_003060845.1	1699131	1792855	93724	PAPI1
NZ_CP028917.1		GCF_003060845.1	4868478	5003890	135412	PAPI1
NZ_CP029089.1		GCF_003073615.1	6692527	6785283	92756	PAPI1
NZ_CP029097.1		GCF_003073895.1	1478833	1570007	91174	PAPI1
NZ_CP029148.1		GCF_003074095.1	4770709	4859809	89100	PAPI1
NZ_CP029745.1		GCF_003204335.1	4637739	4726743	89004	PAPI1
NZ_CP029707.1		GCF_003206535.1	4153918	4238759	84841	PAPI1
NZ_QHCK01000002.1		GCF_003260415.1	1663998	1756489	92491	PAPI1
NZ_QHCK01000002.1		GCF_003260415.1	6175934	6326232	150298	PAPI1
NZ_CP030861.1		GCF_003319235.1	4536858	4635178	98320	PAPI1
NZ_CP030861.1		GCF_003319235.1	29408	132289	102881	PAPI1
NZ_QMGQ01000001.1		GCF_003324255.1	5205348	5285504	80156	PAPI1
NZ_QMGQ01000001.1		GCF_003324255.1	2141776	2252890	111114	PAPI1
NZ_QMGP01000001.1		GCF_003324275.1	3125921	3209082	83161	PAPI1
NZ_QMGO01000001.1		GCF_003324295.1	2462537	2551281	88744	PAPI1
NZ_QMGO01000001.1		GCF_003324295.1	6155413	6294409	138996	PAPI1
NZ_QDGK01000003.1		GCF_003332575.1	185759	273124	87365	PAPI1
NZ_QDGR01000025.1		GCF_003332795.1	1	81449	81448	PAPI1
NZ_CP058323.1		GCF_003347525.2	2777700	2905212	127512	PAPI1
NZ_CP030914.1		GCF_003369735.1	4425	85675	81250	PAPI1
NZ_CP030912.1		GCF_003369755.1	5610758	5696235	85477	PAPI1
NZ_CP030912.1		GCF_003369755.1	4829949	4921837	91888	PAPI1
NZ_CP030910.1		GCF_003369775.1	1166376	1275483	109107	PAPI1
NZ_QVBE02000016.1		GCF_003410435.2	3280	106296	103016	PAPI1
NZ_QVAT02000009.1		GCF_003410565.2	99730	210019	110289	PAPI1
NZ_QVAV02000001.1		GCF_003410585.2	744	84564	83820	PAPI1
NZ_QVBW02000008.1		GCF_003410715.2	100107	184050	83943	PAPI1
NZ_QVBT02000002.1		GCF_003410765.2	1577	93071	91494	PAPI1
NZ_QVBP02000007.1		GCF_003411115.2	1577	91293	89716	PAPI1
NZ_QVBQ02000002.1		GCF_003411145.2	1	98217	98216	PAPI1
NZ_QVBS02000013.1		GCF_003411165.2	2098	106782	104684	PAPI1
NZ_QVDA02000007.1		GCF_003411235.2	100030	180240	80210	PAPI1
NZ_QVCI02000008.1		GCF_003411345.2	99577	197003	97426	PAPI1
NZ_QVDB02000024.1		GCF_003411465.2	1	97589	97588	PAPI1
NZ_QVED02000011.1		GCF_003411765.2	100695	186928	86233	PAPI1
NZ_CP039293.1		GCF_003411785.2	5578825	5666570	87745	PAPI1
NZ_QVEH02000028.1		GCF_003412285.2	1	97660	97659	PAPI1
NZ_QVEG02000006.1		GCF_003412295.2	100229	185305	85076	PAPI1
NZ_QVBF02000017.1		GCF_003412365.2	1	91181	91180	PAPI1
NZ_CP031659.1		GCF_003429185.1	5260907	5365121	104214	PAPI1
NZ_CP031660.1		GCF_003429205.1	5228311	5320405	92094	PAPI1
NZ_CP029605.1		GCF_003433235.1	5752842	5854410	101568	PAPI1
NZ_CP031877.1		GCF_003441515.1	2260241	2379105	118864	PAPI1
NZ_CP031876.1		GCF_003441535.1	5754778	5859845	105067	PAPI1
NZ_CP031878.1		GCF_003441555.1	5485151	5590207	105056	PAPI1
NZ_CP032257.1		GCF_003571805.1	1227810	1316821	89011	PAPI1
NZ_LSQH01000009.1		GCF_003585055.1	4568	94120	89552	PAPI1
NZ_LSQJ01000025.1		GCF_003585085.1	332689	436120	103431	PAPI1
NZ_LSQQ01000070.1		GCF_003585205.1	4447	99468	95021	PAPI1
NZ_RAGC01000056.1		GCF_003628835.1	99790	188394	88604	PAPI1
NZ_RAFS01000074.1		GCF_003629005.1	100122	204774	104652	PAPI1
NZ_RAEM01000020.1		GCF_003629655.1	246332	382745	136413	PAPI1
NZ_RAEJ01000103.1		GCF_003629695.1	2041	105810	103769	PAPI1
NZ_RADX01000060.1		GCF_003629955.1	100524	182884	82360	PAPI1
NZ_RADU01000035.1		GCF_003629995.1	4451	112239	107788	PAPI1
NZ_RADN01000069.1		GCF_003630155.1	69695	192972	123277	PAPI1
NZ_RADI01000124.1		GCF_003630235.1	160006	263205	103199	PAPI1
NZ_RADC01000034.1		GCF_003630365.1	99604	206432	106828	PAPI1
NZ_RADB01000130.1		GCF_003630375.1	1941	88604	86663	PAPI1
NZ_RADA01000050.1		GCF_003630415.1	220745	308840	88095	PAPI1
NZ_RACX01000139.1		GCF_003630465.2	1949	87711	85762	PAPI1
NZ_RACD01000217.1		GCF_003630865.1	16370	121136	104766	PAPI1
NZ_RAAW01000010.1		GCF_003631515.1	249507	338974	89467	PAPI1
NZ_RAAP01000016.1		GCF_003631635.1	133898	213920	80022	PAPI1
NZ_RAAI01000008.1		GCF_003631735.1	51742	131764	80022	PAPI1
NZ_RAAC01000023.1		GCF_003631825.1	100523	180545	80022	PAPI1
NZ_QZZZ01000056.1		GCF_003631865.1	99805	179827	80022	PAPI1
NZ_QZZW01000086.1		GCF_003631905.1	1404	85336	83932	PAPI1
NZ_QZZU01000081.1		GCF_003631955.1	99988	180010	80022	PAPI1
NZ_QZZS01000197.1		GCF_003631985.1	101038	181060	80022	PAPI1
NZ_QZYQ01000167.1		GCF_003632295.1	62694	150640	87946	PAPI1
NZ_QZYH01000055.1		GCF_003632415.1	4397	99418	95021	PAPI1
NZ_QZXI01000031.1		GCF_003632675.2	185172	321300	136128	PAPI1
NZ_QZXJ01000170.1		GCF_003632685.1	225414	358398	132984	PAPI1
NZ_QZXG01000022.1		GCF_003632705.1	225244	358114	132870	PAPI1
NZ_QZXF01000002.1		GCF_003632725.1	225130	358114	132984	PAPI1
NZ_RAAO01000066.1		GCF_003632825.1	99506	179528	80022	PAPI1
NZ_RAAE01000084.1		GCF_003632905.1	114872	194894	80022	PAPI1
NZ_QZZO01000055.1		GCF_003632965.1	99522	179732	80210	PAPI1
NZ_QZZN01000071.1		GCF_003632975.1	177162	299177	122015	PAPI1
NZ_NSOF01000006.1		GCF_003833825.1	1753	117324	115571	PAPI1
NZ_NSOZ01000013.1		GCF_003833925.1	5788	103976	98188	PAPI1
NZ_NSMZ01000007.1		GCF_003834035.1	205214	290548	85334	PAPI1
NZ_NSNK01000020.1		GCF_003834125.1	44384	127256	82872	PAPI1
NZ_NSOG01000022.1		GCF_003834395.1	1	87109	87108	PAPI1
NZ_NSOT01000007.1		GCF_003834445.1	2107	85569	83462	PAPI1
NZ_NSOY01000011.1		GCF_003834525.1	5679	103867	98188	PAPI1
NZ_NSPC01000012.1		GCF_003834565.1	5788	103976	98188	PAPI1
NZ_NSPD01000012.1		GCF_003834585.1	5788	103976	98188	PAPI1
NZ_NSPA01000013.1		GCF_003834605.1	5788	103862	98074	PAPI1
NZ_NSPB01000012.1		GCF_003834615.1	5788	103976	98188	PAPI1
NZ_NSPE01000015.1		GCF_003834645.1	5744	103932	98188	PAPI1
NZ_NSPF01000013.1		GCF_003834655.1	5788	103976	98188	PAPI1
NZ_NSPL01000003.1		GCF_003834665.1	189293	285193	95900	PAPI1
NZ_NSQH01000006.1		GCF_003834885.1	141727	227213	85486	PAPI1
NZ_NSQO01000001.1		GCF_003834985.1	280968	372557	91589	PAPI1
NZ_NSQP01000006.1		GCF_003835055.1	248139	351503	103364	PAPI1
NZ_NSQN01000003.1		GCF_003835085.1	249561	338914	89353	PAPI1
NZ_NSQV01000002.1		GCF_003835155.1	492674	600599	107925	PAPI1
NZ_NSPG01000012.1		GCF_003835395.1	5788	103976	98188	PAPI1
NZ_NSPM01000006.1		GCF_003835405.1	1	93918	93917	PAPI1
NZ_NSOR01000001.1		GCF_003835495.1	189903	300076	110173	PAPI1
NZ_NSQX01000009.1		GCF_003835685.1	74851	168543	93692	PAPI1
NZ_NSSQ01000011.1		GCF_003836225.1	2123	88634	86511	PAPI1
NZ_NSSV01000006.1		GCF_003836245.1	249852	384642	134790	PAPI1
NZ_NSSZ01000012.1		GCF_003836315.1	3353	97105	93752	PAPI1
NZ_NSTA01000009.1		GCF_003836415.1	37925	147794	109869	PAPI1
NZ_NSUC01000001.1		GCF_003836745.1	560871	656646	95775	PAPI1
NZ_NSUF01000004.1		GCF_003836765.1	101176	196420	95244	PAPI1
NZ_NSVA01000004.1		GCF_003837105.1	248136	335730	87594	PAPI1
NZ_NSSX01000007.1		GCF_003837375.1	100371	195170	94799	PAPI1
NZ_NSTO01000026.1		GCF_003837415.1	1	83121	83120	PAPI1
NZ_NSTP01000004.1		GCF_003837505.1	101787	208981	107194	PAPI1
NZ_NSUI01000008.1		GCF_003837625.1	3	83283	83280	PAPI1
NZ_NSVJ01000004.1		GCF_003837775.1	294963	380680	85717	PAPI1
NZ_NSVN01000010.1		GCF_003838445.1	181767	261808	80041	PAPI1
NZ_NSVO01000022.1		GCF_003838525.1	50	89394	89344	PAPI1
NZ_NSVT01000014.1		GCF_003838585.1	2083	88594	86511	PAPI1
NZ_NSVU01000001.1		GCF_003838605.1	987101	1075617	88516	PAPI1
NZ_NSVZ01000005.1		GCF_003838645.1	248984	352851	103867	PAPI1
NZ_NSVX01000005.1		GCF_003838665.1	251151	331538	80387	PAPI1
NZ_NSWB01000004.1		GCF_003838705.1	176903	260685	83782	PAPI1
NZ_NSYE01000001.1		GCF_003839425.1	333232	443381	110149	PAPI1
NZ_NSYB01000019.1		GCF_003839505.1	308	92567	92259	PAPI1
NZ_NSYT01000009.1		GCF_003839565.1	2128	88639	86511	PAPI1
NZ_NSZC01000004.1		GCF_003839785.1	249624	336525	86901	PAPI1
NZ_NSZE01000004.1		GCF_003839885.1	100925	192981	92056	PAPI1
NZ_NSZR01000006.1		GCF_003839945.1	5788	103982	98194	PAPI1
NZ_NSZH01000008.1		GCF_003839965.1	2097	123942	121845	PAPI1
NZ_NSZT01000004.1		GCF_003840055.1	294689	392879	98190	PAPI1
NZ_NSZZ01000004.1		GCF_003840145.1	251891	350079	98188	PAPI1
NZ_NTAA01000005.1		GCF_003840155.1	293384	391572	98188	PAPI1
NZ_NTAB01000006.1		GCF_003840165.1	336139	432740	96601	PAPI1
NZ_NTAC01000022.1		GCF_003840225.1	11286	121008	109722	PAPI1
NZ_NSWO01000003.1		GCF_003840465.1	294486	392674	98188	PAPI1
NZ_RKJI01000001.1		GCF_003938805.1	1291187	1386023	94836	PAPI1
NZ_RKJI01000001.1		GCF_003938805.1	4527436	4683120	155684	PAPI1
NZ_CP034354.1		GCF_003950015.1	5806935	5888212	81277	PAPI1
NZ_CP034354.1		GCF_003950015.1	905295	1013337	108042	PAPI1
NZ_RWXO01000047.1		GCF_003954835.1	1742	91948	90206	PAPI1
NZ_RWWX01000099.1		GCF_003955065.1	1791	91997	90206	PAPI1
NZ_RWXQ01000037.1		GCF_003955255.1	1791	91997	90206	PAPI1
NZ_RXSX01000010.1		GCF_003968035.1	99810	201312	101502	PAPI1
NZ_RXVD01000006.1		GCF_003969195.1	2501	107660	105159	PAPI1
NZ_RXVM01000013.1		GCF_003969315.1	803	82623	81820	PAPI1
NZ_RXTX01000002.1		GCF_003969535.1	68703	156652	87949	PAPI1
NZ_RWZH01000005.1		GCF_003973735.1	1	100945	100944	PAPI1
NZ_RWZK01000005.1		GCF_003973795.1	1	100945	100944	PAPI1
NZ_RWZR01000004.1		GCF_003973815.1	162769	295502	132733	PAPI1
NZ_RWZX01000001.1		GCF_003973885.1	440081	569894	129813	PAPI1
NZ_RXAB01000007.1		GCF_003973915.1	176401	271493	95092	PAPI1
NZ_RXAX01000001.1		GCF_003974195.1	888887	1020501	131614	PAPI1
NZ_RXAV01000002.1		GCF_003974205.1	495507	598847	103340	PAPI1
NZ_RXBA01000009.1		GCF_003974255.1	2313	91749	89436	PAPI1
NZ_RWZM01000006.1		GCF_003974315.1	5788	97314	91526	PAPI1
NZ_RWZQ01000009.1		GCF_003974385.1	5788	103976	98188	PAPI1
NZ_RWZT01000005.1		GCF_003974405.1	294916	401206	106290	PAPI1
NZ_RXAD01000006.1		GCF_003974515.1	294867	379938	85071	PAPI1
NZ_RXAJ01000006.1		GCF_003974565.1	295342	401575	106233	PAPI1
NZ_RXAZ01000001.1		GCF_003974645.1	1041083	1130632	89549	PAPI1
NZ_RXBI01000005.1		GCF_003974695.1	190161	297801	107640	PAPI1
NZ_RXBB01000004.1		GCF_003974715.1	182879	280740	97861	PAPI1
NZ_RXBQ01000012.1		GCF_003974905.1	550	116121	115571	PAPI1
NZ_RXBO01000024.1		GCF_003974915.1	1	86451	86450	PAPI1
NZ_RXBU01000006.1		GCF_003974995.1	250832	354197	103365	PAPI1
NZ_RXBX01000007.1		GCF_003975005.1	69	91575	91506	PAPI1
NZ_RXCA01000004.1		GCF_003975025.1	295102	399559	104457	PAPI1
NZ_RXCH01000010.1		GCF_003975095.1	2092	93414	91322	PAPI1
NZ_RXCQ01000007.1		GCF_003975225.1	1	81705	81704	PAPI1
NZ_RXCV01000008.1		GCF_003975285.1	255959	362612	106653	PAPI1
NZ_RXDD01000013.1		GCF_003975385.1	101763	191584	89821	PAPI1
NZ_RXDF01000008.1		GCF_003975405.1	281909	373855	91946	PAPI1
NZ_RXDJ01000004.1		GCF_003975425.1	334571	423915	89344	PAPI1
NZ_RXDP01000012.1		GCF_003975505.1	2123	88634	86511	PAPI1
NZ_RXDQ01000003.1		GCF_003975535.1	255678	359043	103365	PAPI1
NZ_RXEG01000001.1		GCF_003975755.1	472124	581099	108975	PAPI1
NZ_RXBZ01000005.1		GCF_003975915.1	300079	404536	104457	PAPI1
NZ_RXCD01000006.1		GCF_003975935.1	287151	376313	89162	PAPI1
NZ_RXCR01000004.1		GCF_003976065.1	181863	285203	103340	PAPI1
NZ_RXCU01000001.1		GCF_003976105.1	572020	664840	92820	PAPI1
NZ_RXCZ01000023.1		GCF_003976165.1	1	83205	83204	PAPI1
NZ_RXDK01000004.1		GCF_003976265.1	361251	452831	91580	PAPI1
NZ_RXDO01000005.1		GCF_003976295.1	250338	353703	103365	PAPI1
NZ_RXDU01000004.1		GCF_003976365.1	249585	338101	88516	PAPI1
NZ_RXEX01000008.1		GCF_003976585.1	172517	262846	90329	PAPI1
NZ_RWKZ01000002.1		GCF_004369935.1	489204	589199	99995	PAPI1
NZ_RWLD01000002.1		GCF_004369995.1	843060	930691	87631	PAPI1
NZ_RWLF01000008.1		GCF_004370015.1	175595	265919	90324	PAPI1
NZ_RWLE01000007.1		GCF_004370025.1	332536	418942	86406	PAPI1
NZ_RWLQ01000007.1		GCF_004370145.1	1	82087	82086	PAPI1
NZ_RWLT01000002.1		GCF_004370195.1	294385	392526	98141	PAPI1
NZ_RWMB01000008.1		GCF_004370285.1	7	90525	90518	PAPI1
NZ_RWLY01000007.1		GCF_004370295.1	288564	377083	88519	PAPI1
NZ_RWMD01000003.1		GCF_004370305.1	294249	386066	91817	PAPI1
NZ_RWMR01000009.1		GCF_004370515.1	294005	388319	94314	PAPI1
NZ_RWMZ01000003.1		GCF_004370605.1	157502	249558	92056	PAPI1
NZ_RWMX01000006.1		GCF_004370615.1	176877	288656	111779	PAPI1
NZ_RWLB01000006.1		GCF_004370865.1	249431	336543	87112	PAPI1
NZ_RWLO01000010.1		GCF_004370965.1	1	82087	82086	PAPI1
NZ_RWLW01000003.1		GCF_004370975.1	157545	249601	92056	PAPI1
NZ_RWLZ01000004.1		GCF_004370995.1	294769	386413	91644	PAPI1
NZ_RWMC01000004.1		GCF_004371055.1	294249	385895	91646	PAPI1
NZ_RWMN01000002.1		GCF_004371065.1	293113	431812	138699	PAPI1
NZ_RWML01000001.1		GCF_004371095.1	461052	599751	138699	PAPI1
NZ_RWNO01000009.1		GCF_004371345.1	100845	194304	93459	PAPI1
NZ_RWNW01000008.1		GCF_004371405.1	2206	88717	86511	PAPI1
NZ_RWOB01000008.1		GCF_004371485.1	5788	103976	98188	PAPI1
NZ_RWOG01000007.1		GCF_004371555.1	250838	350602	99764	PAPI1
NZ_RWOS01000008.1		GCF_004371755.1	250838	350602	99764	PAPI1
NZ_RWOV01000013.1		GCF_004371825.1	1	83692	83691	PAPI1
NZ_RWPB01000007.1		GCF_004371845.1	75596	206901	131305	PAPI1
NZ_RWOZ01000010.1		GCF_004371865.1	75670	179158	103488	PAPI1
NZ_RWPC01000012.1		GCF_004371905.1	3446	87754	84308	PAPI1
NZ_RWPD01000016.1		GCF_004371915.1	2139	86338	84199	PAPI1
NZ_RWPI01000005.1		GCF_004371955.1	295277	384826	89549	PAPI1
NZ_RWPH01000006.1		GCF_004371965.1	249933	339482	89549	PAPI1
NZ_RWNV01000005.1		GCF_004371975.1	249212	352576	103364	PAPI1
NZ_RWPA01000002.1		GCF_004372125.1	4535	123030	118495	PAPI1
NZ_RWPE01000007.1		GCF_004372145.1	295276	384825	89549	PAPI1
NZ_RWPG01000006.1		GCF_004372185.1	295247	384796	89549	PAPI1
NZ_RWPF01000010.1		GCF_004372195.1	205924	295473	89549	PAPI1
NZ_RWPL01000011.1		GCF_004372205.1	205792	286714	80922	PAPI1
NZ_RWPT01000003.1		GCF_004372325.1	1126008	1213582	87574	PAPI1
NZ_RWPU01000003.1		GCF_004372345.1	208657	299261	90604	PAPI1
NZ_RWQB01000003.1		GCF_004372395.1	214404	306300	91896	PAPI1
NZ_RWQC01000004.1		GCF_004372415.1	209142	301198	92056	PAPI1
NZ_RWQD01000008.1		GCF_004372435.1	295059	383917	88858	PAPI1
NZ_RWQF01000005.1		GCF_004372445.1	295268	384667	89399	PAPI1
NZ_RWQH01000008.1		GCF_004372485.1	205910	295459	89549	PAPI1
NZ_RWQG01000006.1		GCF_004372495.1	256003	345552	89549	PAPI1
NZ_RWQI01000005.1		GCF_004372505.1	295277	384706	89429	PAPI1
NZ_RWQJ01000009.1		GCF_004372525.1	205891	295440	89549	PAPI1
NZ_RWQK01000006.1		GCF_004372535.1	295294	384843	89549	PAPI1
NZ_RWQL01000009.1		GCF_004372585.1	252030	341579	89549	PAPI1
NZ_RWQM01000006.1		GCF_004372595.1	348703	477745	129042	PAPI1
NZ_RWPO01000008.1		GCF_004372675.1	252102	341651	89549	PAPI1
NZ_RWPV01000008.1		GCF_004372725.1	208657	299858	91201	PAPI1
NZ_RWPW01000007.1		GCF_004372745.1	205791	293080	87289	PAPI1
NZ_RWPX01000009.1		GCF_004372775.1	239599	328457	88858	PAPI1
NZ_RWPY01000003.1		GCF_004372805.1	272429	361194	88765	PAPI1
NZ_RWQA01000007.1		GCF_004372815.1	462090	574265	112175	PAPI1
NZ_RWQE01000004.1		GCF_004372825.1	209142	301198	92056	PAPI1
NZ_RWQO01000007.1		GCF_004372845.1	348327	477939	129612	PAPI1
NZ_RWQT01000003.1		GCF_004372905.1	884919	1013961	129042	PAPI1
NZ_RWQW01000007.1		GCF_004372925.1	2221	91657	89436	PAPI1
NZ_RWQZ01000008.1		GCF_004372995.1	816	92820	92004	PAPI1
NZ_RWRU01000010.1		GCF_004373255.1	1	83629	83628	PAPI1
NZ_RWRW01000005.1		GCF_004373275.1	250823	354188	103365	PAPI1
NZ_RWRX01000009.1		GCF_004373305.1	2	83537	83535	PAPI1
NZ_RWSA01000005.1		GCF_004373315.1	254635	358000	103365	PAPI1
NZ_RWQU01000005.1		GCF_004373585.1	348841	477434	128593	PAPI1
NZ_RWQV01000004.1		GCF_004373595.1	854766	984219	129453	PAPI1
NZ_RWRK01000001.1		GCF_004373725.1	495088	633787	138699	PAPI1
NZ_RWRQ01000001.1		GCF_004373745.1	495092	633791	138699	PAPI1
NZ_RWRV01000006.1		GCF_004373755.1	254622	357987	103365	PAPI1
NZ_RWTB01000004.1		GCF_004373965.1	204466	291775	87309	PAPI1
NZ_RWSZ01000010.1		GCF_004374065.1	2163	88683	86520	PAPI1
NZ_RWTE01000004.1		GCF_004374075.1	249296	347486	98190	PAPI1
NZ_RWTD01000002.1		GCF_004374085.1	251544	349734	98190	PAPI1
NZ_RWTA01000006.1		GCF_004374095.1	250838	338147	87309	PAPI1
NZ_RWTF01000006.1		GCF_004374105.1	249280	347470	98190	PAPI1
NZ_RWTI01000002.1		GCF_004374165.1	294493	392682	98189	PAPI1
NZ_RWTK01000006.1		GCF_004374205.1	295102	380149	85047	PAPI1
NZ_RWTY01000003.1		GCF_004374315.1	204495	307860	103365	PAPI1
NZ_RWTZ01000004.1		GCF_004374365.1	254693	358058	103365	PAPI1
NZ_RWUE01000005.1		GCF_004374395.1	254697	358062	103365	PAPI1
NZ_RWUA01000006.1		GCF_004374415.1	205672	286701	81029	PAPI1
NZ_RWTG01000002.1		GCF_004374485.1	294499	392688	98189	PAPI1
NZ_RWTH01000002.1		GCF_004374495.1	294478	392667	98189	PAPI1
NZ_RWTJ01000004.1		GCF_004374505.1	251414	349603	98189	PAPI1
NZ_RWTL01000006.1		GCF_004374525.1	295102	380206	85104	PAPI1
NZ_RWTM01000006.1		GCF_004374585.1	295102	380035	84933	PAPI1
NZ_RWTN01000006.1		GCF_004374605.1	249976	335026	85050	PAPI1
NZ_RWUF01000005.1		GCF_004375075.1	250838	354203	103365	PAPI1
NZ_RWUX01000003.1		GCF_004375295.1	513618	620960	107342	PAPI1
NZ_RWUY01000003.1		GCF_004375365.1	541772	649114	107342	PAPI1
NZ_RWVD01000007.1		GCF_004375425.1	39967	138155	98188	PAPI1
NZ_RWUI01000002.1		GCF_004375525.1	294471	392659	98188	PAPI1
NZ_RWVE01000012.1		GCF_004375625.1	2161	124006	121845	PAPI1
NZ_RWVK01000007.1		GCF_004378685.1	348427	477231	128804	PAPI1
NZ_RWVJ01000005.1		GCF_004378695.1	2235	85868	83633	PAPI1
NZ_RWRY01000013.1		GCF_004378735.1	2227	88738	86511	PAPI1
NZ_RWRZ01000008.1		GCF_004378745.1	1	105923	105922	PAPI1
NZ_RWPJ01000007.1		GCF_004378765.1	295541	387234	91693	PAPI1
NZ_SUNG01000030.1		GCF_005049035.1	248881	330172	81291	PAPI1
NZ_CP039749.1		GCF_005154325.1	4760261	4863533	103272	PAPI1
NZ_CP040127.1		GCF_005305005.1	5251155	5357172	106017	PAPI1
NZ_CP041013.1		GCF_006364795.1	1253381	1360077	106696	PAPI1
NZ_VIHB01000027.1		GCF_006704285.1	1521	84641	83120	PAPI1
NZ_VIHQ01000005.1		GCF_006704575.1	248114	328269	80155	PAPI1
NZ_VIHX01000030.1		GCF_006704735.1	4640	86146	81506	PAPI1
NZ_VIID01000032.1		GCF_006704865.1	1521	85211	83690	PAPI1
NZ_VIIJ01000029.1		GCF_006704995.1	1521	84641	83120	PAPI1
NZ_VIIN01000030.1		GCF_006705065.1	4640	86146	81506	PAPI1
NZ_VIIO01000029.1		GCF_006705075.1	4640	86146	81506	PAPI1
NZ_QJGV01000008.1		GCF_006864645.1	101588	203203	101615	PAPI1
NZ_CP041354.1		GCF_006971785.1	5208903	5312756	103853	PAPI1
NZ_CP041354.1		GCF_006971785.1	2273212	2387106	113894	PAPI1
NZ_CP034244.1		GCF_006974045.1	5250521	5358417	107896	PAPI1
NZ_VJMW01000005.1		GCF_007004475.1	100048	185962	85914	PAPI1
NZ_VJNK01000004.1		GCF_007004485.1	295247	381237	85990	PAPI1
NZ_VJNM01000012.1		GCF_007051075.1	161301	251017	89716	PAPI1
NZ_VLHS01000002.1		GCF_007375495.1	1	98844	98843	PAPI1
NZ_CP041774.1		GCF_007559065.1	5519587	5613622	94035	PAPI1
NZ_CP041771.1		GCF_007559085.1	4614135	4707948	93813	PAPI1
NZ_CP040684.1		GCF_007833895.1	5921534	6007984	86450	PAPI1
NZ_SZXQ01000013.1		GCF_007860275.1	4320	99343	95023	PAPI1
NZ_SZXP01000013.1		GCF_007860305.1	4320	99343	95023	PAPI1
NZ_VOJF01000001.1		GCF_007922885.1	99819	200974	101155	PAPI1
