NZ_JAFBYX010000003.1		GCF_018341555.1	332914	433257	100343	PAGI2
NZ_JAFBYW010000001.1		GCF_018341575.1	481809	582152	100343	PAGI2
NZ_JAFBYU010000003.1		GCF_018341645.1	332914	433257	100343	PAGI2
NZ_JAFBYO010000004.1		GCF_018341725.1	332914	433257	100343	PAGI2
NZ_JAFBYM010000012.1		GCF_018341775.1	77077	177420	100343	PAGI2
NZ_JAFBYL010000002.1		GCF_018341835.1	332914	433257	100343	PAGI2
NZ_JAFBYE010000007.1		GCF_018341895.1	1	119471	119470	PAGI2
NZ_JAFBYD010000002.1		GCF_018341935.1	332914	433257	100343	PAGI2
NZ_JAFBYA010000003.1		GCF_018341995.1	332914	433257	100343	PAGI2
NZ_JAFBXZ010000002.1		GCF_018342015.1	1	119471	119470	PAGI2
NZ_CP086064.1		GCF_018598285.3	3915048	4015962	100914	PAGI2
NZ_CP080280.1		GCF_019434075.1	3769449	3871460	102011	PAGI2
NZ_CP081346.1		GCF_019720855.1	2369428	2487006	117578	PAGI2
NZ_VNMD01000015.1		GCF_019800235.1	61806	213089	151283	PAGI2
NZ_CP082822.1		GCF_019915445.1	2736396	2854246	117850	PAGI2
NZ_JAFMZE010000003.1		GCF_019991095.1	367554	500291	132737	PAGI2
NZ_JAGSOC010000001.1		GCF_020011175.1	3306177	3425949	119772	PAGI2
NZ_JAIQJL010000002.1		GCF_020035985.1	363785	511746	147961	PAGI2
NZ_JAIQKX010000003.1		GCF_020036785.1	76519	200461	123942	PAGI2
NZ_JAGXFB010000002.1		GCF_020147905.1	369391	516161	146770	PAGI2
NZ_VLOA01000011.1		GCF_020181015.1	81613	203921	122308	PAGI2
NZ_JAIFKE010000001.1		GCF_020404715.1	2398304	2541463	143159	PAGI2
NZ_JAJDRJ010000007.1		GCF_020639655.1	56802	219891	163089	PAGI2
NZ_JAJDQN010000002.1		GCF_020639975.1	20183	142660	122477	PAGI2
NZ_JAJDRQ010000001.1		GCF_020640015.1	379294	553853	174559	PAGI2
NZ_JAJDQR010000001.1		GCF_020640255.1	425707	541053	115346	PAGI2
NZ_CP080369.1		GCF_020978345.1	3032170	3147508	115338	PAGI2
NZ_CP080369.1		GCF_020978345.1	2610632	2767211	156579	PAGI2
NZ_JAGFKM010000004.1		GCF_021013095.1	128843	275524	146681	PAGI2
NZ_JAGFKP010000004.1		GCF_021013175.1	128849	275530	146681	PAGI2
NZ_CP089063.1		GCF_021166295.1	2190438	2312247	121809	PAGI2
NZ_JAJBHQ010000001.1		GCF_021460635.1	868050	991521	123471	PAGI2
NZ_JAJBHS010000001.1		GCF_021460705.1	6190703	6362561	171858	PAGI2
NZ_CP068678.1		GCF_021513295.1	5672959	5837375	164416	PAGI2
NZ_CP069337.1		GCF_021513675.1	2318182	2453763	135581	PAGI2
NZ_JAHWUT010000002.1		GCF_021532875.1	334618	487118	152500	PAGI2
NZ_JAHWVA010000002.1		GCF_021533035.1	334618	487118	152500	PAGI2
NZ_JAKLAH010000002.1		GCF_021891795.1	141124	283090	141966	PAGI2
NZ_JAKLAL010000004.1		GCF_021891895.1	128893	275574	146681	PAGI2
NZ_JAKRGR010000003.1		GCF_022422175.1	313984	463026	149042	PAGI2
NZ_JAKVDK010000001.1		GCF_022487965.1	6567678	6693609	125931	PAGI2
NZ_CP092846.1		GCF_022533445.1	4146985	4274921	127936	PAGI2
NZ_JAJPKX010000002.1		GCF_022551855.1	632153	747500	115347	PAGI2
NZ_JAJPKY010000001.1		GCF_022551885.1	632153	747500	115347	PAGI2
NZ_JAJPLY010000004.1		GCF_022552385.1	291000	406338	115338	PAGI2
NZ_JAJPNX010000003.1		GCF_022556155.1	337894	492684	154790	PAGI2
NZ_CP081148.1		GCF_022559565.1	5224287	5367037	142750	PAGI2
NZ_CP081148.1		GCF_022559565.1	2432268	2575427	143159	PAGI2
NZ_CP093024.1		GCF_022570395.1	534086	659671	125585	PAGI2
NZ_CP093356.1		GCF_022649105.1	2745503	2860841	115338	PAGI2
NZ_CP090648.1		GCF_023066845.1	4890038	4996934	106896	PAGI2
NZ_JAMDFM010000006.1		GCF_023500025.1	55570	177859	122289	PAGI2
NZ_CP069177.1		GCF_023612335.1	4497915	4603667	105752	PAGI2
NZ_SUMI01000006.1		GCF_023656165.1	41	152294	152253	PAGI2
NZ_CP101912.1		GCF_024507955.1	2616741	2738576	121835	PAGI2
NZ_JAMKXN010000001.1		GCF_025456705.1	335162	510094	174932	PAGI2
NZ_JAHWAZ010000003.1		GCF_025697895.1	1	148547	148546	PAGI2
NZ_JAHWBF010000002.1		GCF_025698615.1	274666	450101	175435	PAGI2
NZ_JAHWBG010000005.1		GCF_025698675.1	1	158186	158185	PAGI2
NZ_JAOXKG010000003.1		GCF_025791215.1	198795	304276	105481	PAGI2
NZ_JAOXKF010000004.1		GCF_025791255.1	141074	276659	135585	PAGI2
NZ_JAOXPA010000002.1		GCF_025799005.1	330754	431257	100503	PAGI2
NZ_JACYEY010000011.1		GCF_026127225.1	14493	145915	131422	PAGI2
NZ_CP113974.1		GCF_026870135.1	991988	1107335	115347	PAGI2
NZ_CP104870.1		GCF_027570455.1	2771393	2893247	121854	PAGI2
NZ_CP106681.1		GCF_027570555.1	2793932	2895943	102011	PAGI2
NZ_CP106682.1		GCF_027570575.1	3695600	3798571	102971	PAGI2
NZ_CP106744.1		GCF_027570635.1	2753913	2859001	105088	PAGI2
NZ_CP106745.1		GCF_027570655.1	2461991	2573240	111249	PAGI2
NZ_CP107275.1		GCF_027570735.1	4583836	4701563	117727	PAGI2
NZ_CP109845.1		GCF_027570855.1	2803288	2918635	115347	PAGI2
NZ_CP110349.1		GCF_027571155.1	2925392	3047256	121864	PAGI2
NZ_CP110353.1		GCF_027571305.1	2745971	2857219	111248	PAGI2
NZ_CP106784.1		GCF_027594685.1	2694533	2812383	117850	PAGI2
NZ_JAOVYS010000001.1		GCF_027627015.1	2846083	2961430	115347	PAGI2
NZ_JAOXRP010000001.1		GCF_027627115.1	1014241	1135109	120868	PAGI2
NZ_JAPKII010000002.1		GCF_027627125.1	701718	874935	173217	PAGI2
NZ_JAHERS010000001.1		GCF_027855425.1	4965022	5090547	125525	PAGI2
NZ_JAHERP010000001.1		GCF_027855555.1	5795632	5948564	152932	PAGI2
NZ_JAHERI010000001.1		GCF_027855675.1	2623943	2725449	101506	PAGI2
NZ_JAHERF010000002.1		GCF_027855715.1	2432399	2593475	161076	PAGI2
NZ_JAHERD010000002.1		GCF_027855735.1	1174070	1329325	155255	PAGI2
NZ_JAHEQZ010000001.1		GCF_027855845.1	2973207	3096190	122983	PAGI2
NZ_JAOUSZ010000001.1		GCF_027857185.1	946278	1064952	118674	PAGI2
NZ_JANTQN010000001.1		GCF_028331495.1	289616	439475	149859	PAGI2
NZ_CP116715.1		GCF_028403965.1	2751367	2874349	122982	PAGI2
NZ_CP116721.1		GCF_028403985.1	2857558	2981657	124099	PAGI2
NZ_CP116720.1		GCF_028404065.1	2811108	2934091	122983	PAGI2
NZ_CP116722.1		GCF_028404085.1	2903777	3026769	122992	PAGI2
NZ_CP116722.1		GCF_028404085.1	2490257	2615265	125008	PAGI2
NZ_CP116725.1		GCF_028404105.1	2852259	2977660	125401	PAGI2
NZ_JAGXMT010000063.1		GCF_028435485.1	1	127244	127243	PAGI2
NZ_JAGXMQ010000019.1		GCF_028435515.1	522209	627315	105106	PAGI2
NZ_JAGXMQ010000019.1		GCF_028435515.1	141072	266053	124981	PAGI2
NZ_JAGXMH010000051.1		GCF_028435705.1	14464	161145	146681	PAGI2
NZ_JAGXLY010000053.1		GCF_028435865.1	14497	161178	146681	PAGI2
NZ_CP116727.1		GCF_028551535.1	2837647	2960630	122983	PAGI2
NZ_JAJTWH010000024.1		GCF_028683155.1	84704	185047	100343	PAGI2
NZ_CP117300.1		GCF_028961985.1	4146991	4274927	127936	PAGI2
NZ_JARDUU010000001.1		GCF_028994405.1	313142	415125	101983	PAGI2
NZ_JAOCKQ010000005.1		GCF_029844845.1	91480	207431	115951	PAGI2
NZ_JAOCKR010000001.1		GCF_029844885.1	3777	119728	115951	PAGI2
NZ_CP124658.1		GCF_029962165.1	2314267	2464046	149779	PAGI2
NZ_CP124660.1		GCF_029962185.1	2905612	3027472	121860	PAGI2
NZ_CP124660.1		GCF_029962185.1	5391331	5529034	137703	PAGI2
NZ_CP124660.1		GCF_029962185.1	2549744	2704840	155096	PAGI2
NZ_JASGBM010000014.1		GCF_030053515.1	49742	174109	124367	PAGI2
NZ_JALJNQ010000002.1		GCF_030068835.1	373570	534638	161068	PAGI2
NZ_CP096950.1		GCF_030122035.1	2383130	2485189	102059	PAGI2
NZ_CP143649.1		GCF_030183355.2	2830808	2953791	122983	PAGI2
NZ_CP143648.1		GCF_030183855.2	2830833	2953816	122983	PAGI2
NZ_CP143647.1		GCF_030185815.2	2831242	2954225	122983	PAGI2
NZ_CP143646.1		GCF_030185915.2	2830824	2953807	122983	PAGI2
NZ_CP143645.1		GCF_030186885.2	2826278	2949261	122983	PAGI2
NZ_JASOKJ010000002.1		GCF_030216185.1	135168	304363	169195	PAGI2
NZ_JASUWM010000001.1		GCF_030283265.1	781190	894796	113606	PAGI2
NZ_JASUWJ010000001.1		GCF_030283365.1	543491	657097	113606	PAGI2
NZ_JASUWB010000001.1		GCF_030283505.1	204677	318283	113606	PAGI2
NZ_JASUWC010000001.1		GCF_030283545.1	5361526	5478348	116822	PAGI2
NZ_CP130752.1		GCF_030563585.1	2645453	2753391	107938	PAGI2
NZ_CP130751.1		GCF_030563765.1	2645356	2753293	107937	PAGI2
NZ_CP130750.1		GCF_030564045.1	2645371	2753307	107936	PAGI2
NZ_CP120858.1		GCF_031222225.1	2394392	2516829	122437	PAGI2
NZ_JASTXA010000003.1		GCF_031733355.1	367520	538504	170984	PAGI2
NZ_JAVQOG010000002.1		GCF_031822495.1	324536	464084	139548	PAGI2
NZ_JAVQOZ010000008.1		GCF_031822815.1	56852	196400	139548	PAGI2
NZ_JAVQPK010000003.1		GCF_031823075.1	324536	464084	139548	PAGI2
NZ_JAVQQF010000001.1		GCF_031824115.1	324596	464144	139548	PAGI2
NZ_JAVQQJ010000001.1		GCF_031824335.1	366673	506221	139548	PAGI2
NZ_JAVQQZ010000003.1		GCF_031824635.1	324536	464084	139548	PAGI2
NZ_JAVQRD010000003.1		GCF_031824715.1	324536	464084	139548	PAGI2
NZ_JAVQRE010000003.1		GCF_031824735.1	324536	464084	139548	PAGI2
NZ_JARDVR010000001.1		GCF_031825535.1	400754	522618	121864	PAGI2
NZ_CP135097.1		GCF_032231065.1	1113736	1253249	139513	PAGI2
NZ_CP136399.1		GCF_032681185.1	2753188	2853240	100052	PAGI2
NZ_CP136539.1		GCF_032811685.1	2656897	2778758	121861	PAGI2
NZ_JAWIXI010000002.1		GCF_032843405.1	38258	147690	109432	PAGI2
NZ_JAWIXH010000004.1		GCF_032843425.1	482582	644475	161893	PAGI2
NZ_JAWIXG010000003.1		GCF_032843445.1	330176	430679	100503	PAGI2
NZ_CP136909.1		GCF_033108345.1	2381300	2556265	174965	PAGI2
NZ_JAWLPJ010000007.1		GCF_033142735.1	56680	203735	147055	PAGI2
NZ_CP137486.1		GCF_033216995.1	1999314	2106444	107130	PAGI2
NZ_CP137490.1		GCF_033219075.1	3841441	3958267	116826	PAGI2
NZ_JAWPMH010000001.1		GCF_033345415.1	594631	717958	123327	PAGI2
NZ_CP138326.1		GCF_033615795.1	2156538	2272246	115708	PAGI2
NZ_CP138326.1		GCF_033615795.1	2633374	2769644	136270	PAGI2
NZ_JAVFEK010000001.1		GCF_033796945.1	693282	811962	118680	PAGI2
NZ_JAVFEM010000003.1		GCF_033797005.1	387196	551612	164416	PAGI2
NZ_JAVFEO010000001.1		GCF_033797025.1	109582	233524	123942	PAGI2
NZ_JAVFHH010000001.1		GCF_033798445.1	94531	217009	122478	PAGI2
NZ_JAXCPH010000002.1		GCF_034045565.1	870411	989032	118621	PAGI2
NZ_JAXCOT010000002.1		GCF_034045945.1	435824	554290	118466	PAGI2
NZ_JAXCMM010000003.1		GCF_034065825.1	367393	542988	175595	PAGI2
NZ_CP141072.1		GCF_034625575.1	5289023	5410872	121849	PAGI2
NZ_JAREJR010000003.1		GCF_035007255.1	172279	275241	102962	PAGI2
NZ_JAREKB010000003.1		GCF_035007465.1	82297	182705	100408	PAGI2
NZ_JAREKE010000014.1		GCF_035007525.1	89977	206948	116971	PAGI2
NZ_CP115191.1		GCF_036232065.1	1546040	1692721	146681	PAGI2
NZ_CP115192.1		GCF_036232085.1	6018777	6137856	119079	PAGI2
NZ_CP115192.1		GCF_036232085.1	5588447	5740903	152456	PAGI2
NZ_CP115208.1		GCF_036232325.1	2492600	2665085	172485	PAGI2
NZ_CP115215.1		GCF_036232405.1	4089028	4192326	103298	PAGI2
NZ_CP115218.1		GCF_036232425.1	2590838	2760028	169190	PAGI2
NZ_CP115222.1		GCF_036232565.1	3925199	4090109	164910	PAGI2
NZ_CP115223.1		GCF_036232585.1	2298580	2400581	102001	PAGI2
NZ_CP115224.1		GCF_036232605.1	3049011	3151012	102001	PAGI2
NZ_CP115231.1		GCF_036232685.1	559102	661113	102011	PAGI2
NZ_CP115237.1		GCF_036232785.1	4051745	4167083	115338	PAGI2
NZ_CP115239.1		GCF_036232805.1	1610697	1723192	112495	PAGI2
NZ_CP115242.1		GCF_036232825.1	5068536	5216076	147540	PAGI2
NZ_CP115259.1		GCF_036233295.1	4367863	4470350	102487	PAGI2
NZ_CP115267.1		GCF_036233415.1	4784645	4887607	102962	PAGI2
NZ_CP115284.1		GCF_036233675.1	6821661	6966782	145121	PAGI2
NZ_CP115294.1		GCF_036236975.1	4175978	4307695	131717	PAGI2
NZ_JASMQZ010000003.1		GCF_036330305.1	1	119471	119470	PAGI2
NZ_JASMQX010000014.1		GCF_036330365.1	1	119471	119470	PAGI2
NZ_JASMRA010000005.1		GCF_036347235.1	76434	176937	100503	PAGI2
NZ_JASMQY010000005.1		GCF_036347245.1	330738	431081	100343	PAGI2
NZ_JASMQT010000001.1		GCF_036347335.1	56701	203382	146681	PAGI2
NZ_JASMQG010000003.1		GCF_036347495.1	211330	311993	100663	PAGI2
NZ_CP143897.1		GCF_036417705.1	5013483	5161188	147705	PAGI2
NZ_CP143898.1		GCF_036417805.1	5300612	5475564	174952	PAGI2
NZ_CP143899.1		GCF_036417915.1	1118237	1265941	147704	PAGI2
NZ_JAZHAQ010000002.1		GCF_036541635.1	1493851	1664430	170579	PAGI2
NZ_JAZHAR010000001.1		GCF_036541675.1	284613	434472	149859	PAGI2
NZ_JAZHAT010000001.1		GCF_036541685.1	1448735	1574408	125673	PAGI2
NZ_JAPTZH010000012.1		GCF_036903385.1	40299	156251	115952	PAGI2
NZ_JAZHAL010000003.1		GCF_036981665.1	35986	155830	119844	PAGI2
NZ_CP146219.1		GCF_037039385.1	73566	179655	106089	PAGI2
NZ_CP146219.1		GCF_037039385.1	2671766	2792007	120241	PAGI2
NZ_CP147558.1		GCF_037287405.1	2768241	2890105	121864	PAGI2
NZ_CP147557.1		GCF_037287425.1	2768256	2890120	121864	PAGI2
NZ_CP131781.1		GCF_038431895.1	2868606	2991589	122983	PAGI2
NZ_CP131784.1		GCF_038431925.1	2703605	2853998	150393	PAGI2
NZ_JBCIVR010000009.1		GCF_039412675.1	15535	189759	174224	PAGI2
NZ_JBCIXE010000009.1		GCF_039413475.1	142960	283415	140455	PAGI2
NZ_JBCIXQ010000008.1		GCF_039413715.1	62222	184690	122468	PAGI2
NZ_CP118566.1		GCF_039622815.1	2335584	2510533	174949	PAGI2
NZ_CP156078.1		GCF_039830125.1	2820988	2942852	121864	PAGI2
NZ_CP150882.1		GCF_039908025.1	4751084	4862916	111832	PAGI2
NZ_CP150883.1		GCF_039908075.1	5368494	5473015	104521	PAGI2
NZ_JBEVAR010000004.1		GCF_040513845.1	1	126528	126527	PAGI2
NZ_CP159883.1		GCF_040571335.1	2339994	2516614	176620	PAGI2
NZ_JASKVA010000022.1		GCF_040714225.1	154875	260636	105761	PAGI2
NZ_JASKVB010000019.1		GCF_040714255.1	154873	260634	105761	PAGI2
NZ_JASKXO010000022.1		GCF_040715375.1	473513	573855	100342	PAGI2
NZ_JBEBNB010000003.1		GCF_040884025.1	26428	134162	107734	PAGI2
NZ_JAQAQP010000001.1		GCF_040900945.1	558733	682457	123724	PAGI2
NZ_JAQAQL010000001.1		GCF_040901045.1	608132	731880	123748	PAGI2
NZ_JAQAQJ010000001.1		GCF_040901085.1	5794722	5947654	152932	PAGI2
NZ_JAQAQG010000002.1		GCF_040901165.1	605802	731481	125679	PAGI2
NZ_JAQAQB010000001.1		GCF_040901225.1	121690	246987	125297	PAGI2
NZ_JAQAQB010000001.1		GCF_040901225.1	2534571	2672441	137870	PAGI2
NZ_JAQAQA010000001.1		GCF_040901265.1	2623934	2725440	101506	PAGI2
NZ_JAQAPZ010000001.1		GCF_040901285.1	2649513	2809987	160474	PAGI2
NZ_JAQAPV010000003.1		GCF_040901345.1	1174175	1329430	155255	PAGI2
NZ_CP160311.1		GCF_041014535.1	2429624	2604609	174985	PAGI2
NZ_CP166821.1		GCF_041344975.1	2375223	2550206	174983	PAGI2
NZ_JAUEFS010000004.1		GCF_041353685.1	128849	275530	146681	PAGI2
NZ_JAUEFV010000001.1		GCF_041353695.1	29233	168470	139237	PAGI2
NZ_JAUEFR010000005.1		GCF_041353755.1	331233	431896	100663	PAGI2
NZ_JAUEFH010000002.1		GCF_041353915.1	94229	257973	163744	PAGI2
NZ_JAUEFE010000014.1		GCF_041354015.1	1	119471	119470	PAGI2
NZ_JAUEFD010000016.1		GCF_041354055.1	1	148077	148076	PAGI2
NZ_JAUEFA010000002.1		GCF_041355345.1	422727	523230	100503	PAGI2
NZ_JAUEEY010000002.1		GCF_041355375.1	274610	405831	131221	PAGI2
NZ_JAUEEX010000003.1		GCF_041355395.1	128843	275524	146681	PAGI2
NZ_JAUEEZ010000002.1		GCF_041355405.1	422727	523390	100663	PAGI2
NZ_JAUEEU010000003.1		GCF_041355435.1	126663	273344	146681	PAGI2
NZ_JAUEEW010000003.1		GCF_041355445.1	422727	523230	100503	PAGI2
NZ_JAUEEP010000001.1		GCF_041355565.1	1155400	1270747	115347	PAGI2
NZ_JAUEED010000005.1		GCF_041355745.1	56471	156974	100503	PAGI2
NZ_JAUEEE010000005.1		GCF_041355775.1	56468	156971	100503	PAGI2
NZ_JBFRWU010000001.1		GCF_041399485.1	2474007	2624976	150969	PAGI2
NZ_JAUEEV010000005.1		GCF_041414615.1	1	119471	119470	PAGI2
NZ_CP169522.1		GCF_041951335.1	2903787	3025083	121296	PAGI2
NZ_CP173021.1		GCF_044759005.1	2932146	3063690	131544	PAGI2
NZ_CP173021.1		GCF_044759005.1	2543149	2688660	145511	PAGI2
NZ_CP173022.1		GCF_044759015.1	2867091	2998635	131544	PAGI2
NZ_CP173022.1		GCF_044759015.1	2479210	2623605	144395	PAGI2
NZ_CP173023.1		GCF_044759025.1	2867065	2998609	131544	PAGI2
NZ_CP173023.1		GCF_044759025.1	2479184	2623579	144395	PAGI2
NZ_CP157459.1		GCF_045348545.1	2382622	2557587	174965	PAGI2
NZ_CP157460.1		GCF_045348555.1	2383466	2558431	174965	PAGI2
NZ_FRLW01000092.1		GCF_900145465.1	290164	421808	131644	PAGI2
NZ_FRLY01000030.1		GCF_900145475.1	190241	321885	131644	PAGI2
NZ_FRMG01000045.1		GCF_900145565.1	141194	272911	131717	PAGI2
NZ_FRRR01000005.1		GCF_900146965.1	28650	130237	101587	PAGI2
NZ_FRRT01000020.1		GCF_900146985.1	28648	130235	101587	PAGI2
NZ_FRUY01000029.1		GCF_900147835.1	141168	272812	131644	PAGI2
NZ_FRUZ01000016.1		GCF_900147845.1	23211	154855	131644	PAGI2
NZ_LT883143.1		GCF_900185255.1	5043180	5191790	148610	PAGI2
NZ_LT883143.1		GCF_900185255.1	2385453	2543681	158228	PAGI2
NZ_UAWV01000009.1		GCF_900455565.1	273758	396226	122468	PAGI2
NZ_LS998783.1		GCF_900497025.1	2940388	3063371	122983	PAGI2
NZ_UWVR01000001.1		GCF_900607565.1	5871545	6047732	176187	PAGI2
NZ_UWWR01000001.1		GCF_900607915.1	3506062	3682241	176179	PAGI2
NZ_UWXL01000001.1		GCF_900608125.1	4418061	4594247	176186	PAGI2
NZ_LR130528.1		GCF_900618245.1	4519250	4668190	148940	PAGI2
NZ_LR134309.1		GCF_900636755.1	2616734	2738569	121835	PAGI2
NZ_CAAKMQ010000110.1		GCF_901035035.1	50826	216346	165520	PAGI2
NZ_CAAKMU010000101.1		GCF_901035155.1	50826	216346	165520	PAGI2
NZ_LR657304.1		GCF_902172305.2	2291280	2413874	122594	PAGI2
NZ_CABMLY010000024.1		GCF_902387405.1	141121	316041	174920	PAGI2
NZ_LR898867.1		GCF_905071885.1	2314182	2474823	160641	PAGI2
NZ_CAKNCR010000005.1		GCF_929615065.1	172115	343086	170971	PAGI2
NZ_CANDNV010000001.1		GCF_947387505.1	2770542	2892378	121836	PAGI2
NZ_OX638610.1		GCF_951802375.2	4693854	4824033	130179	PAGI2
NZ_CATOWU010000005.1		GCF_954773095.1	56735	231625	174890	PAGI2
NZ_CATOWP010000001.1		GCF_954773355.1	616800	794316	177516	PAGI2
NZ_CATOXV010000010.1		GCF_954778475.1	81781	182036	100255	PAGI2
NZ_JARBCU010000001.1		GCF_031825355.1	761293	883157	121864	PAGI2
NZ_JAHERN010000001.1		GCF_027855525.1	2440033	2611891	171858	PAGI2
