NZ_RACO01000168.1		GCF_003630635.1	444483	479370	34887	PAGI6
NZ_RACP01000091.1		GCF_003630645.1	79605	113168	33563	PAGI6
NZ_RACN01000085.1		GCF_003630665.1	54008	88895	34887	PAGI6
NZ_RACM01000077.1		GCF_003630695.1	209589	244476	34887	PAGI6
NZ_RACD01000101.1		GCF_003630865.1	52614	86898	34284	PAGI6
NZ_RABM01000043.1		GCF_003631205.1	5631	38631	33000	PAGI6
NZ_RABF01000186.1		GCF_003631355.1	431393	468417	37024	PAGI6
NZ_RABE01000079.1		GCF_003631365.1	431384	468408	37024	PAGI6
NZ_RABA01000056.1		GCF_003631445.1	39821	74105	34284	PAGI6
NZ_RAAZ01000084.1		GCF_003631455.1	65433	99717	34284	PAGI6
NZ_RAAX01000192.1		GCF_003631505.1	45669	82008	36339	PAGI6
NZ_QZYE01000093.1		GCF_003632455.1	1	33644	33643	PAGI6
NZ_QZXB01000073.1		GCF_003632775.2	188771	222565	33794	PAGI6
NZ_QZZN01000028.1		GCF_003632975.1	17426	52262	34836	PAGI6
NZ_QZZD01000147.1		GCF_003633115.1	98258	134105	35847	PAGI6
NZ_QZXP01000069.1		GCF_003633435.1	102620	136809	34189	PAGI6
NZ_QZXO01000107.1		GCF_003633445.1	7940	40951	33011	PAGI6
NZ_NRCG01000005.1		GCF_003669815.1	405772	442795	37023	PAGI6
NZ_NRBY01000005.1		GCF_003669875.1	60808	93995	33187	PAGI6
NZ_NRBX01000016.1		GCF_003669905.1	199974	234296	34322	PAGI6
NZ_NRBW01000003.1		GCF_003669925.1	71527	105849	34322	PAGI6
NZ_NRBV01000007.1		GCF_003669955.1	60887	94074	33187	PAGI6
NZ_NRBU01000012.1		GCF_003669975.1	199980	234302	34322	PAGI6
NZ_NRBS01000042.1		GCF_003669995.1	199891	234213	34322	PAGI6
NZ_NRBQ01000026.1		GCF_003670015.1	199866	234188	34322	PAGI6
NZ_NRBR01000016.1		GCF_003670025.1	101840	136162	34322	PAGI6
NZ_NRBT01000017.1		GCF_003670055.1	60795	93982	33187	PAGI6
NZ_MCLZ01000008.1		GCF_003698035.1	49511	86535	37024	PAGI6
NZ_MCMG01000007.1		GCF_003698505.1	205924	240910	34986	PAGI6
NZ_MCMD01000005.1		GCF_003698565.1	138369	173897	35528	PAGI6
NZ_MCMB01000013.1		GCF_003698585.1	61209	94481	33272	PAGI6
NZ_MCMA01000001.1		GCF_003698605.1	873160	906160	33000	PAGI6
NZ_MCMS01000001.1		GCF_003698715.1	201468	234728	33260	PAGI6
NZ_MCMF01000003.1		GCF_003698835.1	17874	50704	32830	PAGI6
NZ_CP033685.1		GCF_003798145.1	6237237	6273300	36063	PAGI6
NZ_CP033843.1		GCF_003812905.1	1964408	2000489	36081	PAGI6
NZ_CP033835.1		GCF_003813025.1	1848692	1882308	33616	PAGI6
NZ_NSMS01000003.1		GCF_003833395.1	295746	331946	36200	PAGI6
NZ_NSMX01000019.1		GCF_003833425.1	13452	53766	40314	PAGI6
NZ_NSMT01000004.1		GCF_003833455.1	581370	620549	39179	PAGI6
NZ_NSMQ01000013.1		GCF_003833465.1	61209	94481	33272	PAGI6
NZ_NSNC01000010.1		GCF_003833605.1	13453	57792	44339	PAGI6
NZ_NSNP01000001.1		GCF_003833665.1	545303	583199	37896	PAGI6
NZ_NSNT01000003.1		GCF_003833685.1	227520	261243	33723	PAGI6
NZ_NSNQ01000001.1		GCF_003833765.1	617322	652209	34887	PAGI6
NZ_NSNR01000003.1		GCF_003833785.1	278854	315877	37023	PAGI6
NZ_NSOZ01000009.1		GCF_003833925.1	13866	58212	44346	PAGI6
NZ_NSMP01000001.1		GCF_003833935.1	871400	904400	33000	PAGI6
NZ_NSNA01000002.1		GCF_003833955.1	617446	652333	34887	PAGI6
NZ_NSNB01000008.1		GCF_003834005.1	177208	212095	34887	PAGI6
NZ_NSNH01000005.1		GCF_003834015.1	412364	447251	34887	PAGI6
NZ_NSNK01000001.1		GCF_003834125.1	439882	478836	38954	PAGI6
NZ_NSPK01000002.1		GCF_003834235.1	538062	575086	37024	PAGI6
NZ_NSOG01000001.1		GCF_003834395.1	567417	603497	36080	PAGI6
NZ_NSOQ01000005.1		GCF_003834495.1	62014	93841	31827	PAGI6
NZ_NSOY01000009.1		GCF_003834525.1	13454	57800	44346	PAGI6
NZ_NSOS01000004.1		GCF_003834545.1	60187	93887	33700	PAGI6
NZ_NSPC01000011.1		GCF_003834565.1	13454	57800	44346	PAGI6
NZ_NSPD01000020.1		GCF_003834585.1	13454	57800	44346	PAGI6
NZ_NSPA01000015.1		GCF_003834605.1	13442	57788	44346	PAGI6
NZ_NSPB01000008.1		GCF_003834615.1	13454	57800	44346	PAGI6
NZ_NSPE01000011.1		GCF_003834645.1	13454	57800	44346	PAGI6
NZ_NSPF01000009.1		GCF_003834655.1	13454	57800	44346	PAGI6
NZ_NSPH01000001.1		GCF_003834825.1	60191	95284	35093	PAGI6
NZ_NSQH01000002.1		GCF_003834885.1	329891	365080	35189	PAGI6
NZ_NSQL01000002.1		GCF_003835015.1	439902	478856	38954	PAGI6
NZ_NSQU01000003.1		GCF_003835095.1	457439	492326	34887	PAGI6
NZ_NSQY01000005.1		GCF_003835145.1	230956	266893	35937	PAGI6
NZ_NSRE01000008.1		GCF_003835165.1	156936	189951	33015	PAGI6
NZ_NSOL01000002.1		GCF_003835335.1	538732	574418	35686	PAGI6
NZ_NSPG01000015.1		GCF_003835395.1	13454	57800	44346	PAGI6
NZ_NSPO01000013.1		GCF_003835445.1	112016	145984	33968	PAGI6
NZ_NSOR01000017.1		GCF_003835495.1	6922	39752	32830	PAGI6
NZ_NSQR01000018.1		GCF_003835695.1	13454	57800	44346	PAGI6
NZ_NSRB01000017.1		GCF_003835865.1	6215	41875	35660	PAGI6
NZ_NSRU01000002.1		GCF_003836075.1	74752	109607	34855	PAGI6
NZ_NSTG01000002.1		GCF_003836405.1	570339	605226	34887	PAGI6
NZ_NSTN01000019.1		GCF_003836545.1	6489	41344	34855	PAGI6
NZ_NSUR01000005.1		GCF_003836985.1	313768	348145	34377	PAGI6
NZ_NSVC01000007.1		GCF_003837005.1	273266	306555	33289	PAGI6
NZ_NSVA01000001.1		GCF_003837105.1	231287	268689	37402	PAGI6
NZ_NSSP01000012.1		GCF_003837195.1	65944	99654	33710	PAGI6
NZ_NSTJ01000001.1		GCF_003837365.1	326845	363372	36527	PAGI6
NZ_NSTO01000003.1		GCF_003837415.1	161009	192836	31827	PAGI6
NZ_NSTX01000013.1		GCF_003837525.1	101527	132604	31077	PAGI6
NZ_NSVJ01000007.1		GCF_003837775.1	708	32849	32141	PAGI6
NZ_NSVM01000009.1		GCF_003838505.1	141860	175784	33924	PAGI6
NZ_NSWN01000015.1		GCF_003838875.1	99836	134158	34322	PAGI6
NZ_NSWW01000002.1		GCF_003838925.1	539459	575012	35553	PAGI6
NZ_NSWM01000013.1		GCF_003838965.1	99816	134138	34322	PAGI6
NZ_NSXD01000001.1		GCF_003839085.1	64374	95632	31258	PAGI6
NZ_NSZR01000010.1		GCF_003839945.1	13454	57800	44346	PAGI6
NZ_NSZK01000003.1		GCF_003839985.1	359420	398791	39371	PAGI6
NZ_NSZS01000009.1		GCF_003840045.1	14353	58692	44339	PAGI6
NZ_NSZT01000011.1		GCF_003840055.1	13453	57792	44339	PAGI6
NZ_NSZU01000023.1		GCF_003840085.1	13452	57798	44346	PAGI6
NZ_NTAC01000003.1		GCF_003840225.1	72466	107053	34587	PAGI6
NZ_NSWR01000012.1		GCF_003840445.1	61259	94888	33629	PAGI6
NZ_NSWO01000010.1		GCF_003840465.1	13527	57873	44346	PAGI6
NZ_NSYR01000008.1		GCF_003840785.1	123948	155775	31827	PAGI6
NZ_NSYN01000011.1		GCF_003840805.1	71940	105640	33700	PAGI6
NZ_NSYS01000011.1		GCF_003840865.1	73829	106659	32830	PAGI6
NZ_NSZM01000011.1		GCF_003840925.1	13454	57254	43800	PAGI6
NZ_NSZV01000012.1		GCF_003841005.1	13527	50463	36936	PAGI6
NZ_NSZW01000011.1		GCF_003841125.1	13453	57792	44339	PAGI6
NZ_NTAI01000001.1		GCF_003841145.1	346420	385374	38954	PAGI6
NZ_NTAP01000010.1		GCF_003841565.1	13454	57800	44346	PAGI6
NZ_NTAN01000001.1		GCF_003841605.1	541074	578097	37023	PAGI6
NZ_NTAO01000001.1		GCF_003841615.1	541074	578097	37023	PAGI6
NZ_NTAU01000001.1		GCF_003841635.1	543169	580192	37023	PAGI6
NZ_NTAT01000002.1		GCF_003841645.1	552092	586979	34887	PAGI6
NZ_NTAR01000004.1		GCF_003841705.1	542253	575301	33048	PAGI6
NZ_RRBN01000003.1		GCF_003863575.1	318836	348885	30049	PAGI6
NZ_RRBJ01000003.1		GCF_003863605.1	193419	223467	30048	PAGI6
NZ_QVIR01000009.1		GCF_003933315.1	84036	121059	37023	PAGI6
NZ_RWWJ01000061.1		GCF_003954425.1	115604	153368	37764	PAGI6
NZ_RWWU01000189.1		GCF_003954725.1	15957	51058	35101	PAGI6
NZ_RWXA01000102.1		GCF_003955325.1	123082	157750	34668	PAGI6
NZ_RWWZ01000138.1		GCF_003955495.1	72199	107727	35528	PAGI6
NZ_RXTE01000047.1		GCF_003968045.1	75216	112086	36870	PAGI6
NZ_RXTM01000069.1		GCF_003968215.1	108352	143081	34729	PAGI6
NZ_RXTN01000036.1		GCF_003968235.1	35767	71755	35988	PAGI6
NZ_RXTP01000025.1		GCF_003968275.1	99090	133711	34621	PAGI6
NZ_RXTS01000001.1		GCF_003968315.1	538864	580396	41532	PAGI6
NZ_RXSZ01000027.1		GCF_003968445.1	1426	32795	31369	PAGI6
NZ_RXUP01000050.1		GCF_003969055.1	160895	194875	33980	PAGI6
NZ_RXVK01000004.1		GCF_003969255.1	89169	123610	34441	PAGI6
NZ_RXVO01000005.1		GCF_003969295.1	106810	142964	36154	PAGI6
NZ_RXVQ01000001.1		GCF_003969355.1	201161	234878	33717	PAGI6
NZ_RXVZ01000027.1		GCF_003969485.1	73236	105981	32745	PAGI6
NZ_RXWA01000071.1		GCF_003969795.1	81315	112753	31438	PAGI6
NZ_RXWR01000009.1		GCF_003969965.1	167659	202118	34459	PAGI6
NZ_RXFP01000101.1		GCF_003970775.1	7240	54565	47325	PAGI6
NZ_RWZN01000002.1		GCF_003973825.1	139374	174836	35462	PAGI6
NZ_RWZY01000002.1		GCF_003973895.1	871864	906057	34193	PAGI6
NZ_RXAC01000009.1		GCF_003973925.1	248093	282054	33961	PAGI6
NZ_RXAX01000003.1		GCF_003974195.1	541574	579816	38242	PAGI6
NZ_RXBC01000009.1		GCF_003974295.1	248093	282054	33961	PAGI6
NZ_RWZM01000013.1		GCF_003974315.1	13453	57799	44346	PAGI6
NZ_RWZS01000025.1		GCF_003974395.1	741	35816	35075	PAGI6
NZ_RXBJ01000001.1		GCF_003974705.1	851341	884171	32830	PAGI6
NZ_RXBH01000009.1		GCF_003974825.1	66609	99439	32830	PAGI6
NZ_RXBO01000001.1		GCF_003974915.1	448562	484642	36080	PAGI6
NZ_RXBS01000006.1		GCF_003974985.1	199381	234163	34782	PAGI6
NZ_RXCJ01000008.1		GCF_003975105.1	167972	202326	34354	PAGI6
NZ_RXCM01000003.1		GCF_003975215.1	542559	579582	37023	PAGI6
NZ_RXDC01000009.1		GCF_003975335.1	13454	57800	44346	PAGI6
NZ_RXDF01000002.1		GCF_003975405.1	664456	699343	34887	PAGI6
NZ_RXEA01000002.1		GCF_003975645.1	169368	202876	33508	PAGI6
NZ_RXEF01000002.1		GCF_003975725.1	1075795	1113722	37927	PAGI6
NZ_RXEG01000001.1		GCF_003975755.1	844063	877992	33929	PAGI6
NZ_RXBL01000012.1		GCF_003975805.1	86573	121460	34887	PAGI6
NZ_RXCI01000014.1		GCF_003976005.1	121713	156035	34322	PAGI6
NZ_RXFA01000003.1		GCF_003976565.1	139447	173132	33685	PAGI6
NZ_RXFC01000004.1		GCF_003976645.1	125756	173356	47600	PAGI6
NZ_RXEP01000010.1		GCF_003976805.1	99766	133197	33431	PAGI6
NZ_RYXU01000183.1		GCF_003977535.1	21622	57635	36013	PAGI6
NZ_RXTY01000001.1		GCF_003977895.1	547050	583774	36724	PAGI6
NZ_RXUH01000008.1		GCF_003977995.1	122698	160504	37806	PAGI6
NZ_SBJZ01000011.1		GCF_004053935.1	12545	49022	36477	PAGI6
NZ_SBJV01000001.1		GCF_004054035.1	129869	166023	36154	PAGI6
NZ_SEME01000008.1		GCF_004152825.1	123123	159703	36580	PAGI6
NZ_CP035739.1		GCF_004193735.1	4557648	4593802	36154	PAGI6
NZ_CP031677.1		GCF_004291075.1	5190190	5224156	33966	PAGI6
NZ_SCWI01000019.1		GCF_004349785.1	59920	93620	33700	PAGI6
NZ_SCWM01000009.1		GCF_004349825.1	129826	168912	39086	PAGI6
NZ_SCWQ01000030.1		GCF_004349865.1	27682	63836	36154	PAGI6
NZ_SCWX01000018.1		GCF_004349955.1	975	34675	33700	PAGI6
NZ_SCWZ01000011.1		GCF_004349975.1	72914	108518	35604	PAGI6
NZ_SCXA01000006.1		GCF_004349995.1	122947	157615	34668	PAGI6
NZ_SCXG01000001.1		GCF_004350095.1	525171	560775	35604	PAGI6
NZ_SCXH01000001.1		GCF_004350115.1	525171	560775	35604	PAGI6
NZ_SCXK01000001.1		GCF_004350125.1	525171	560775	35604	PAGI6
NZ_SCXL01000016.1		GCF_004350135.1	73061	108665	35604	PAGI6
NZ_SCXS01000011.1		GCF_004350255.1	27903	58471	30568	PAGI6
NZ_SCWK01000041.1		GCF_004350355.1	55899	91503	35604	PAGI6
NZ_SCWO01000025.1		GCF_004350385.1	27678	63832	36154	PAGI6
NZ_SCXB01000002.1		GCF_004350455.1	134088	169682	35594	PAGI6
NZ_SCXJ01000017.1		GCF_004350525.1	105168	139837	34669	PAGI6
NZ_SCYU01000018.1		GCF_004351325.1	35441	69141	33700	PAGI6
NZ_RWLA01000002.1		GCF_004369945.1	230205	268110	37905	PAGI6
NZ_RWLT01000010.1		GCF_004370195.1	13452	57800	44348	PAGI6
NZ_RWLX01000010.1		GCF_004370235.1	34291	69146	34855	PAGI6
NZ_RWMT01000002.1		GCF_004370525.1	238563	275498	36935	PAGI6
NZ_RWND01000009.1		GCF_004370635.1	6405	41275	34870	PAGI6
NZ_RWLR01000003.1		GCF_004370985.1	538834	577363	38529	PAGI6
NZ_RWOB01000010.1		GCF_004371485.1	13528	50463	36935	PAGI6
NZ_RWOF01000004.1		GCF_004371565.1	274260	329067	54807	PAGI6
NZ_RWON01000011.1		GCF_004371635.1	83602	116385	32783	PAGI6
NZ_RWOM01000012.1		GCF_004371645.1	83309	116092	32783	PAGI6
NZ_RWPI01000004.1		GCF_004371955.1	279535	312560	33025	PAGI6
NZ_RWPH01000007.1		GCF_004371965.1	193302	226327	33025	PAGI6
NZ_RWOL01000012.1		GCF_004372075.1	86222	119005	32783	PAGI6
NZ_RWPE01000006.1		GCF_004372145.1	278858	311883	33025	PAGI6
NZ_RWPG01000005.1		GCF_004372185.1	103939	136232	32293	PAGI6
NZ_RWPF01000005.1		GCF_004372195.1	279736	312761	33025	PAGI6
NZ_RWPK01000004.1		GCF_004372235.1	312746	345771	33025	PAGI6
NZ_RWPM01000008.1		GCF_004372255.1	240615	272908	32293	PAGI6
NZ_RWPR01000015.1		GCF_004372295.1	1940	35480	33540	PAGI6
NZ_RWPS01000002.1		GCF_004372315.1	37588	72689	35101	PAGI6
NZ_RWQF01000004.1		GCF_004372445.1	308506	341531	33025	PAGI6
NZ_RWQH01000005.1		GCF_004372485.1	279679	312704	33025	PAGI6
NZ_RWQG01000005.1		GCF_004372495.1	278858	311883	33025	PAGI6
NZ_RWQI01000003.1		GCF_004372505.1	279058	312083	33025	PAGI6
NZ_RWQJ01000005.1		GCF_004372525.1	278862	311887	33025	PAGI6
NZ_RWQK01000005.1		GCF_004372535.1	279583	312608	33025	PAGI6
NZ_RWQL01000004.1		GCF_004372585.1	305098	338123	33025	PAGI6
NZ_RWPO01000006.1		GCF_004372675.1	280099	313124	33025	PAGI6
NZ_RWPN01000003.1		GCF_004372695.1	279058	312083	33025	PAGI6
NZ_RWQY01000004.1		GCF_004372985.1	540106	577251	37145	PAGI6
NZ_RWSF01000003.1		GCF_004373405.1	540173	577318	37145	PAGI6
NZ_RWSP01000006.1		GCF_004373565.1	123315	157995	34680	PAGI6
NZ_RWRT01000010.1		GCF_004373765.1	13527	50463	36936	PAGI6
NZ_RWSG01000003.1		GCF_004373795.1	540106	577251	37145	PAGI6
NZ_RWSJ01000002.1		GCF_004373805.1	123491	160417	36926	PAGI6
NZ_RWSW01000001.1		GCF_004373915.1	165090	198597	33507	PAGI6
NZ_RWSV01000002.1		GCF_004374005.1	174611	208118	33507	PAGI6
NZ_RWTE01000010.1		GCF_004374075.1	13454	57800	44346	PAGI6
NZ_RWTD01000011.1		GCF_004374085.1	13454	57800	44346	PAGI6
NZ_RWTF01000011.1		GCF_004374105.1	13454	57800	44346	PAGI6
NZ_RWTI01000010.1		GCF_004374165.1	13454	57800	44346	PAGI6
NZ_RWTO01000003.1		GCF_004374175.1	540173	577318	37145	PAGI6
NZ_RWTG01000011.1		GCF_004374485.1	13454	57800	44346	PAGI6
NZ_RWTH01000011.1		GCF_004374495.1	13454	57800	44346	PAGI6
NZ_RWTJ01000010.1		GCF_004374505.1	13446	57792	44346	PAGI6
NZ_RWVI01000002.1		GCF_004375515.1	237982	273970	35988	PAGI6
NZ_RWUI01000009.1		GCF_004375525.1	13527	57873	44346	PAGI6
NZ_RWVJ01000009.1		GCF_004378695.1	100730	135052	34322	PAGI6
NZ_RWPJ01000006.1		GCF_004378765.1	279738	312763	33025	PAGI6
NZ_SRKE01000006.1		GCF_004685005.1	240775	275097	34322	PAGI6
NZ_SMZF01000009.1		GCF_004790695.1	61045	93875	32830	PAGI6
NZ_SUNF01000005.1		GCF_005048505.1	126039	158150	32111	PAGI6
NZ_VIHB01000002.1		GCF_006704285.1	39451	77689	38238	PAGI6
NZ_VIHT01000002.1		GCF_006704665.1	439949	478903	38954	PAGI6
NZ_VIHX01000001.1		GCF_006704735.1	439732	478686	38954	PAGI6
NZ_VIHZ01000011.1		GCF_006704775.1	100203	134168	33965	PAGI6
NZ_VIIC01000002.1		GCF_006704815.1	440187	479141	38954	PAGI6
NZ_VIID01000001.1		GCF_006704865.1	440187	479141	38954	PAGI6
NZ_VIIE01000002.1		GCF_006704875.1	439861	478815	38954	PAGI6
NZ_VIIF01000023.1		GCF_006704885.1	25552	63980	38428	PAGI6
NZ_VIIL01000002.1		GCF_006704985.1	431733	470161	38428	PAGI6
NZ_VIIN01000010.1		GCF_006705065.1	125827	164781	38954	PAGI6
NZ_VIIO01000002.1		GCF_006705075.1	412604	451558	38954	PAGI6
NZ_VIIP01000017.1		GCF_006705085.1	73055	107020	33965	PAGI6
NZ_VJMM01000028.1		GCF_007004305.1	14280	50292	36012	PAGI6
NZ_VJNH01000001.1		GCF_007051055.1	539088	574921	35833	PAGI6
NZ_VJNM01000008.1		GCF_007051075.1	171074	203741	32667	PAGI6
NZ_VJMS01000016.1		GCF_007051095.1	99945	134266	34321	PAGI6
NZ_VLHS01000009.1		GCF_007375495.1	99049	134896	35847	PAGI6
NZ_CP041773.1		GCF_007559105.1	1965323	2001854	36531	PAGI6
NZ_VSIZ01000001.1		GCF_008086145.1	124437	160591	36154	PAGI6
NZ_VTBD01000010.1		GCF_008180895.1	60846	94033	33187	PAGI6
NZ_VTBE01000003.1		GCF_008180925.1	165210	198940	33730	PAGI6
NZ_CP043328.1		GCF_008195485.1	6510391	6546472	36081	PAGI6
NZ_VWQP01000006.1		GCF_008629985.1	263232	297048	33816	PAGI6
NZ_VWQT01000028.1		GCF_008632775.1	99504	132362	32858	PAGI6
NZ_VZPH01000067.1		GCF_008801675.1	539250	576412	37162	PAGI6
NZ_VZIL01000026.1		GCF_008802415.1	39322	77170	37848	PAGI6
NZ_WCHU01000001.1		GCF_009025355.1	123057	159504	36447	PAGI6
NZ_VMTW01000021.1		GCF_009299585.1	21684	56571	34887	PAGI6
NZ_VMNM01000015.1		GCF_009299605.1	13693	46880	33187	PAGI6
NZ_VMNS01000001.1		GCF_009299705.1	10406	48424	38018	PAGI6
NZ_VMNU01000017.1		GCF_009299735.1	6816	38643	31827	PAGI6
NZ_CP045768.1		GCF_009648875.1	3823273	3856680	33407	PAGI6
NZ_CP046061.1		GCF_009676765.1	6851616	6887786	36170	PAGI6
NZ_CP046060.1		GCF_009676785.1	6851820	6886707	34887	PAGI6
NZ_CP046069.1		GCF_009676885.1	4866842	4901502	34660	PAGI6
NZ_CP046069.1		GCF_009676885.1	6237106	6281452	44346	PAGI6
NZ_WOFT01000002.1		GCF_009725015.1	673772	709535	35763	PAGI6
NZ_WOAF01000002.1		GCF_009727125.1	555586	588634	33048	PAGI6
NZ_WOAN01000011.1		GCF_009727345.1	75313	109416	34103	PAGI6
NZ_WOAO01000010.1		GCF_009727395.1	75300	109403	34103	PAGI6
NZ_WUDO01000045.1		GCF_009807515.1	8268	41013	32745	PAGI6
NZ_WUDK01000013.1		GCF_009807525.1	7956	47373	39417	PAGI6
NZ_WXZV01000001.1		GCF_009887625.1	123113	160500	37387	PAGI6
NZ_WXZT01000015.1		GCF_009887705.1	229568	267003	37435	PAGI6
NZ_WXZW01000029.1		GCF_009887715.1	21391	58870	37479	PAGI6
NZ_WYAF01000001.1		GCF_009887995.1	170923	204884	33961	PAGI6
NZ_SDSO01000022.1		GCF_009916345.1	128417	159649	31232	PAGI6
NZ_SDXM01000003.1		GCF_009925095.1	538696	575477	36781	PAGI6
NZ_CP045916.1		GCF_011466835.1	5085095	5119466	34371	PAGI6
NZ_VLOE01000001.1		GCF_011634585.1	59844	94778	34934	PAGI6
NZ_VCOX01000005.1		GCF_011682995.1	221602	252092	30490	PAGI6
NZ_JAATVZ010000008.1		GCF_011947185.1	163597	197382	33785	PAGI6
NZ_JAAVNH010000009.1		GCF_012102975.1	40730	73560	32830	PAGI6
NZ_JABGOI010000009.1		GCF_013115755.1	10517	45806	35289	PAGI6
NZ_JABGOJ010000008.1		GCF_013115765.1	124387	159676	35289	PAGI6
NZ_JABGOL010000007.1		GCF_013115795.1	124390	159681	35291	PAGI6
NZ_JABGOK010000008.1		GCF_013115805.1	124390	159681	35291	PAGI6
NZ_SWGH01000036.1		GCF_013169135.1	25561	67027	41466	PAGI6
NZ_SWGG01000094.1		GCF_013169175.1	127	34381	34254	PAGI6
NZ_SWGK01000010.1		GCF_013169185.1	405856	442879	37023	PAGI6
NZ_SWGI01000002.1		GCF_013169215.1	123328	159482	36154	PAGI6
NZ_JABLST010000003.1		GCF_013176995.1	11459	48394	36935	PAGI6
NZ_JABLSX010000001.1		GCF_013177105.1	132567	169490	36923	PAGI6
NZ_JABLTZ010000013.1		GCF_013178515.1	1668	32236	30568	PAGI6
NZ_JABLUO010000012.1		GCF_013178815.1	98822	135022	36200	PAGI6
NZ_JABLTV010000001.1		GCF_013178895.1	123457	158125	34668	PAGI6
NZ_CP053687.1		GCF_013201015.1	1995796	2026286	30490	PAGI6
NZ_JAATIF010000001.1		GCF_013240325.1	6565183	6601195	36012	PAGI6
NZ_JABTCD010000016.1		GCF_013284845.1	60986	94173	33187	PAGI6
NZ_JABTCC010000008.1		GCF_013284855.1	200107	234429	34322	PAGI6
NZ_JABTCB010000015.1		GCF_013284875.1	72517	106839	34322	PAGI6
NZ_JABTBY010000007.1		GCF_013284915.1	60963	94150	33187	PAGI6
NZ_JABTBX010000014.1		GCF_013284945.1	72512	106834	34322	PAGI6
NZ_JABTBZ010000007.1		GCF_013284955.1	200089	234411	34322	PAGI6
NZ_JABTBW010000027.1		GCF_013284985.1	60803	93990	33187	PAGI6
NZ_JABTBV010000033.1		GCF_013284995.1	72513	106835	34322	PAGI6
NZ_JABUGF010000014.1		GCF_013328355.1	61087	93628	32541	PAGI6
NZ_JABUGI010000004.1		GCF_013328435.1	188041	221820	33779	PAGI6
NZ_JABUGO010000001.1		GCF_013328565.1	123155	160310	37155	PAGI6
NZ_CP050322.1		GCF_013343315.1	6052477	6090729	38252	PAGI6
NZ_CP050332.1		GCF_013343515.1	5256099	5290064	33965	PAGI6
NZ_CP054591.1		GCF_013347245.1	1407521	1440708	33187	PAGI6
NZ_CP054591.1		GCF_013347245.1	6285055	6319710	34655	PAGI6
NZ_CP056093.1		GCF_013375795.1	6004537	6040408	35871	PAGI6
NZ_CP056100.1		GCF_013375915.1	6534577	6569231	34654	PAGI6
NZ_CP056100.1		GCF_013375915.1	5231383	5279709	48326	PAGI6
NZ_CP056774.1		GCF_013376775.1	535402	568589	33187	PAGI6
NZ_CP056774.1		GCF_013376775.1	6145575	6180138	34563	PAGI6
NZ_CP046406.2		GCF_013394475.2	6654399	6691423	37024	PAGI6
NZ_JACBNI010000002.1		GCF_013402965.1	172042	208835	36793	PAGI6
NZ_JABJWI010000001.1		GCF_013413775.1	451707	497885	46178	PAGI6
NZ_JABJWJ010000001.1		GCF_013413795.1	451707	497885	46178	PAGI6
NZ_JACCIK010000001.1		GCF_013421145.1	541630	577561	35931	PAGI6
NZ_JACCIH010000009.1		GCF_013421325.1	99270	134549	35279	PAGI6
NZ_JACCII010000005.1		GCF_013421385.1	163061	196384	33323	PAGI6
NZ_JAAMRJ010000012.1		GCF_013522595.1	18463	48779	30316	PAGI6
NZ_JACEIX010000004.1		GCF_013867645.1	5425	35903	30478	PAGI6
NZ_JACEOY010000002.1		GCF_013912565.1	551904	586790	34886	PAGI6
NZ_JACEPA010000002.1		GCF_013912575.1	139827	176018	36191	PAGI6
NZ_JACEPH010000001.1		GCF_013912665.1	551893	586780	34887	PAGI6
NZ_JACEPE010000001.1		GCF_013912685.1	432393	468521	36128	PAGI6
NZ_JACEPD010000005.1		GCF_013912695.1	264134	297973	33839	PAGI6
NZ_JACEPJ010000001.1		GCF_013912775.1	146587	180287	33700	PAGI6
NZ_JACEPK010000003.1		GCF_013912795.1	547345	582232	34887	PAGI6
NZ_JACEPO010000056.1		GCF_013912885.1	923	35294	34371	PAGI6
NZ_JACEPV010000001.1		GCF_013913025.1	435125	472148	37023	PAGI6
NZ_JACEQB010000013.1		GCF_013913155.1	60130	93830	33700	PAGI6
NZ_JACEQI010000014.1		GCF_013913275.1	99781	134152	34371	PAGI6
NZ_JACEQK010000025.1		GCF_013913335.1	21146	58170	37024	PAGI6
NZ_JACEQM010000002.1		GCF_013913365.1	551904	586791	34887	PAGI6
NZ_JACEQN010000003.1		GCF_013913385.1	144086	178754	34668	PAGI6
NZ_JACEQP010000001.1		GCF_013913425.1	435094	472117	37023	PAGI6
NZ_JACEQR010000002.1		GCF_013913465.1	551904	586791	34887	PAGI6
NZ_JACEQS010000002.1		GCF_013913485.1	444671	479558	34887	PAGI6
NZ_JACEQT010000002.1		GCF_013913495.1	444670	479557	34887	PAGI6
NZ_JACEVB010000010.1		GCF_014040795.1	173439	207107	33668	PAGI6
NZ_JACEGH010000080.1		GCF_014048435.1	36049	70690	34641	PAGI6
NZ_JACGTC010000003.1		GCF_014076625.1	187842	221803	33961	PAGI6
NZ_CP059995.1		GCF_014155905.1	5155070	5190833	35763	PAGI6
NZ_JACJGX010000016.1		GCF_014235375.1	13308	57654	44346	PAGI6
NZ_JACTAE010000016.1		GCF_014489175.1	75292	109531	34239	PAGI6
NZ_JACWIE010000006.1		GCF_014673235.1	164920	196914	31994	PAGI6
NZ_JACXLF010000009.1		GCF_014712765.1	61768	111029	49261	PAGI6
NZ_CP061850.1		GCF_014792125.1	4500662	4535042	34380	PAGI6
NZ_JABDTR010000001.1		GCF_015317085.1	17885	54410	36525	PAGI6
