NZ_NRAG01000001.1		GCF_002326445.1	376913	382977	6064	PAGI9
NZ_NQZK01000056.1		GCF_002326515.1	31615	37782	6167	PAGI9
NZ_NQZZ01000001.1		GCF_002326605.1	448517	454684	6167	PAGI9
NZ_NRFE01000003.1		GCF_002329865.1	430299	436466	6167	PAGI9
NZ_NRFI01000003.1		GCF_002329885.1	430299	436466	6167	PAGI9
NZ_NRFJ01000003.1		GCF_002329905.1	430299	436466	6167	PAGI9
NZ_NRFO01000003.1		GCF_002329975.1	292884	300241	7357	PAGI9
NZ_NRFF01000003.1		GCF_002330015.1	430299	436466	6167	PAGI9
NZ_NRFG01000003.1		GCF_002330045.1	430299	436466	6167	PAGI9
NZ_NRFP01000033.1		GCF_002330065.1	59248	66527	7279	PAGI9
NZ_NRGB01000002.1		GCF_002330235.1	400535	408603	8068	PAGI9
NZ_NRAS01000001.1		GCF_002330305.1	348171	354338	6167	PAGI9
NZ_NRBD01000013.1		GCF_002330385.1	91006	98362	7356	PAGI9
NZ_NRBG01000005.1		GCF_002330425.1	330724	336891	6167	PAGI9
NZ_NRAO01000006.1		GCF_002330625.1	234330	241676	7346	PAGI9
NZ_NRBI01000004.1		GCF_002330835.1	364649	372006	7357	PAGI9
NZ_NRBK01000053.1		GCF_002330875.1	127	5287	5160	PAGI9
NZ_NRGI01000002.1		GCF_002332065.1	286391	292558	6167	PAGI9
NZ_NRGF01000016.1		GCF_002332135.1	104506	111756	7250	PAGI9
NZ_NRGM01000003.1		GCF_002332165.1	364638	371995	7357	PAGI9
NZ_NRGN01000012.1		GCF_002332175.1	91006	98362	7356	PAGI9
NZ_NXHP01000014.1		GCF_002411845.1	30819	38175	7356	PAGI9
NZ_PDLR01000006.1		GCF_002591765.1	1589452	1596808	7356	PAGI9
NZ_PKIS01000002.1		GCF_002861065.1	656119	663477	7358	PAGI9
NZ_LKIS01000003.1		GCF_002914495.1	394173	400340	6167	PAGI9
NZ_CP027172.1		GCF_002968655.1	6000532	6006699	6167	PAGI9
NZ_PPDW01000001.1		GCF_002980265.1	541262	547429	6167	PAGI9
NZ_PSQR01000004.1		GCF_003000755.1	28922	36279	7357	PAGI9
NZ_PXNR01000001.1		GCF_003008395.1	353906	360073	6167	PAGI9
NZ_QBEP01000003.1		GCF_003055555.1	264679	270846	6167	PAGI9
NZ_QBER01000012.1		GCF_003055585.1	74462	80629	6167	PAGI9
NZ_QHLT01000086.1		GCF_003186455.1	13885	20052	6167	PAGI9
NZ_QJOY01000085.1		GCF_003204255.1	8866	14930	6064	PAGI9
NZ_QJPB01000118.1		GCF_003204395.1	8221	14322	6101	PAGI9
NZ_CP030327.1		GCF_003288435.1	1831618	1839686	8068	PAGI9
NZ_CP030861.1		GCF_003319235.1	1264810	1272166	7356	PAGI9
NZ_PUQE01000003.1		GCF_003321505.1	326689	334045	7356	PAGI9
NZ_QMGI01000002.1		GCF_003324405.1	3432945	3440303	7358	PAGI9
NZ_QOLE01000001.1		GCF_003324555.1	2003482	2009649	6167	PAGI9
NZ_QDGF01000010.1		GCF_003332385.1	31603	37770	6167	PAGI9
NZ_QDGC01000002.1		GCF_003332475.1	308203	314370	6167	PAGI9
NZ_QDGS01000033.1		GCF_003332525.1	2337	10272	7935	PAGI9
NZ_QDGV01000005.1		GCF_003332535.1	293221	299388	6167	PAGI9
NZ_QDGM01000001.1		GCF_003332645.1	540735	546902	6167	PAGI9
NZ_QDGN01000037.1		GCF_003332665.1	55585	61752	6167	PAGI9
NZ_QDGP01000037.1		GCF_003332715.1	55585	61752	6167	PAGI9
NZ_QDGX01000038.1		GCF_003332735.1	55585	61752	6167	PAGI9
NZ_QDGO01000035.1		GCF_003332755.1	55585	61752	6167	PAGI9
NZ_QFTG01000003.1		GCF_003397505.1	286412	292579	6167	PAGI9
NZ_QVAP02000025.1		GCF_003410485.2	31696	37863	6167	PAGI9
NZ_QVAU02000025.1		GCF_003410515.2	15541	21708	6167	PAGI9
NZ_QVBY02000060.1		GCF_003410625.2	15580	21747	6167	PAGI9
NZ_QVBW02000016.1		GCF_003410715.2	86393	94461	8068	PAGI9
NZ_QVBD02000180.1		GCF_003410845.2	4308	10475	6167	PAGI9
NZ_QVBJ02000046.1		GCF_003410925.2	31571	38929	7358	PAGI9
NZ_QVBL02000003.1		GCF_003410985.2	118003	124170	6167	PAGI9
NZ_QVBP02000006.1		GCF_003411115.2	76581	82748	6167	PAGI9
NZ_QVBZ02000009.1		GCF_003411265.2	83615	90972	7357	PAGI9
NZ_QVDO02000001.1		GCF_003411355.2	414863	421030	6167	PAGI9
NZ_QVCE02000036.1		GCF_003411425.2	15541	21708	6167	PAGI9
NZ_QVCF02000093.1		GCF_003411475.2	3461	10819	7358	PAGI9
NZ_QVCP02000086.1		GCF_003411595.2	3458	10816	7358	PAGI9
NZ_QVDE02000017.1		GCF_003411875.2	109232	116590	7358	PAGI9
NZ_QVDV02000089.1		GCF_003412045.2	4289	10456	6167	PAGI9
NZ_QVDL02000022.1		GCF_003412085.2	31553	38911	7358	PAGI9
NZ_QVDX02000015.1		GCF_003412215.2	60900	68969	8069	PAGI9
NZ_CP031877.1		GCF_003441515.1	5728478	5734645	6167	PAGI9
NZ_CP031876.1		GCF_003441535.1	4575211	4581378	6167	PAGI9
NZ_CP031878.1		GCF_003441555.1	6132443	6138610	6167	PAGI9
NZ_NRCH01000010.1		GCF_003611345.1	272001	278086	6085	PAGI9
NZ_RAFW01000133.1		GCF_003628935.1	284467	290634	6167	PAGI9
NZ_RAFV01000095.1		GCF_003628945.1	58555	64722	6167	PAGI9
NZ_RAFT01000266.1		GCF_003628975.1	15409	21576	6167	PAGI9
NZ_RAFB01000001.1		GCF_003629345.1	15196	22554	7358	PAGI9
NZ_RAEJ01000091.1		GCF_003629695.1	96453	103811	7358	PAGI9
NZ_RAEH01000128.1		GCF_003629735.1	3458	10814	7356	PAGI9
NZ_RAEG01000064.1		GCF_003629765.1	401458	408814	7356	PAGI9
NZ_RAEF01000171.1		GCF_003629795.1	3454	11521	8067	PAGI9
NZ_RAEE01000063.1		GCF_003629805.1	369019	377087	8068	PAGI9
NZ_RAED01000193.1		GCF_003629815.1	288079	296147	8068	PAGI9
NZ_RAEB01000207.1		GCF_003629865.1	1	5775	5774	PAGI9
NZ_RADZ01000069.1		GCF_003629895.1	197807	205875	8068	PAGI9
NZ_RADY01000040.1		GCF_003629935.1	130890	138958	8068	PAGI9
NZ_RADH01000166.1		GCF_003630275.1	118841	126909	8068	PAGI9
NZ_RACN01000115.1		GCF_003630665.1	18353	25710	7357	PAGI9
NZ_RACL01000197.1		GCF_003630705.1	31216	38573	7357	PAGI9
NZ_RAAS01000030.1		GCF_003631595.1	288522	294689	6167	PAGI9
NZ_RAAM01000292.1		GCF_003631685.1	15093	21260	6167	PAGI9
NZ_RAAG01000022.1		GCF_003631775.1	4297	10464	6167	PAGI9
NZ_RAAC01000002.1		GCF_003631825.1	101375	107542	6167	PAGI9
NZ_RAAA01000057.1		GCF_003631845.1	292983	299150	6167	PAGI9
NZ_QZZW01000094.1		GCF_003631905.1	49027	55194	6167	PAGI9
NZ_QZZV01000041.1		GCF_003631925.1	323963	330029	6066	PAGI9
NZ_QZZU01000047.1		GCF_003631955.1	293006	299173	6167	PAGI9
NZ_QZZT01000017.1		GCF_003631965.1	309058	315225	6167	PAGI9
NZ_QZYU01000171.1		GCF_003632215.1	4277	10444	6167	PAGI9
NZ_QZYS01000125.1		GCF_003632235.1	171437	178794	7357	PAGI9
NZ_QZYR01000089.1		GCF_003632265.1	29121	36375	7254	PAGI9
NZ_QZXL01000197.1		GCF_003632615.1	2259	8338	6079	PAGI9
NZ_QZXM01000222.1		GCF_003632625.1	9012	15091	6079	PAGI9
NZ_RAAT01000046.1		GCF_003632815.1	11039	17206	6167	PAGI9
NZ_RAAN01000151.1		GCF_003632845.1	180260	186427	6167	PAGI9
NZ_RAAF01000154.1		GCF_003632895.1	292983	299150	6167	PAGI9
NZ_RAAE01000028.1		GCF_003632905.1	279877	286044	6167	PAGI9
NZ_QZZX01000018.1		GCF_003632915.1	4303	10470	6167	PAGI9
NZ_QZZP01000374.1		GCF_003632955.1	20699	26866	6167	PAGI9
NZ_QZZD01000045.1		GCF_003633115.1	311059	318416	7357	PAGI9
NZ_QZYV01000074.1		GCF_003633185.1	4298	10465	6167	PAGI9
NZ_QZXT01000027.1		GCF_003633395.1	608	8542	7934	PAGI9
NZ_NRCG01000030.1		GCF_003669815.1	109653	115721	6068	PAGI9
NZ_MCLY01000001.1		GCF_003698025.1	497111	505179	8068	PAGI9
NZ_MCLZ01000001.1		GCF_003698035.1	696987	704343	7356	PAGI9
NZ_MCNB01000008.1		GCF_003698325.1	109473	116831	7358	PAGI9
NZ_MCMT01000001.1		GCF_003698365.1	701567	708923	7356	PAGI9
NZ_MCMU01000001.1		GCF_003698425.1	697876	705233	7357	PAGI9
NZ_MCME01000044.1		GCF_003698495.1	20063	26230	6167	PAGI9
NZ_MCMC01000001.1		GCF_003698545.1	1194724	1202080	7356	PAGI9
NZ_MCMA01000002.1		GCF_003698605.1	461714	469071	7357	PAGI9
NZ_MCNA01000009.1		GCF_003698625.1	109473	116831	7358	PAGI9
NZ_MCMZ01000009.1		GCF_003698635.1	111835	119193	7358	PAGI9
NZ_MCMR01000025.1		GCF_003698745.1	77694	85051	7357	PAGI9
NZ_MCMQ01000008.1		GCF_003698795.1	262371	269727	7356	PAGI9
NZ_MCMF01000038.1		GCF_003698835.1	19505	25672	6167	PAGI9
NZ_NSMR01000001.1		GCF_003833385.1	714225	721581	7356	PAGI9
NZ_NSMX01000010.1		GCF_003833425.1	113524	120880	7356	PAGI9
NZ_NSMY01000001.1		GCF_003833485.1	817845	825201	7356	PAGI9
NZ_NSNC01000011.1		GCF_003833605.1	19545	26901	7356	PAGI9
NZ_NSND01000001.1		GCF_003833625.1	471619	478977	7358	PAGI9
NZ_NSNN01000003.1		GCF_003833715.1	399371	406471	7100	PAGI9
NZ_NSNQ01000004.1		GCF_003833765.1	499230	506587	7357	PAGI9
NZ_NSOF01000003.1		GCF_003833825.1	306832	312999	6167	PAGI9
NZ_NSOZ01000001.1		GCF_003833925.1	755169	762525	7356	PAGI9
NZ_NSMP01000003.1		GCF_003833935.1	462428	469785	7357	PAGI9
NZ_NSNA01000003.1		GCF_003833955.1	499224	506581	7357	PAGI9
NZ_NSNB01000001.1		GCF_003834005.1	499230	506587	7357	PAGI9
NZ_NSNH01000008.1		GCF_003834015.1	135164	142521	7357	PAGI9
NZ_NSNK01000020.1		GCF_003834125.1	24555	30722	6167	PAGI9
NZ_NSNS01000018.1		GCF_003834185.1	4674	12031	7357	PAGI9
NZ_NSOY01000001.1		GCF_003834525.1	829319	836675	7356	PAGI9
NZ_NSPC01000001.1		GCF_003834565.1	754627	761983	7356	PAGI9
NZ_NSPD01000001.1		GCF_003834585.1	754589	761945	7356	PAGI9
NZ_NSPA01000009.1		GCF_003834605.1	108572	115928	7356	PAGI9
NZ_NSPB01000001.1		GCF_003834615.1	829374	836730	7356	PAGI9
NZ_NSPE01000002.1		GCF_003834645.1	433579	440935	7356	PAGI9
NZ_NSPF01000001.1		GCF_003834655.1	754592	761948	7356	PAGI9
NZ_NSPL01000002.1		GCF_003834665.1	378244	384411	6167	PAGI9
NZ_NSPH01000002.1		GCF_003834825.1	707933	714012	6079	PAGI9
NZ_NSQO01000012.1		GCF_003834985.1	228100	235457	7357	PAGI9
NZ_NSQL01000004.1		GCF_003835015.1	421234	427401	6167	PAGI9
NZ_NSQM01000011.1		GCF_003835045.1	109471	116829	7358	PAGI9
NZ_NSQU01000004.1		GCF_003835095.1	509449	516806	7357	PAGI9
NZ_NSQZ01000027.1		GCF_003835175.1	69023	75190	6167	PAGI9
NZ_NSOK01000001.1		GCF_003835265.1	578059	585416	7357	PAGI9
NZ_NSRG01000010.1		GCF_003835285.1	38562	46629	8067	PAGI9
NZ_NSPG01000001.1		GCF_003835395.1	754717	762073	7356	PAGI9
NZ_NSPM01000001.1		GCF_003835405.1	589149	595316	6167	PAGI9
NZ_NSQR01000006.1		GCF_003835695.1	280568	287924	7356	PAGI9
NZ_NSRA01000004.1		GCF_003835775.1	499224	506581	7357	PAGI9
NZ_NSRT01000004.1		GCF_003836035.1	288497	296565	8068	PAGI9
NZ_NSSO01000002.1		GCF_003836175.1	117965	125322	7357	PAGI9
NZ_NSSK01000005.1		GCF_003836275.1	383850	391919	8069	PAGI9
NZ_NSSY01000008.1		GCF_003836305.1	107919	115276	7357	PAGI9
NZ_NSSR01000001.1		GCF_003836345.1	512944	519111	6167	PAGI9
NZ_NSTE01000001.1		GCF_003836385.1	406189	412356	6167	PAGI9
NZ_NSTG01000005.1		GCF_003836405.1	334633	341990	7357	PAGI9
NZ_NSTS01000001.1		GCF_003836575.1	766065	772232	6167	PAGI9
NZ_NSTW01000003.1		GCF_003836625.1	340982	348338	7356	PAGI9
NZ_NSUH01000006.1		GCF_003836775.1	150345	157703	7358	PAGI9
NZ_NSUN01000003.1		GCF_003836925.1	518510	525867	7357	PAGI9
NZ_NSUY01000001.1		GCF_003836965.1	692477	698644	6167	PAGI9
NZ_NSVC01000008.1		GCF_003837005.1	19788	25955	6167	PAGI9
NZ_NSVF01000011.1		GCF_003837125.1	109471	116829	7358	PAGI9
NZ_NSSB01000003.1		GCF_003837185.1	497107	505175	8068	PAGI9
NZ_NSSI01000004.1		GCF_003837225.1	384033	392102	8069	PAGI9
NZ_NSST01000006.1		GCF_003837245.1	275718	282957	7239	PAGI9
NZ_NSSN01000001.1		GCF_003837265.1	515770	523838	8068	PAGI9
NZ_NSTM01000003.1		GCF_003837405.1	268713	276070	7357	PAGI9
NZ_NSTO01000016.1		GCF_003837415.1	34649	42006	7357	PAGI9
NZ_NSUD01000001.1		GCF_003837565.1	534832	542189	7357	PAGI9
NZ_NSUK01000010.1		GCF_003837585.1	109471	116829	7358	PAGI9
NZ_NSVB01000012.1		GCF_003837665.1	109370	116728	7358	PAGI9
NZ_NSUT01000003.1		GCF_003837725.1	288480	296548	8068	PAGI9
NZ_NSVD01000017.1		GCF_003837745.1	150345	157703	7358	PAGI9
NZ_NSVE01000010.1		GCF_003837765.1	110078	117436	7358	PAGI9
NZ_NSVJ01000001.1		GCF_003837775.1	852333	858500	6167	PAGI9
NZ_NSVH01000009.1		GCF_003838365.1	114241	121599	7358	PAGI9
NZ_NSVG01000011.1		GCF_003838455.1	111544	118902	7358	PAGI9
NZ_NSVQ01000005.1		GCF_003838535.1	199375	205542	6167	PAGI9
NZ_NSWU01000001.1		GCF_003838975.1	736636	742803	6167	PAGI9
NZ_NSWV01000001.1		GCF_003839005.1	499568	505735	6167	PAGI9
NZ_NSXC01000001.1		GCF_003839035.1	1390385	1398452	8067	PAGI9
NZ_NSXE01000011.1		GCF_003839105.1	21004	28361	7357	PAGI9
NZ_NSXF01000001.1		GCF_003839125.1	722746	730099	7353	PAGI9
NZ_NSXN01000001.1		GCF_003839255.1	867048	874405	7357	PAGI9
NZ_NSXR01000004.1		GCF_003839365.1	336544	342711	6167	PAGI9
NZ_NSXV01000001.1		GCF_003839405.1	752754	760111	7357	PAGI9
NZ_NSYE01000004.1		GCF_003839425.1	514144	520311	6167	PAGI9
NZ_NSYH01000005.1		GCF_003839445.1	61033	68386	7353	PAGI9
NZ_NSYK01000001.1		GCF_003839625.1	499760	505927	6167	PAGI9
NZ_NSZC01000002.1		GCF_003839785.1	1205427	1212784	7357	PAGI9
NZ_NSZI01000001.1		GCF_003839845.1	513998	520165	6167	PAGI9
NZ_NSZJ01000004.1		GCF_003839865.1	507531	513698	6167	PAGI9
NZ_NSZR01000001.1		GCF_003839945.1	755413	762769	7356	PAGI9
NZ_NSZS01000008.1		GCF_003840045.1	90300	97656	7356	PAGI9
NZ_NSZT01000010.1		GCF_003840055.1	90595	97951	7356	PAGI9
NZ_NSZU01000015.1		GCF_003840085.1	71033	78389	7356	PAGI9
NZ_NTAA01000003.1		GCF_003840155.1	394173	400340	6167	PAGI9
NZ_NSWP01000001.1		GCF_003840405.1	706305	713661	7356	PAGI9
NZ_NSWQ01000001.1		GCF_003840425.1	642718	650074	7356	PAGI9
NZ_NSWO01000001.1		GCF_003840465.1	714647	722003	7356	PAGI9
NZ_NSXM01000004.1		GCF_003840555.1	507371	514726	7355	PAGI9
NZ_NSYI01000001.1		GCF_003840705.1	723400	729567	6167	PAGI9
NZ_NSXS01000008.1		GCF_003840755.1	72203	79560	7357	PAGI9
NZ_NSYN01000001.1		GCF_003840805.1	667583	674940	7357	PAGI9
NZ_NSZM01000001.1		GCF_003840925.1	787465	794821	7356	PAGI9
NZ_NSZV01000008.1		GCF_003841005.1	68194	75550	7356	PAGI9
NZ_NTAF01000008.1		GCF_003841045.1	233703	241061	7358	PAGI9
NZ_NSZQ01000009.1		GCF_003841085.1	108321	115677	7356	PAGI9
NZ_NSZW01000010.1		GCF_003841125.1	90595	97951	7356	PAGI9
NZ_NTAI01000008.1		GCF_003841145.1	224273	230440	6167	PAGI9
NZ_NTAJ01000001.1		GCF_003841165.1	1316438	1323794	7356	PAGI9
NZ_NTAX01000009.1		GCF_003841235.1	71385	78742	7357	PAGI9
NZ_NTAP01000001.1		GCF_003841565.1	714240	721596	7356	PAGI9
NZ_NTAT01000005.1		GCF_003841645.1	509565	516922	7357	PAGI9
NZ_NSSG01000001.1		GCF_003858155.1	383835	391901	8066	PAGI9
NZ_RRBE01000001.1		GCF_003863855.1	452613	458780	6167	PAGI9
NZ_QVIR01000001.1		GCF_003933315.1	440098	446265	6167	PAGI9
NZ_QVIQ01000019.1		GCF_003933495.1	398931	405098	6167	PAGI9
NZ_RWWO01000072.1		GCF_003954465.1	109253	116611	7358	PAGI9
NZ_RWWR01000089.1		GCF_003955055.1	4435	10602	6167	PAGI9
NZ_RXTS01000003.1		GCF_003968315.1	393245	399412	6167	PAGI9
NZ_RXUI01000006.1		GCF_003968375.1	502284	508451	6167	PAGI9
NZ_RXUX01000047.1		GCF_003968385.1	4296	10463	6167	PAGI9
NZ_RXTG01000058.1		GCF_003968495.1	4306	10473	6167	PAGI9
NZ_RXTV01000002.1		GCF_003968895.1	725832	733901	8069	PAGI9
NZ_RXUW01000063.1		GCF_003969105.1	19988	27345	7357	PAGI9
NZ_RXVT01000035.1		GCF_003969405.1	3453	10810	7357	PAGI9
NZ_RXUE01000004.1		GCF_003969555.1	397006	403173	6167	PAGI9
NZ_RXWM01000096.1		GCF_003970635.1	3452	10810	7358	PAGI9
NZ_RWZN01000001.1		GCF_003973825.1	502144	509500	7356	PAGI9
NZ_RWZX01000001.1		GCF_003973885.1	409850	415929	6079	PAGI9
NZ_RWZV01000002.1		GCF_003973905.1	707719	713886	6167	PAGI9
NZ_RXAC01000014.1		GCF_003973925.1	52514	59871	7357	PAGI9
NZ_RXAN01000001.1		GCF_003974095.1	783823	791176	7353	PAGI9
NZ_RXAQ01000002.1		GCF_003974145.1	500043	506210	6167	PAGI9
NZ_RXAV01000001.1		GCF_003974205.1	1514508	1521865	7357	PAGI9
NZ_RXBA01000001.1		GCF_003974255.1	756012	763370	7358	PAGI9
NZ_RXBC01000013.1		GCF_003974295.1	40188	47545	7357	PAGI9
NZ_RWZM01000001.1		GCF_003974315.1	757447	764803	7356	PAGI9
NZ_RWZQ01000001.1		GCF_003974385.1	714662	722018	7356	PAGI9
NZ_RXBD01000002.1		GCF_003974785.1	298050	304217	6167	PAGI9
NZ_RXBG01000001.1		GCF_003974845.1	810319	816486	6167	PAGI9
NZ_RXBQ01000003.1		GCF_003974905.1	306832	312999	6167	PAGI9
NZ_RXCJ01000002.1		GCF_003975105.1	436693	442860	6167	PAGI9
NZ_RXDA01000004.1		GCF_003975305.1	268712	276069	7357	PAGI9
NZ_RXCY01000004.1		GCF_003975315.1	268713	276070	7357	PAGI9
NZ_RXDC01000001.1		GCF_003975335.1	1280413	1287769	7356	PAGI9
NZ_RXDF01000007.1		GCF_003975405.1	235781	243138	7357	PAGI9
NZ_RXEC01000003.1		GCF_003975655.1	420830	428187	7357	PAGI9
NZ_RXEE01000004.1		GCF_003975705.1	440342	447701	7359	PAGI9
NZ_RXEF01000001.1		GCF_003975725.1	918449	925804	7355	PAGI9
NZ_RXEG01000002.1		GCF_003975755.1	499586	506943	7357	PAGI9
NZ_RXEL01000004.1		GCF_003975765.1	297504	303671	6167	PAGI9
NZ_RXBL01000003.1		GCF_003975805.1	499224	506581	7357	PAGI9
NZ_RXBR01000001.1		GCF_003975825.1	575966	584035	8069	PAGI9
NZ_RXBV01000001.1		GCF_003975885.1	1341135	1347214	6079	PAGI9
NZ_RXCB01000001.1		GCF_003975905.1	748684	756040	7356	PAGI9
NZ_RXCU01000003.1		GCF_003976105.1	541032	548389	7357	PAGI9
NZ_RXCX01000004.1		GCF_003976135.1	268713	276070	7357	PAGI9
NZ_RXCZ01000004.1		GCF_003976165.1	268609	275966	7357	PAGI9
NZ_RXDB01000005.1		GCF_003976175.1	403748	411105	7357	PAGI9
NZ_RXDG01000007.1		GCF_003976225.1	30644	38001	7357	PAGI9
NZ_RXDL01000001.1		GCF_003976275.1	200390	206557	6167	PAGI9
NZ_RXEM01000003.1		GCF_003976495.1	299467	305634	6167	PAGI9
NZ_RXEX01000013.1		GCF_003976585.1	73629	79796	6167	PAGI9
NZ_RXFD01000008.1		GCF_003976655.1	38882	46951	8069	PAGI9
NZ_RXFG01000001.1		GCF_003976685.1	709321	717389	8068	PAGI9
NZ_RXFK01000002.1		GCF_003976745.1	348582	356647	8065	PAGI9
NZ_RXEU01000001.1		GCF_003976875.1	705886	712053	6167	PAGI9
NZ_SDVQ01000024.1		GCF_004123415.1	30731	38088	7357	PAGI9
NZ_SDVJ01000018.1		GCF_004123425.1	30742	38099	7357	PAGI9
NZ_SDVR01000002.1		GCF_004123435.1	223580	230937	7357	PAGI9
NZ_SDVS01000019.1		GCF_004123445.1	30698	38055	7357	PAGI9
NZ_SDVL01000010.1		GCF_004123515.1	73159	80516	7357	PAGI9
NZ_SDVM01000018.1		GCF_004123525.1	30672	38029	7357	PAGI9
NZ_SDVI01000017.1		GCF_004123615.1	30757	38114	7357	PAGI9
NZ_SDVK01000020.1		GCF_004123625.1	30770	38127	7357	PAGI9
NZ_SDVN01000002.1		GCF_004123635.1	303785	311142	7357	PAGI9
NZ_CP035739.1		GCF_004193735.1	2753876	2761232	7356	PAGI9
NZ_CP028368.1		GCF_004347045.1	731871	737950	6079	PAGI9
NZ_SCWQ01000011.1		GCF_004349865.1	99222	105389	6167	PAGI9
NZ_SCWY01000060.1		GCF_004349985.1	31417	37584	6167	PAGI9
NZ_SCXA01000002.1		GCF_004349995.1	364610	371967	7357	PAGI9
NZ_SCWS01000008.1		GCF_004350415.1	137922	144089	6167	PAGI9
NZ_SCWV01000015.1		GCF_004350435.1	34684	42036	7352	PAGI9
NZ_SCZK01000044.1		GCF_004351545.1	39400	47468	8068	PAGI9
NZ_SDAB01000064.1		GCF_004351765.1	22973	30196	7223	PAGI9
NZ_RWKZ01000003.1		GCF_004369935.1	705423	712780	7357	PAGI9
NZ_RWLC01000001.1		GCF_004369975.1	497086	505154	8068	PAGI9
NZ_RWLF01000004.1		GCF_004370015.1	435992	442159	6167	PAGI9
NZ_RWLE01000001.1		GCF_004370025.1	1555181	1562538	7357	PAGI9
NZ_RWLL01000002.1		GCF_004370105.1	497034	505103	8069	PAGI9
NZ_RWLT01000011.1		GCF_004370195.1	71869	79225	7356	PAGI9
NZ_RWLS01000003.1		GCF_004370205.1	497225	505292	8067	PAGI9
NZ_RWME01000002.1		GCF_004370315.1	547025	555091	8066	PAGI9
NZ_RWMZ01000005.1		GCF_004370605.1	243743	251100	7357	PAGI9
NZ_RWLW01000009.1		GCF_004370975.1	71447	78804	7357	PAGI9
NZ_RWLR01000004.1		GCF_004370985.1	704529	711886	7357	PAGI9
NZ_RWMU01000001.1		GCF_004371155.1	1577835	1584002	6167	PAGI9
NZ_RWNO01000003.1		GCF_004371345.1	419266	426623	7357	PAGI9
NZ_RWNZ01000001.1		GCF_004371415.1	1088156	1095514	7358	PAGI9
NZ_RWNX01000001.1		GCF_004371435.1	668693	674860	6167	PAGI9
NZ_RWOB01000002.1		GCF_004371485.1	91300	98657	7357	PAGI9
NZ_RWOD01000001.1		GCF_004371535.1	753120	759287	6167	PAGI9
NZ_RWOO01000001.1		GCF_004371665.1	994019	1001375	7356	PAGI9
NZ_RWOR01000002.1		GCF_004371715.1	288887	295044	6157	PAGI9
NZ_RWOU01000001.1		GCF_004371775.1	700630	707986	7356	PAGI9
NZ_RWPI01000001.1		GCF_004371955.1	1269820	1275987	6167	PAGI9
NZ_RWPH01000004.1		GCF_004371965.1	338934	345101	6167	PAGI9
NZ_RWOA01000012.1		GCF_004372045.1	15845	22012	6167	PAGI9
NZ_RWPE01000004.1		GCF_004372145.1	1234577	1240744	6167	PAGI9
NZ_RWPG01000002.1		GCF_004372185.1	755909	762076	6167	PAGI9
NZ_RWPF01000008.1		GCF_004372195.1	114257	120424	6167	PAGI9
NZ_RWPK01000001.1		GCF_004372235.1	1260823	1266990	6167	PAGI9
NZ_RWPM01000001.1		GCF_004372255.1	755424	761591	6167	PAGI9
NZ_RWPZ01000004.1		GCF_004372375.1	373590	380947	7357	PAGI9
NZ_RWQF01000001.1		GCF_004372445.1	1235612	1241779	6167	PAGI9
NZ_RWQH01000001.1		GCF_004372485.1	1235964	1242131	6167	PAGI9
NZ_RWQG01000001.1		GCF_004372495.1	1233945	1240112	6167	PAGI9
NZ_RWQI01000001.1		GCF_004372505.1	1235183	1241350	6167	PAGI9
NZ_RWQJ01000001.1		GCF_004372525.1	780270	786437	6167	PAGI9
NZ_RWQK01000003.1		GCF_004372535.1	114284	120451	6167	PAGI9
NZ_RWQL01000001.1		GCF_004372585.1	1234867	1241034	6167	PAGI9
NZ_RWPN01000001.1		GCF_004372695.1	1232927	1239094	6167	PAGI9
NZ_RWPY01000006.1		GCF_004372805.1	203476	210833	7357	PAGI9
NZ_RWQW01000004.1		GCF_004372925.1	297606	303773	6167	PAGI9
NZ_RWQX01000003.1		GCF_004372935.1	588243	595601	7358	PAGI9
NZ_RWQY01000003.1		GCF_004372985.1	588246	595604	7358	PAGI9
NZ_RWRE01000003.1		GCF_004373075.1	497170	505238	8068	PAGI9
NZ_RWRF01000001.1		GCF_004373095.1	497092	505159	8067	PAGI9
NZ_RWRI01000002.1		GCF_004373125.1	497105	505173	8068	PAGI9
NZ_RWSB01000001.1		GCF_004373345.1	1039235	1045402	6167	PAGI9
NZ_RWSD01000001.1		GCF_004373355.1	605171	613238	8067	PAGI9
NZ_RWSC01000001.1		GCF_004373365.1	605285	613352	8067	PAGI9
NZ_RWSF01000004.1		GCF_004373405.1	588246	595604	7358	PAGI9
NZ_RWSE01000003.1		GCF_004373415.1	588246	595604	7358	PAGI9
NZ_RWSH01000010.1		GCF_004373425.1	70271	77629	7358	PAGI9
NZ_RWSI01000003.1		GCF_004373455.1	588145	595503	7358	PAGI9
NZ_RWSP01000003.1		GCF_004373565.1	514671	522028	7357	PAGI9
NZ_RWSQ01000002.1		GCF_004373575.1	497070	505136	8066	PAGI9
NZ_RWRH01000003.1		GCF_004373655.1	497113	505180	8067	PAGI9
NZ_RWRG01000004.1		GCF_004373665.1	497103	505171	8068	PAGI9
NZ_RWRT01000009.1		GCF_004373765.1	91072	98428	7356	PAGI9
NZ_RWSG01000002.1		GCF_004373795.1	588246	595604	7358	PAGI9
NZ_RWSJ01000003.1		GCF_004373805.1	603231	610589	7358	PAGI9
NZ_RWSS01000002.1		GCF_004373865.1	496810	504879	8069	PAGI9
NZ_RWTE01000001.1		GCF_004374075.1	681385	688741	7356	PAGI9
