NZ_CP115200.1		GCF_036232185.1	2600555	2721177	120622	PAGI3
NZ_CP115207.1		GCF_036232305.1	4451950	4562069	110119	PAGI3
NZ_CP115210.1		GCF_036232345.1	4560445	4663232	102787	PAGI3
NZ_CP115215.1		GCF_036232405.1	4100289	4187414	87125	PAGI3
NZ_CP115218.1		GCF_036232425.1	2665499	2760020	94521	PAGI3
NZ_CP115222.1		GCF_036232565.1	3936461	4072924	136463	PAGI3
NZ_CP115223.1		GCF_036232585.1	2285836	2400584	114748	PAGI3
NZ_CP115224.1		GCF_036232605.1	3036267	3151015	114748	PAGI3
NZ_CP115231.1		GCF_036232685.1	546358	661116	114758	PAGI3
NZ_CP115232.1		GCF_036232705.1	544476	629936	85460	PAGI3
NZ_CP115235.1		GCF_036232765.1	205418	331422	126004	PAGI3
NZ_CP115237.1		GCF_036232785.1	4051745	4161000	109255	PAGI3
NZ_CP115239.1		GCF_036232805.1	1610696	1706062	95366	PAGI3
NZ_CP115239.1		GCF_036232805.1	1109378	1243424	134046	PAGI3
NZ_CP115242.1		GCF_036232825.1	5068536	5190847	122311	PAGI3
NZ_CP115246.1		GCF_036232905.1	3708728	3789073	80345	PAGI3
NZ_CP115246.1		GCF_036232905.1	5999744	6081722	81978	PAGI3
NZ_CP115247.1		GCF_036232925.1	5655954	5736299	80345	PAGI3
NZ_CP115247.1		GCF_036232925.1	1271432	1353410	81978	PAGI3
NZ_CP115267.1		GCF_036233415.1	4779373	4887610	108237	PAGI3
NZ_CP115273.1		GCF_036233515.1	1173360	1305829	132469	PAGI3
NZ_CP115278.1		GCF_036233615.1	3718638	3841109	122471	PAGI3
NZ_CP115293.1		GCF_036236015.1	1547021	1662787	115766	PAGI3
NZ_CP115294.1		GCF_036236975.1	4187238	4290513	103275	PAGI3
NZ_CP115298.1		GCF_036237055.1	4076597	4158575	81978	PAGI3
NZ_CP115482.1		GCF_036237115.1	3414491	3571039	156548	PAGI3
NZ_CP143897.1		GCF_036417705.1	5013483	5135958	122475	PAGI3
NZ_CP143898.1		GCF_036417805.1	5311840	5458381	146541	PAGI3
NZ_CP143899.1		GCF_036417915.1	1118237	1240711	122474	PAGI3
NZ_CP143907.1		GCF_036418275.1	4334524	4424690	90166	PAGI3
NZ_JAZHAB010000004.1		GCF_036440955.1	152348	261933	109585	PAGI3
NZ_CP132949.1		GCF_036835625.1	5055537	5162559	107022	PAGI3
NZ_JAZEWK010000016.1		GCF_036863915.1	62223	147729	85506	PAGI3
NZ_JAPTZH010000012.1		GCF_036903385.1	40299	156254	115955	PAGI3
NZ_CP147558.1		GCF_037287405.1	2768241	2884017	115776	PAGI3
NZ_CP147557.1		GCF_037287425.1	2768256	2884032	115776	PAGI3
NZ_CP131781.1		GCF_038431895.1	248288	360328	112040	PAGI3
NZ_CP131781.1		GCF_038431895.1	2868606	2986657	118051	PAGI3
NZ_JBCIXE010000009.1		GCF_039413475.1	154220	266240	112020	PAGI3
NZ_CP156078.1		GCF_039830125.1	2820988	2936764	115776	PAGI3
NZ_JAZFNG010000001.1		GCF_040110965.1	1455360	1538103	82743	PAGI3
NZ_JAZFNG010000001.1		GCF_040110965.1	943572	1026841	83269	PAGI3
NZ_JAZFNH010000001.1		GCF_040110985.1	1455246	1537989	82743	PAGI3
NZ_JAZFNH010000001.1		GCF_040110985.1	943571	1026841	83270	PAGI3
NZ_JAZFNI010000001.1		GCF_040111005.1	1455248	1537991	82743	PAGI3
NZ_JAZFNI010000001.1		GCF_040111005.1	943573	1026843	83270	PAGI3
NZ_JASKVH010000014.1		GCF_040714385.1	160267	249184	88917	PAGI3
NZ_JASKXJ010000026.1		GCF_040715285.1	92561	173188	80627	PAGI3
NZ_JASKXT010000020.1		GCF_040715475.1	92561	173188	80627	PAGI3
NZ_JAQAQU010000001.1		GCF_040900885.1	2369176	2468217	99041	PAGI3
NZ_JAQAQR010000001.1		GCF_040900925.1	3839077	3921828	82751	PAGI3
NZ_JAQAQR010000001.1		GCF_040900925.1	4788478	4872343	83865	PAGI3
NZ_JAQAQR010000001.1		GCF_040900925.1	550015	642770	92755	PAGI3
NZ_JAQAQR010000001.1		GCF_040900925.1	1677041	1772657	95616	PAGI3
NZ_JAQAQR010000001.1		GCF_040900925.1	4530215	4666762	136547	PAGI3
NZ_JAQAQP010000001.1		GCF_040900945.1	558733	682459	123726	PAGI3
NZ_JAQAPR010000001.1		GCF_040901415.1	2347499	2467103	119604	PAGI3
NZ_JAUEEY010000002.1		GCF_041355375.1	285871	388648	102777	PAGI3
NZ_JAUEEP010000001.1		GCF_041355565.1	1155400	1264664	109264	PAGI3
NZ_CP169522.1		GCF_041951335.1	2903787	3027245	123458	PAGI3
NZ_CP172850.1		GCF_044757545.1	2291944	2411267	119323	PAGI3
NZ_CP173021.1		GCF_044759005.1	2554409	2641933	87524	PAGI3
NZ_CP173022.1		GCF_044759015.1	2490470	2576878	86408	PAGI3
NZ_CP173023.1		GCF_044759025.1	2490444	2576852	86408	PAGI3
NZ_FRGA01000044.1		GCF_900143935.1	60529	213996	153467	PAGI3
NZ_FRGN01000068.1		GCF_900144075.1	60376	213843	153467	PAGI3
NZ_FRLW01000092.1		GCF_900145465.1	301424	404699	103275	PAGI3
NZ_FRLY01000030.1		GCF_900145475.1	201501	304776	103275	PAGI3
NZ_FRMG01000045.1		GCF_900145565.1	152454	255729	103275	PAGI3
NZ_FRQF01000059.1		GCF_900146585.1	118519	204557	86038	PAGI3
NZ_FRQH01000051.1		GCF_900146595.1	363641	473752	110111	PAGI3
NZ_FRQG01000023.1		GCF_900146615.1	127508	213546	86038	PAGI3
NZ_FRQI01000043.1		GCF_900146625.1	118514	204552	86038	PAGI3
NZ_FRQJ01000053.1		GCF_900146635.1	127496	213534	86038	PAGI3
NZ_FRQK01000011.1		GCF_900146645.1	301435	411546	110111	PAGI3
NZ_FRQL01000021.1		GCF_900146655.1	127498	213536	86038	PAGI3
NZ_FRUY01000029.1		GCF_900147835.1	152428	255703	103275	PAGI3
NZ_FRUZ01000016.1		GCF_900147845.1	34471	137746	103275	PAGI3
NZ_FRVI01000157.1		GCF_900147925.1	4572	158039	153467	PAGI3
NZ_LT883143.1		GCF_900185255.1	5061565	5188939	127374	PAGI3
NZ_LT883143.1		GCF_900185255.1	2396713	2526498	129785	PAGI3
NZ_LS998783.1		GCF_900497025.1	225365	332759	107394	PAGI3
NZ_LS998783.1		GCF_900497025.1	2940388	3058439	118051	PAGI3
NZ_UWVR01000001.1		GCF_900607565.1	5882773	6030549	147776	PAGI3
NZ_UWWR01000001.1		GCF_900607915.1	3517290	3665058	147768	PAGI3
NZ_UWXL01000001.1		GCF_900608125.1	4429289	4577064	147775	PAGI3
NZ_LR130528.1		GCF_900618245.1	4519250	4642961	123711	PAGI3
NZ_LR134309.1		GCF_900636755.1	2616734	2732481	115747	PAGI3
NZ_LR657304.1		GCF_902172305.2	2302540	2396691	94151	PAGI3
NZ_CABITO010000002.1		GCF_902204145.1	7695	138917	131222	PAGI3
NZ_CABITQ010000002.1		GCF_902204175.1	343557	491923	148366	PAGI3
NZ_CANDNV010000001.1		GCF_947387505.1	2770542	2947340	176798	PAGI3
NZ_OX638701.1		GCF_951691365.1	3748316	3870498	122182	PAGI3
NZ_OX638564.1		GCF_951805275.2	5290917	5396125	105208	PAGI3
NZ_OX638564.1		GCF_951805275.2	2375002	2527629	152627	PAGI3
NZ_CATOWP010000001.1		GCF_954773355.1	1119645	1209122	89477	PAGI3
NZ_CATOWP010000001.1		GCF_954773355.1	628061	777133	149072	PAGI3
NZ_CP093016.1		GCF_022569935.1	5539977	5632930	92953	PAGI3
NZ_CP093016.1		GCF_022569935.1	5964230	6069947	105717	PAGI3
NZ_JAOUSZ010000001.1		GCF_027857185.1	946278	1058870	112592	PAGI3
